'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MARDIE Western Australia for January 2016,,,,,,,,,,
Issued at 22:31 GMT on Monday 01 February 2016,,,,,,,,,,
© Copyright Commonwealth of Australia 2016 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MARDIE,01/01/2016,7.5,0.0, ,31.3,23.9,80,47,5.89,28.64
MARDIE,02/01/2016,7.6,0.0, ,31.4,22.3,81,47,6.15,29.91
MARDIE,03/01/2016,8.3,0.0, ,32.9,22.2,81,41,6.22,30.14
MARDIE,04/01/2016,7.9,0.0, ,32.6,22.0,82,43,5.93,29.61
MARDIE,05/01/2016, ,0.0, , ,22.7,100,45,6.04,28.47
MARDIE,06/01/2016, ,0.0, ,33.8, ,85,48,5.72,28.46
MARDIE,07/01/2016, ,0.0, , ,23.2,84,34,4.85,26.01
MARDIE,08/01/2016, , , ,38.7, ,77,31,4.32,29.20
MARDIE,09/01/2016, ,0.0, , ,23.4,91,15,3.58,28.03
MARDIE,10/01/2016, ,0.0, ,35.5, ,100,31,3.36,28.79
MARDIE,11/01/2016, ,0.0, , ,23.5,84,28,4.45,28.75
MARDIE,12/01/2016, , , ,38.9, ,71,24,4.91,24.62
MARDIE,13/01/2016,5.2,0.0, ,36.6,26.9,64,24,3.36,5.59
MARDIE,14/01/2016, ,0.6, , ,25.7,68,16,5.33,26.42
MARDIE,15/01/2016, , , , , , , , ,27.25
MARDIE,16/01/2016, , , , , ,62,21,2.69,27.31
MARDIE,17/01/2016, , , ,36.7, ,81,35,3.81,27.86
MARDIE,18/01/2016,6.0,0.0, ,33.4,25.1,96,50,3.57,23.64
MARDIE,19/01/2016,8.7,0.0, ,33.4,23.2,81,30,6.36,27.86
MARDIE,20/01/2016, ,0.0, , ,20.4,100,38,5.20,19.07
MARDIE,21/01/2016, ,0.0, , , ,100,41,4.28,10.36
MARDIE,22/01/2016, ,0.0, ,36.1, ,68,22,4.22,17.38
MARDIE,23/01/2016,8.5,0.0, ,37.8,25.7,76,30,4.11,27.53
MARDIE,24/01/2016,8.4,0.0, ,38.7,25.5,80,28,4.07,25.65
MARDIE,25/01/2016,7.7,0.0, ,34.6,26.3,79,48,5.72,25.78
MARDIE,26/01/2016,9.2,0.0, ,37.9,27.4,69,31,5.62,24.29
MARDIE,27/01/2016,8.4,0.0, ,38.3,27.3,72,34,4.07,26.75
MARDIE,28/01/2016,6.7,0.0, ,36.1,26.9,93,45,3.57,24.24
MARDIE,29/01/2016,5.7,6.4, ,37.0,23.9,100,42,3.65,17.26
MARDIE,30/01/2016,4.6,33.0, ,33.7,25.0,100,57,4.87,14.59
MARDIE,31/01/2016,6.7,30.6, ,29.9,23.2,83,58,6.94,27.38
Totals:,,117.1,70.6, ,,,,,, 
