'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MARDIE Western Australia for May 2013,,,,,,,,,,
Issued at 22:31 GMT on Saturday 01 June 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MARDIE,01/05/2013,5.8, , ,38.9,20.5,80,9,2.07,22.28
MARDIE,02/05/2013,5.8, , ,37.9,18.7,77,11,2.08,22.75
MARDIE,03/05/2013,5.5, , ,36.0,19.8,100,13,2.15,22.36
MARDIE,04/05/2013,5.5, , ,36.0,19.4,80,18,2.23,22.10
MARDIE,05/05/2013,5.3, , ,35.2,19.7,99,21,2.40,21.46
MARDIE,06/05/2013,5.4, , ,35.2,21.0,84,16,2.39,21.29
MARDIE,07/05/2013,5.1, , ,35.5,20.2,77,22,2.48,18.48
MARDIE,08/05/2013,2.6, , ,29.4,25.1,100,64,4.55,6.63
MARDIE,09/05/2013,5.8, , ,28.3,15.4,93,26,4.90,22.12
MARDIE,10/05/2013,7.0, , ,31.7,15.7,83,17,5.17,21.34
MARDIE,11/05/2013,5.6, , ,33.4,19.2,60,23,3.36,16.67
MARDIE,12/05/2013,6.4, , ,33.5,20.2,57,17,3.82,19.20
MARDIE,13/05/2013,8.4, , ,30.9,20.5,30,10,6.09,17.64
MARDIE,14/05/2013,3.3, , ,19.4,16.9,100,20,5.41,4.46
MARDIE,15/05/2013,3.8, , ,25.6,15.4,94,50,4.35,17.59
MARDIE,16/05/2013,4.6, , ,28.0,15.6,91,32,3.12,21.03
MARDIE,17/05/2013,4.4, , ,29.8,17.2,100,27,2.34,20.72
MARDIE,18/05/2013,4.5, , ,29.8,20.3,80,32,3.10,16.83
MARDIE,19/05/2013,5.0, , ,31.2,19.8,87,38,3.88,19.30
MARDIE,20/05/2013,4.9, , ,27.9,18.3,100,30,5.19,17.11
MARDIE,21/05/2013,5.1, , ,28.4,12.4,91,23,3.49,21.10
MARDIE,22/05/2013,5.3, , ,28.3,13.8,81,21,3.77,20.86
MARDIE,23/05/2013,4.7, , ,27.6,14.8,80,28,3.62,19.06
MARDIE,24/05/2013,5.3, , ,29.8,14.4,81,27,4.04,19.77
MARDIE,25/05/2013,4.6, , ,29.4,15.9,78,28,3.77,12.92
MARDIE,26/05/2013,4.8, , ,28.0,18.3,79,27,4.69,10.53
MARDIE,27/05/2013,4.4, , ,29.4,18.7,97,35,4.42,13.62
MARDIE,28/05/2013,3.2, , ,30.0,20.7,100,47,2.20,13.87
MARDIE,29/05/2013,4.5, , ,29.2,20.1,84,29,3.75,14.08
MARDIE,30/05/2013,4.9, , ,27.4,19.8,55,29,4.21,12.01
MARDIE,31/05/2013,4.5, , ,26.5,18.7,54,26,3.95,6.73
Totals:,,156, , ,,,,,, 
