'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MARDIE Western Australia for December 2015,,,,,,,,,,
Issued at 22:31 GMT on Friday 01 January 2016,,,,,,,,,,
© Copyright Commonwealth of Australia 2015 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MARDIE,01/12/2015, , , , ,21.8,85,41,5.42,24.53
MARDIE,02/12/2015, , , ,32.3, ,86,52,4.59,28.48
MARDIE,03/12/2015,7.1,0.0, ,31.6,24.7,73,48,4.00,28.03
MARDIE,04/12/2015, ,0.0, , ,23.3,80,46,4.86,29.26
MARDIE,05/12/2015, , , , , ,69,26,6.25,30.28
MARDIE,06/12/2015, , , ,36.8, ,66,7,5.87,31.07
MARDIE,07/12/2015, ,0.0, , ,16.2,100,4,4.38,31.33
MARDIE,08/12/2015, ,0.0, , , ,100,8,4.44,30.60
MARDIE,09/12/2015, ,0.0, ,38.4, ,70,15,4.15,29.99
MARDIE,10/12/2015,10.4,0.0, ,40.5,24.3,62,10,4.66,26.72
MARDIE,11/12/2015,9.2,0.0, ,41.8,27.8,70,9,4.24,19.15
MARDIE,12/12/2015,10.2,0.0, ,38.7,23.6,71,19,5.09,29.64
MARDIE,13/12/2015,9.8,0.0, ,38.1,25.7,71,16,4.81,27.92
MARDIE,14/12/2015,10.1,0.0, ,42.1,26.0,83,8,3.88,29.43
MARDIE,15/12/2015, ,0.0, , ,21.7,100,4,4.21,30.73
MARDIE,16/12/2015, ,0.0, ,46.7, ,45,5,6.29,31.12
MARDIE,17/12/2015,13.1,0.0, ,42.9,26.5,64,9,6.47,30.14
MARDIE,18/12/2015,9.5,0.0, ,35.2,24.3,74,33,6.40,29.96
MARDIE,19/12/2015,11.1,0.0, ,37.4,22.9,68,24,7.20,30.86
MARDIE,20/12/2015,9.3,0.0, ,33.4,21.6,74,30,6.43,31.21
MARDIE,21/12/2015,8.1,0.0, ,32.3,21.8,83,40,6.05,30.36
MARDIE,22/12/2015, ,0.0, , ,20.4,90,53,4.99,30.46
MARDIE,23/12/2015, , , ,31.1, ,88,49,6.16,30.61
MARDIE,24/12/2015,7.8,0.0, ,31.4,21.4,86,45,6.74,30.31
MARDIE,25/12/2015,7.1,0.0, ,31.2,23.8,95,49,5.67,30.16
MARDIE,26/12/2015,7.5,0.0, ,33.3,21.5,83,41,4.49,29.01
MARDIE,27/12/2015,7.3,0.0, ,33.6,23.8,86,49,4.28,29.14
MARDIE,28/12/2015,6.8,0.0, ,33.0,25.3,100,51,4.02,28.83
MARDIE,29/12/2015,6.6,0.0, ,31.9,24.3,100,57,5.17,29.20
MARDIE,30/12/2015,6.6,0.0, ,31.0,23.9,96,56,5.65,28.84
MARDIE,31/12/2015,7.0,0.0, ,31.6,24.1,90,48,5.49,27.36
Totals:,,164.6,0, ,,,,,, 
