'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MARDIE Western Australia for September 2014,,,,,,,,,,
Issued at 22:31 GMT on Wednesday 01 October 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MARDIE,01/09/2014,5.8,0.0, ,34.6,12.2,74,6,2.26,23.05
MARDIE,02/09/2014,5.9,0.0, ,33.2,12.6,73,8,2.53,23.21
MARDIE,03/09/2014,6.5,0.0, ,34.5,12.9,67,7,2.83,23.27
MARDIE,04/09/2014,5.5,0.0, ,32.6,15.7,100,17,2.82,20.34
MARDIE,05/09/2014,5.8,0.0, ,32.0,15.2,72,14,2.70,22.20
MARDIE,06/09/2014,5.2,0.0, ,30.0,15.8,81,33,2.77,22.81
MARDIE,07/09/2014,5.1,0.0, ,30.7,19.1,94,45,3.04,22.72
MARDIE,08/09/2014,5.8,0.0, ,30.1,21.5,100,38,5.22,22.08
MARDIE,09/09/2014,6.3,0.0, ,30.0,15.9,73,26,4.14,23.59
MARDIE,10/09/2014,5.7,0.0, ,30.8,13.2,83,22,2.97,23.61
MARDIE,11/09/2014,6.1,0.0, ,33.0,13.6,71,19,2.71,24.29
MARDIE,12/09/2014,5.9,0.0, ,31.5,15.2,84,24,3.00,23.86
MARDIE,13/09/2014,7.0,0.0, ,34.6,16.1,83,15,3.45,24.20
MARDIE,14/09/2014,8.8,0.0, ,36.6,16.5,44,8,4.34,24.30
MARDIE,15/09/2014,10.1,0.0, ,37.0,16.8,52,9,5.71,24.15
MARDIE,16/09/2014,6.2,0.0, ,32.2,17.3,93,27,3.55,24.30
MARDIE,17/09/2014,5.6,0.0, ,30.4,15.7,100,33,3.39,24.46
MARDIE,18/09/2014,6.3,0.0, ,32.5,16.0,100,19,3.24,25.00
MARDIE,19/09/2014,6.8,0.0, ,35.0,14.6,91,10,2.90,25.29
MARDIE,20/09/2014,6.5,0.0, ,35.4,16.2,67,13,2.41,24.98
MARDIE,21/09/2014,6.7,0.0, ,31.3,17.4,83,37,5.12,24.89
MARDIE,22/09/2014,9.6,0.0, ,31.1,17.0,69,12,8.06,25.45
MARDIE,23/09/2014,6.0,0.0, ,29.4,12.2,58,13,2.87,24.10
MARDIE,24/09/2014,7.3,0.0, ,32.4,15.5,74,8,3.80,24.29
MARDIE,25/09/2014,7.5,0.0, ,33.6,14.7,81,9,3.90,24.41
MARDIE,26/09/2014,7.0,0.0, ,36.1,14.0,82,6,2.75,24.56
MARDIE,27/09/2014,7.1,0.0, ,32.9,16.2,100,11,3.91,24.75
MARDIE,28/09/2014,7.1,0.0, ,32.8,16.3,85,22,4.11,24.90
MARDIE,29/09/2014,7.1,0.0, ,32.2,16.4,84,23,4.34,25.03
MARDIE,30/09/2014,6.4,0.0, ,32.6,16.3,71,27,3.03,25.11
Totals:,,198.7,0, ,,,,,, 
