'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MARDIE Western Australia for June 2018,,,,,,,,,,
Issued at 22:31 GMT on Sunday 01 July 2018,,,,,,,,,,
© Copyright Commonwealth of Australia 2018 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MARDIE,01/06/2018,3.8,0.0, ,32.8,18.1,68,21,1.71,16.74
MARDIE,02/06/2018, ,0.0, , ,18.6,100,29,1.95,14.40
MARDIE,03/06/2018, ,0.0, ,33.0, ,84,12,4.34,16.38
MARDIE,04/06/2018,7.8,0.0, ,31.5,16.0,70,7,6.41,16.84
MARDIE,05/06/2018,2.6,0.0, ,28.4,22.0,100,68,5.29,8.27
MARDIE,06/06/2018,1.5,0.0, ,25.5,21.6,100,98,1.97,8.86
MARDIE,07/06/2018,1.2,0.0, ,24.7,22.2,100,99,2.34,7.15
MARDIE,08/06/2018,1.6,0.0, ,21.8,16.9,100,74,1.63,8.89
MARDIE,09/06/2018,3.3,0.2, ,26.5,15.5,100,31,2.37,16.49
MARDIE,10/06/2018,2.6,0.0, ,22.4,16.3,100,46,3.76,8.83
MARDIE,11/06/2018,3.6,0.0, ,29.1,17.1,91,38,2.77,15.02
MARDIE,12/06/2018, , , , ,14.6,94,30,3.88,16.74
MARDIE,13/06/2018, ,0.0, ,27.6, ,82,30,3.06,16.63
MARDIE,14/06/2018,4.5,0.0, ,27.0,14.4,78,18,3.57,16.71
MARDIE,15/06/2018,4.9,0.0, ,28.1,12.4,90,13,3.82,16.69
MARDIE,16/06/2018, ,0.0, , ,12.3,71,18,5.13,16.66
MARDIE,17/06/2018, , , ,31.2, ,71,13,5.73,16.63
MARDIE,18/06/2018,5.3,0.0, ,29.3,17.3,65,23,4.27,15.75
MARDIE,19/06/2018, ,0.0, , ,19.3,100,33,1.84,8.99
MARDIE,20/06/2018, , , , , ,67,26,3.24,16.43
MARDIE,21/06/2018, , , , , ,74,19,3.81,16.66
MARDIE,22/06/2018, , , , , ,74,12,4.15,16.53
MARDIE,23/06/2018, , , ,27.0, ,55,14,4.30,16.68
MARDIE,24/06/2018, ,0.0, , ,11.6,61,13,4.09,16.68
MARDIE,25/06/2018, , , , , ,57,12,3.46,16.70
MARDIE,26/06/2018, , , , , ,100,11,4.05,16.71
MARDIE,27/06/2018, , , , , ,65,10,3.15,16.73
MARDIE,28/06/2018, , , , , ,86,11,2.22,16.75
MARDIE,29/06/2018, , , ,29.5, ,80,8,3.05,16.77
MARDIE,30/06/2018, ,0.0, , ,10.3,66,11,4.20,16.80
Totals:,,42.7,0.2, ,,,,,, 
