'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MARDIE Western Australia for June 2020,,,,,,,,,,
Issued at 22:30 GMT on Wednesday 01 July 2020,,,,,,,,,,
© Copyright Commonwealth of Australia 2020 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MARDIE,01/06/2020,5.1, , ,28.9,19.7,61,20,3.87,12.72
MARDIE,02/06/2020,5.2,0.0, ,26.5,20.7,42,18,4.02,8.35
MARDIE,03/06/2020,4.8,0.0, ,32.0,14.9,78,19,2.96,17.00
MARDIE,04/06/2020,5.1,0.0, ,31.5,15.4,86,18,3.47,16.96
MARDIE,05/06/2020,5.2,0.0, ,30.8,13.8,82,10,3.37,16.92
MARDIE,06/06/2020,4.9,0.0, ,30.0,13.3,78,9,3.10,16.88
MARDIE,07/06/2020,4.2,0.0, ,29.9,12.4,79,12,2.40,16.81
MARDIE,08/06/2020,4.3,0.0, ,30.2,12.0,73,12,2.41,16.82
MARDIE,09/06/2020,4.8,0.0, ,31.1,11.8,77,17,3.04,16.78
MARDIE,10/06/2020,4.2,0.0, ,31.6,14.9,77,23,2.52,16.36
MARDIE,11/06/2020,4.0,0.0, ,31.1,21.5,78,31,2.91,12.37
MARDIE,12/06/2020,2.7,0.0, ,28.7,23.0,100,37,2.17,8.29
MARDIE,13/06/2020,3.6,1.6, ,30.2,18.2,100,43,2.62,16.59
MARDIE,14/06/2020,4.2,0.0, ,30.7,18.9,100,36,3.64,15.62
MARDIE,15/06/2020,4.8,0.0, ,31.1,16.6,81,22,3.36,16.48
MARDIE,16/06/2020,5.7,0.0, ,31.2,17.4,66,19,4.16,16.68
MARDIE,17/06/2020,3.4,0.0, ,31.0,14.1,100,24,1.77,16.67
MARDIE,18/06/2020,3.9,0.0, ,30.8,14.8,100,25,2.39,16.67
MARDIE,19/06/2020, ,0.0, , ,15.5,100,20,2.07,16.66
MARDIE,20/06/2020, , , , ,15.4,80,16,3.83,16.66
MARDIE,21/06/2020,5.5, , ,31.0,14.7,68,16,3.86,16.67
MARDIE,22/06/2020,4.4,0.0, ,30.3,13.4,70,14,2.59,16.67
MARDIE,23/06/2020,4.0,0.0, ,30.8,12.8,86,14,2.24,16.68
MARDIE,24/06/2020,4.4,0.0, ,31.4,14.7,84,17,2.61,16.69
MARDIE,25/06/2020, ,0.0, , ,15.6,100,16,2.91,16.70
MARDIE,26/06/2020, , , ,29.8, ,76,11,2.69,16.72
MARDIE,27/06/2020, ,0.0, , ,13.2,75,9,3.02,16.70
MARDIE,28/06/2020,4.3, , ,30.9,14.6,68,10,2.38,16.16
MARDIE,29/06/2020,4.2,0.0, ,31.2,14.5,100,16,2.59,16.77
MARDIE,30/06/2020,4.0,0.0, ,31.6,15.6,100,22,2.47,14.92
Totals:,,110.9,1.6, ,,,,,, 
