'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MARDIE Western Australia for March 2021,,,,,,,,,,
Issued at 22:31 GMT on Thursday 01 April 2021,,,,,,,,,,
© Copyright Commonwealth of Australia 2021 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MARDIE,01/03/2021,3.1,0.0, ,31.0,26.2,100,54,2.48,9.69
MARDIE,02/03/2021,2.5,1.6, ,30.3,22.8,100,70,4.91,5.83
MARDIE,03/03/2021,5.7,23.8, ,31.7,22.9,100,52,2.64,26.27
MARDIE,04/03/2021,6.2, , ,32.0,22.3,100,42,3.25,26.94
MARDIE,05/03/2021,6.7,0.0, ,34.4,21.2,100,30,3.11,26.83
MARDIE,06/03/2021,6.0,0.0, ,33.9,22.1,100,43,2.36,26.72
MARDIE,07/03/2021,6.0,0.0, ,33.4,24.5,100,52,2.83,26.60
MARDIE,08/03/2021,5.7,0.0, ,32.6,25.4,100,59,3.38,25.02
MARDIE,09/03/2021,5.7,0.0, ,33.0,25.2,100,58,3.07,25.44
MARDIE,10/03/2021,6.2,0.0, ,34.8,24.5,100,54,3.16,26.25
MARDIE,11/03/2021,7.2,0.0, ,38.4,25.8,100,36,3.37,25.75
MARDIE,12/03/2021,6.8,0.0, ,36.7,26.6,100,38,3.98,23.56
MARDIE,13/03/2021, ,0.0, , ,25.5,100,45,3.02,23.60
MARDIE,14/03/2021,6.6,0.2, ,36.2,22.9,100,39,4.28,22.64
MARDIE,15/03/2021,7.5, , ,37.1,25.1,100,30,4.18,25.44
MARDIE,16/03/2021,6.3,0.0, ,35.9,25.1,100,33,2.98,23.36
MARDIE,17/03/2021,6.4,0.0, ,38.4,24.6,100,25,2.36,23.65
MARDIE,18/03/2021,7.6,0.0, ,40.2,24.1,100,11,2.95,24.90
MARDIE,19/03/2021, ,0.0, , ,24.7,96,20,4.91,24.52
MARDIE,20/03/2021, ,0.0, , , ,100,26,4.20,24.59
MARDIE,21/03/2021, ,0.0, , , ,100,17,3.27,24.71
MARDIE,22/03/2021, ,0.0, ,33.9, ,100,48,3.32,21.71
MARDIE,23/03/2021,5.6,0.0, ,35.3,23.3,100,40,1.91,24.36
MARDIE,24/03/2021,5.9,0.0, ,36.5,22.6,100,31,2.03,24.24
MARDIE,25/03/2021,6.2,0.0, ,39.1,22.8,88,20,1.86,24.05
MARDIE,26/03/2021,6.0,0.0, ,35.9,24.7,100,38,2.60,23.84
MARDIE,27/03/2021,5.5,0.0, ,36.0,23.5,100,41,1.74,23.72
MARDIE,28/03/2021,6.2,0.0, ,37.8,26.2,87,31,2.20,23.58
MARDIE,29/03/2021,7.2,0.0, ,41.3,25.6,74,23,2.76,23.32
MARDIE,30/03/2021,7.5,0.0, ,42.4,27.3,75,13,2.81,22.57
MARDIE,31/03/2021, ,0.0, , ,25.7,77,11,3.74,23.11
Totals:,,152.3,25.6, ,,,,,, 
