'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for ALBANY AIRPORT Western Australia for April 2014,,,,,,,,,,
Issued at 22:31 GMT on Thursday 01 May 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
ALBANY AIRPORT,01/04/2014,3.2,1.0,4.4,19.7,13.3,96,37,4.93,10.92
ALBANY AIRPORT,02/04/2014,2.3,0.0,3.8,18.2,11.5,93,57,2.81,11.59
ALBANY AIRPORT,03/04/2014,3.1,0.2,3.4,22.9,7.0,100,41,2.61,15.91
ALBANY AIRPORT,04/04/2014,5.1,0.2,4.0,28.0,10.1,99,21,4.26,17.33
ALBANY AIRPORT,05/04/2014,3.8,0.2,4.4,26.0,15.2,87,34,3.67,12.04
ALBANY AIRPORT,06/04/2014,3.5,0.0,4.4,24.3,14.1,99,50,4.32,16.41
ALBANY AIRPORT,07/04/2014,2.2,0.0,4.6,20.4,15.5,94,55,3.23,7.19
ALBANY AIRPORT,08/04/2014,3.1,0.0,2.0,24.9,6.7,100,41,2.65,14.43
ALBANY AIRPORT,09/04/2014,4.7,0.0,3.6,30.4,14.4,96,20,3.83,9.65
ALBANY AIRPORT,10/04/2014,5.1,0.0,3.2,29.5,13.7,94,22,4.09,16.91
ALBANY AIRPORT,11/04/2014,5.3,0.0,5.2,31.5,11.8,97,26,4.14,16.26
ALBANY AIRPORT,12/04/2014,4.9,0.0,8.0,30.3,12.7,89,29,3.91,15.58
ALBANY AIRPORT,13/04/2014,1.8,0.0,3.8,20.8,18.6,94,73,5.28,4.58
ALBANY AIRPORT,14/04/2014,3.4,0.0,0.4,27.6,17.0,99,49,3.06,15.67
ALBANY AIRPORT,15/04/2014,3.3,0.0,4.2,24.6,13.5,100,45,5.08,10.16
ALBANY AIRPORT,16/04/2014,2.5,1.6,4.6,21.0,12.4,93,48,3.53,7.65
ALBANY AIRPORT,17/04/2014,2.1,0.0,3.2,22.0,10.0,97,60,3.63,7.06
ALBANY AIRPORT,18/04/2014,2.6,0.4,1.6,23.3,10.4,100,43,2.41,12.02
ALBANY AIRPORT,19/04/2014,2.3,0.0,3.4,21.3,13.5,97,45,2.35,10.98
ALBANY AIRPORT,20/04/2014,2.1,0.0,2.6,20.0,9.0,97,55,3.25,9.39
ALBANY AIRPORT,21/04/2014,2.4,1.4,1.6,19.3,9.0,99,42,3.12,10.13
ALBANY AIRPORT,22/04/2014,3.5,0.2,2.8,21.7,5.1,99,34,4.47,14.66
ALBANY AIRPORT,23/04/2014,2.3,0.0,4.6,21.6,6.3,100,51,2.93,10.51
ALBANY AIRPORT,24/04/2014,2.4,0.0,0.0,21.6,7.4,100,47,3.13,9.70
ALBANY AIRPORT,25/04/2014,1.9,0.0,2.2,21.0,13.2,99,60,2.75,8.58
ALBANY AIRPORT,26/04/2014,3.0,2.4,1.6,23.9,8.0,100,44,3.71,12.80
ALBANY AIRPORT,27/04/2014,2.7,3.6,3.0,24.0,15.3,99,57,5.17,9.85
ALBANY AIRPORT,28/04/2014,2.3,11.8,4.4,15.4,8.9,95,53,6.22,10.62
ALBANY AIRPORT,29/04/2014,2.6,2.8,2.8,19.8,9.2,96,46,4.27,10.90
ALBANY AIRPORT,30/04/2014,3.0,0.0,4.0,21.6,12.7,96,42,4.62,11.72
Totals:,,92.5,25.8,101.8,,,,,, 
