'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for ALBANY AIRPORT Western Australia for December 2013,,,,,,,,,,
Issued at 22:31 GMT on Wednesday 01 January 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
ALBANY AIRPORT,01/12/2013,4.7,3.2,5.2,20.6,13.4,97,52,5.37,27.89
ALBANY AIRPORT,02/12/2013,4.7,0.4,6.0,21.3,8.7,94,48,5.10,26.30
ALBANY AIRPORT,03/12/2013,5.2,1.8,5.6,19.8,11.9,91,38,6.27,26.98
ALBANY AIRPORT,04/12/2013,4.5,0.4,4.6,19.1,12.5,80,41,4.80,21.10
ALBANY AIRPORT,05/12/2013,6.0,0.0,7.2,21.3,13.3,79,47,6.26,33.62
ALBANY AIRPORT,06/12/2013,6.6,0.0,6.8,31.5,14.1,96,27,4.40,21.06
ALBANY AIRPORT,07/12/2013,2.6,5.6,3.4,18.3,14.5,96,60,3.82,11.39
ALBANY AIRPORT,08/12/2013,3.2,0.0,3.8,18.7,10.9,96,57,3.39,17.09
ALBANY AIRPORT,09/12/2013,4.4,0.0,3.4,19.7,12.0,90,48,3.29,25.26
ALBANY AIRPORT,10/12/2013,5.6,0.0,4.0,21.2,6.8,96,45,2.77,36.11
ALBANY AIRPORT,11/12/2013,6.0,0.0,5.4,21.5,13.1,83,50,3.90,36.17
ALBANY AIRPORT,12/12/2013,6.2,0.0,6.2,22.9,14.6,83,55,5.03,35.74
ALBANY AIRPORT,13/12/2013,7.3,0.0,7.8,26.6,15.6,90,47,5.62,37.45
ALBANY AIRPORT,14/12/2013,7.9,0.0,6.6,30.2,14.7,97,41,4.29,37.70
ALBANY AIRPORT,15/12/2013,6.6,0.0,7.2,28.0,14.2,100,55,3.49,36.25
ALBANY AIRPORT,16/12/2013,4.4,0.0,5.6,23.8,13.6,97,67,3.59,25.59
ALBANY AIRPORT,17/12/2013,5.8,0.0,4.4,31.2,15.2,99,41,4.16,21.48
ALBANY AIRPORT,18/12/2013,3.9,0.0,7.0,22.1,16.0,91,53,4.46,17.09
ALBANY AIRPORT,19/12/2013,3.0,0.0,3.4,20.1,14.5,97,56,4.96,11.99
ALBANY AIRPORT,20/12/2013,4.7,26.6,5.2,19.6,13.2,94,47,5.01,26.99
ALBANY AIRPORT,21/12/2013,5.3,3.0,5.6,20.3,10.8,96,44,4.10,33.11
ALBANY AIRPORT,22/12/2013,6.6,0.0,6.2,24.3,7.7,99,39,3.14,38.83
ALBANY AIRPORT,23/12/2013,6.8,0.0,7.8,27.9,7.6,100,31,2.36,37.12
ALBANY AIRPORT,24/12/2013,7.0,0.0,5.4,28.7,12.1,99,35,5.51,30.47
ALBANY AIRPORT,25/12/2013,6.2,0.0,6.6,22.9,9.9,95,46,4.15,37.00
ALBANY AIRPORT,26/12/2013,6.0,0.0,7.8,24.4,10.9,99,54,3.39,36.00
ALBANY AIRPORT,27/12/2013,5.1,0.0,6.0,23.2,11.5,99,52,5.15,29.10
ALBANY AIRPORT,28/12/2013,6.5,0.0,5.2,23.9,6.4,95,41,4.22,38.17
ALBANY AIRPORT,29/12/2013,5.9,0.0,7.8,23.4,10.0,99,47,3.36,35.37
ALBANY AIRPORT,30/12/2013,5.6,0.0,6.2,24.1,16.1,90,56,4.42,30.49
ALBANY AIRPORT,31/12/2013,5.9,0.0,7.6,25.5,15.4,97,46,4.43,30.67
Totals:,,170.2,41,181,,,,,, 
