'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for ALBANY AIRPORT Western Australia for February 2012,,,,,,,,,,
Issued at 22:33 GMT on Thursday 01 March 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
ALBANY AIRPORT,01/02/2012,8.4,0.0,8.8,31.9,15.9,82,25,6.57,26.47
ALBANY AIRPORT,02/02/2012,2.0,0.6,7.8,23.3,19.6,96,64,4.06,4.00
ALBANY AIRPORT,03/02/2012,2.8,1.2,1.2,19.1,15.9,94,50,5.20,7.17
ALBANY AIRPORT,04/02/2012,5.1,0.2,4.2,20.2,14.4,82,40,6.51,22.09
ALBANY AIRPORT,05/02/2012,3.0,0.0,6.2,18.5,13.5,75,47,2.96,10.46
ALBANY AIRPORT,06/02/2012,3.6,0.2,4.0,21.7,14.2,85,45,3.20,14.45
ALBANY AIRPORT,07/02/2012,4.6,0.2,4.0,22.5,13.6,82,44,4.58,19.29
ALBANY AIRPORT,08/02/2012,5.9,0.0,6.4,24.1,12.8,83,41,6.06,27.52
ALBANY AIRPORT,09/02/2012,5.0,0.0,8.0,23.4,15.4,77,53,6.98,19.51
ALBANY AIRPORT,10/02/2012,6.5,0.0,7.8,28.3,16.6,89,35,6.95,21.73
ALBANY AIRPORT,11/02/2012,7.4,0.2,4.6,33.9,16.0,97,28,4.28,27.39
ALBANY AIRPORT,12/02/2012,2.4,0.0,7.4,23.7,16.5,97,65,4.11,7.50
ALBANY AIRPORT,13/02/2012,4.8,0.0,4.0,24.8,16.1,93,51,4.00,23.77
ALBANY AIRPORT,14/02/2012,4.9,0.0,6.8,26.4,14.8,97,47,3.57,23.43
ALBANY AIRPORT,15/02/2012,4.2,0.0,4.8,25.7,13.3,99,56,2.58,22.75
ALBANY AIRPORT,16/02/2012,4.9,0.0,6.0,26.3,15.1,98,51,3.06,25.82
ALBANY AIRPORT,17/02/2012,4.2,0.0,6.4,27.5,13.2,99,51,3.87,17.19
ALBANY AIRPORT,18/02/2012,3.8,0.0,6.4,24.4,15.1,96,52,3.51,16.59
ALBANY AIRPORT,19/02/2012,4.5,0.0,4.0,24.1,10.7,100,50,4.15,23.92
ALBANY AIRPORT,20/02/2012,5.4,0.0,5.8,27.8,11.8,94,44,4.70,23.00
ALBANY AIRPORT,21/02/2012,6.4,0.4,7.0,31.3,15.7,96,34,4.18,25.85
ALBANY AIRPORT,22/02/2012,3.4,0.0,6.6,25.8,16.6,99,63,3.53,15.05
ALBANY AIRPORT,23/02/2012,7.5,0.0,6.4,35.0,17.2,97,32,5.15,25.06
ALBANY AIRPORT,24/02/2012,4.6,0.0,7.0,23.2,15.8,93,46,5.63,19.56
ALBANY AIRPORT,25/02/2012,4.7,0.0,7.4,25.5,9.7,97,33,5.15,14.20
ALBANY AIRPORT,26/02/2012,3.1,1.6,3.8,20.7,11.4,95,53,4.17,13.34
ALBANY AIRPORT,27/02/2012,3.6,1.4,1.6,22.4,11.4,97,51,3.69,17.97
ALBANY AIRPORT,28/02/2012,3.3,0.4,4.2,21.4,11.8,89,54,5.54,11.32
ALBANY AIRPORT,29/02/2012,4.8,0.0,5.0,22.7,15.5,78,49,7.13,17.85
Totals:,,134.8,6.4,163.6,,,,,, 
