'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for PERTH METRO Western Australia for February 2021,,,,,,,,,,
Issued at 22:31 GMT on Monday 01 March 2021,,,,,,,,,,
© Copyright Commonwealth of Australia 2021 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
PERTH METRO,01/02/2021,8.7,0.0, ,36.9,19.9,57,10,3.51,28.03
PERTH METRO,02/02/2021,6.5,0.0, ,35.0,21.5,75,25,2.98,20.68
PERTH METRO,03/02/2021,6.8,0.0, ,31.6,19.5,91,32,3.66,27.75
PERTH METRO,04/02/2021,7.6,0.0, ,28.3,14.9,58,19,4.46,28.74
PERTH METRO,05/02/2021,6.7,0.0, ,26.9,14.7,59,27,4.29,26.14
PERTH METRO,06/02/2021,2.6,0.0, ,22.4,17.5,95,46,3.86,4.87
PERTH METRO,07/02/2021,1.6,19.6, ,21.8,15.9,99,77,4.02,4.29
PERTH METRO,08/02/2021,4.3,16.0, ,24.2,17.5,98,60,3.69,22.34
PERTH METRO,09/02/2021,5.1,0.8, ,25.9,16.6,93,38,2.23,25.75
PERTH METRO,10/02/2021,5.1,0.6, ,23.3,16.1,88,41,4.13,24.89
PERTH METRO,11/02/2021,5.8,0.0, ,25.0,14.4,74,37,3.79,27.89
PERTH METRO,12/02/2021,6.3,0.0, ,29.5,14.8,69,31,2.97,27.85
PERTH METRO,13/02/2021,6.9,0.0, ,35.9,15.6,87,18,2.56,25.89
PERTH METRO,14/02/2021,5.4,0.0, ,35.3,21.9,64,20,2.28,14.71
PERTH METRO,15/02/2021,6.7,0.0, ,37.7,21.6,75,20,1.97,25.84
PERTH METRO,16/02/2021,5.6,0.0, ,30.5,21.2,94,52,2.41,26.87
PERTH METRO,17/02/2021,4.3,0.0, ,26.4,20.2,92,57,2.63,20.46
PERTH METRO,18/02/2021,5.2,1.6, ,23.0,18.1,93,39,5.07,24.39
PERTH METRO,19/02/2021,5.5,0.0, ,25.1,12.7,72,34,3.15,26.72
PERTH METRO,20/02/2021,6.0,0.0, ,30.6,12.1,89,26,2.63,26.60
PERTH METRO,21/02/2021,6.9,0.0, ,35.1,16.7,75,24,2.87,26.34
PERTH METRO,22/02/2021,7.9,0.0, ,38.3,18.7,69,18,3.17,26.11
PERTH METRO,23/02/2021,8.0,0.0, ,39.5,21.6,64,11,2.89,26.04
PERTH METRO,24/02/2021,5.9,0.0, ,33.2,18.5,89,29,2.05,25.89
PERTH METRO,25/02/2021,5.5,0.0, ,29.9,17.2,91,41,2.74,25.56
PERTH METRO,26/02/2021,6.6,0.0, ,30.3,18.6,74,31,4.38,23.23
PERTH METRO,27/02/2021,6.3,0.0, ,31.0,17.3,69,29,3.36,23.95
PERTH METRO,28/02/2021,6.4,0.0, ,31.4,19.0,60,30,3.34,23.25
Totals:,,166.2,38.6, ,,,,,, 
