'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for PERTH METRO Western Australia for September 2018,,,,,,,,,,
Issued at 22:31 GMT on Monday 01 October 2018,,,,,,,,,,
© Copyright Commonwealth of Australia 2018 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
PERTH METRO,01/09/2018,2.7,0.0, ,19.2,10.5,94,38,1.73,17.98
PERTH METRO,02/09/2018,2.5,0.0, ,20.0,4.5,99,37,1.13,17.95
PERTH METRO,03/09/2018,2.5,0.0, ,20.9,5.1,98,54,1.52,17.22
PERTH METRO,04/09/2018,2.6,5.2, ,18.9,10.4,99,48,2.64,14.92
PERTH METRO,05/09/2018,2.7,4.2, ,15.7,10.7,97,42,3.78,15.16
PERTH METRO,06/09/2018,2.1,1.2, ,16.6,8.3,99,50,1.02,15.94
PERTH METRO,07/09/2018,2.4,4.2, ,19.1,9.2,99,53,2.10,14.18
PERTH METRO,08/09/2018,2.4,2.6, ,20.1,10.7,99,62,1.83,14.98
PERTH METRO,09/09/2018,3.2,0.2, ,22.1,10.4,96,47,2.03,19.74
PERTH METRO,10/09/2018,3.0,5.2, ,20.7,9.4,99,53,3.08,17.48
PERTH METRO,11/09/2018,2.7,2.6, ,16.7,10.4,89,42,2.35,16.23
PERTH METRO,12/09/2018,2.2,0.0, ,17.5,7.4,91,58,1.54,14.21
PERTH METRO,13/09/2018,2.7,0.8, ,19.1,11.3,95,58,2.55,16.25
PERTH METRO,14/09/2018,3.3,1.8, ,17.4,12.9,90,41,4.17,16.91
PERTH METRO,15/09/2018,3.4,0.0, ,19.2,4.9,77,32,2.37,20.76
PERTH METRO,16/09/2018,3.2,0.0, ,17.8,2.8,96,30,2.51,20.13
PERTH METRO,17/09/2018,3.0,0.2, ,17.5,6.4,93,46,3.36,17.43
PERTH METRO,18/09/2018,3.1,0.2, ,19.2,4.6,99,48,2.34,20.92
PERTH METRO,19/09/2018,3.0,0.0, ,19.8,7.6,99,50,1.91,20.46
PERTH METRO,20/09/2018,3.7,0.0, ,26.2,6.1,99,29,1.43,21.66
PERTH METRO,21/09/2018,3.7,0.0, ,25.0,8.7,99,35,1.79,20.41
PERTH METRO,22/09/2018,4.3,0.0, ,28.0,8.2,99,18,1.76,21.76
PERTH METRO,23/09/2018,3.9,0.0, ,26.9,11.0,98,30,1.39,22.06
PERTH METRO,24/09/2018,3.1,0.0, ,22.1,12.6,99,59,2.05,18.80
PERTH METRO,25/09/2018,3.0,0.2, ,21.5,8.0,99,51,2.07,17.12
PERTH METRO,26/09/2018,3.4,0.0, ,20.9,7.3,99,45,2.98,19.67
PERTH METRO,27/09/2018,4.1,0.0, ,21.9,9.3,88,38,3.09,21.93
PERTH METRO,28/09/2018,5.0,0.0, ,23.6,10.7,68,32,3.85,22.20
PERTH METRO,29/09/2018,3.1,4.0, ,19.6,11.7,87,35,3.55,9.68
PERTH METRO,30/09/2018,4.0,2.6, ,21.8,12.0,85,48,2.90,23.11
Totals:,,94,35.2, ,,,,,, 
