'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for PERTH METRO Western Australia for March 2009,,,,,,,,,,
Issued at 04:34 GMT on Thursday 22 July 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2009 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
PERTH METRO,01/03/2009,5.8,0.2, ,33.0,21.7,87,46,4.09,20.55
PERTH METRO,02/03/2009,5.6,0.2, ,23.5,18.1,86,37,6.11,23.93
PERTH METRO,03/03/2009,5.4,0.0, ,26.0,7.7,93,20,2.83,27.35
PERTH METRO,04/03/2009,7.1,0.0, ,30.7,13.6,60,18,3.57,27.73
PERTH METRO,05/03/2009,7.3,0.0, ,33.8,15.8,67,14,2.95,28.28
PERTH METRO,06/03/2009,6.6,0.0, ,33.4,14.4,86,19,2.71,27.58
PERTH METRO,07/03/2009,6.8,0.0, ,31.8,17.0,70,20,3.21,27.34
PERTH METRO,08/03/2009,6.9,0.0, ,34.3,16.8,64,16,2.91,26.01
PERTH METRO,09/03/2009,6.2,0.0, ,35.3,14.2,85,12,2.04,26.64
PERTH METRO,10/03/2009,6.1,0.0, ,37.2,15.5,90,12,1.73,26.60
PERTH METRO,11/03/2009,5.3,0.0, ,30.8,13.3,83,28,2.67,21.50
PERTH METRO,12/03/2009,4.4,0.0, ,26.6,19.3,80,49,2.86,19.48
PERTH METRO,13/03/2009,5.8,0.0, ,27.4,14.0,72,32,3.80,25.45
PERTH METRO,14/03/2009,6.7,0.0, ,31.6,14.1,59,23,3.67,24.70
PERTH METRO,15/03/2009,7.3,0.0, ,39.8,16.4,75,14,2.98,21.74
PERTH METRO,16/03/2009,5.1,0.0, ,30.8,16.2,89,36,2.02,24.75
PERTH METRO,17/03/2009,3.7,0.0, ,24.5,19.1,91,52,3.33,16.04
PERTH METRO,18/03/2009,4.7,0.8, ,24.0,15.6,90,39,3.60,23.68
PERTH METRO,19/03/2009,4.2,0.0, ,25.4,10.3,92,38,2.12,23.86
PERTH METRO,20/03/2009, ,0.0, ,25.0,14.9,94,40,3.42, 
PERTH METRO,21/03/2009, ,2.8, ,24.1,12.1,100,35,2.14, 
PERTH METRO,22/03/2009, ,0.0, ,23.5,8.5,99,39,1.64, 
PERTH METRO,23/03/2009,3.4,0.0, ,24.7,13.8,93,57,1.98,19.46
PERTH METRO,24/03/2009,3.8,2.6, ,25.0,13.6,97,44,1.69,22.61
PERTH METRO,25/03/2009,4.2,0.2, ,25.4,15.5,97,44,2.69,22.68
PERTH METRO,26/03/2009,5.4,0.0, ,31.3,15.9,87,32,3.02,23.27
PERTH METRO,27/03/2009, ,0.0, ,36.3,14.8,96,21,1.98, 
PERTH METRO,28/03/2009, ,0.0, ,27.0,16.9,92,46,4.53, 
PERTH METRO,29/03/2009, ,0.0, ,26.1,16.9,73,37,3.98, 
PERTH METRO,30/03/2009,4.1,0.0, ,25.3,17.4,80,50,3.68,18.32
PERTH METRO,31/03/2009,4.2,0.0, ,25.4,14.8,93,45,3.78,20.32
Totals:,,136.1,6.8, ,,,,,, 
