'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for PERTH METRO Western Australia for June 2010,,,,,,,,,,
Issued at 04:44 GMT on Monday 26 July 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2010 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
PERTH METRO,01/06/2010,1.6,0.0, ,18.7,7.6,99,45,1.34,14.41
PERTH METRO,02/06/2010,1.4,0.0, ,21.1,4.9,100,42,0.63,14.36
PERTH METRO,03/06/2010,1.5,0.0, ,20.9,6.3,99,51,1.24,13.73
PERTH METRO,04/06/2010,1.8,0.0, ,20.4,9.8,97,52,2.26,12.91
PERTH METRO,05/06/2010,2.1,0.0, ,20.7,13.9,85,45,2.70,10.04
PERTH METRO,06/06/2010,1.8,0.0, ,21.3,13.5,91,40,1.64,12.93
PERTH METRO,07/06/2010,1.5,0.0, ,20.2,6.3,97,50,1.44,12.68
PERTH METRO,08/06/2010,2.2,0.0, ,17.3,10.6,89,40,3.02,14.05
PERTH METRO,09/06/2010,2.1,0.0, ,17.8,6.4,81,36,2.32,14.33
PERTH METRO,10/06/2010,1.6,0.0, ,18.9,2.7,97,36,1.31,14.17
PERTH METRO,11/06/2010,1.3,0.0, ,19.9,3.2,95,37,0.87,12.83
PERTH METRO,12/06/2010,1.8,0.0, ,22.7,6.4,88,28,1.18,13.76
PERTH METRO,13/06/2010,2.5,0.0, ,24.6,5.0,89,27,2.03,13.54
PERTH METRO,14/06/2010,1.3,5.2, ,19.8,12.1,97,49,0.89,10.22
PERTH METRO,15/06/2010,0.9,14.8, ,15.7,14.0,97,87,1.69,6.57
PERTH METRO,16/06/2010,1.4,4.2, ,18.2,11.5,97,53,1.28,13.02
PERTH METRO,17/06/2010,1.3,0.0, ,18.0,6.9,97,52,1.44,11.47
PERTH METRO,18/06/2010,1.3,0.8, ,20.1,9.3,100,61,1.05,12.76
PERTH METRO,19/06/2010,1.4,3.0, ,20.4,13.0,97,50,1.02,11.28
PERTH METRO,20/06/2010,1.5,0.0, ,20.4,7.4,97,41,1.25,13.06
PERTH METRO,21/06/2010,1.4,0.0, ,20.3,7.7,97,56,1.15,13.29
PERTH METRO,22/06/2010,1.6,0.0, ,19.6,8.3,99,53,2.16,10.11
PERTH METRO,23/06/2010,1.4,19.6, ,17.0,12.3,97,64,2.45,10.28
PERTH METRO,24/06/2010,1.2,3.8, ,15.1,2.4,100,42,0.93,13.65
PERTH METRO,25/06/2010,1.2,0.0, ,15.6,0.1,100,31,0.87,13.69
PERTH METRO,26/06/2010,1.3,0.0, ,16.7,-0.6,100,28,0.88,13.81
PERTH METRO,27/06/2010,1.6,0.0, ,18.3,2.4,97,32,1.58,12.27
PERTH METRO,28/06/2010,1.1,0.0, ,15.2,2.9,99,61,1.19,12.44
PERTH METRO,29/06/2010,1.4,0.0, ,17.1,3.1,100,46,1.47,13.23
PERTH METRO,30/06/2010,1.3,0.0, ,16.9,2.2,99,47,1.27,12.91
Totals:,,45.8,51.4, ,,,,,, 
