'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for PERTH METRO Western Australia for December 2011,,,,,,,,,,
Issued at 22:34 GMT on Sunday 01 January 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2011 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
PERTH METRO,01/12/2011,8.7,0.0, ,32.9,15.4,56,13,3.65,32.97
PERTH METRO,02/12/2011,9.2,0.0, ,34.9,17.6,58,15,3.76,33.29
PERTH METRO,03/12/2011,9.7,0.0, ,36.4,19.2,52,14,4.00,32.92
PERTH METRO,04/12/2011,8.8,0.0, ,37.6,23.2,40,13,3.23,27.52
PERTH METRO,05/12/2011,8.4,0.0, ,35.1,21.5,52,24,3.31,30.51
PERTH METRO,06/12/2011,3.7,6.4, ,24.2,19.1,96,46,3.31,13.87
PERTH METRO,07/12/2011,5.9,25.8, ,27.6,17.9,86,43,3.08,27.19
PERTH METRO,08/12/2011,5.3,0.0, ,26.8,17.2,83,49,2.93,24.97
PERTH METRO,09/12/2011,5.6,0.0, ,26.8,18.1,75,46,3.15,25.05
PERTH METRO,10/12/2011,7.4,0.0, ,30.1,16.6,88,30,3.49,33.55
PERTH METRO,11/12/2011,6.6,0.0, ,31.7,18.5,75,34,3.00,26.65
PERTH METRO,12/12/2011,4.8,0.0, ,26.3,19.4,95,52,4.47,20.32
PERTH METRO,13/12/2011,4.2,43.6, ,23.9,16.9,93,60,3.42,20.96
PERTH METRO,14/12/2011, ,0.0, ,29.1,18.6,80,45,3.49, 
PERTH METRO,15/12/2011,6.2,0.0, ,26.5,19.4,76,46,3.95,28.04
PERTH METRO,16/12/2011,6.8,0.0, ,28.1,16.7,75,44,3.37,32.95
PERTH METRO,17/12/2011,7.0,0.0, ,29.6,16.4,92,35,2.79,34.02
PERTH METRO,18/12/2011,6.5,0.0, ,25.5,17.0,84,46,4.19,33.56
PERTH METRO,19/12/2011,6.3,0.0, ,26.3,13.3,94,40,3.21,33.80
PERTH METRO,20/12/2011,7.4,0.0, ,30.6,16.6,81,37,3.37,34.09
PERTH METRO,21/12/2011,7.2,0.0, ,29.2,17.4,89,38,3.37,34.38
PERTH METRO,22/12/2011,7.2,0.0, ,30.4,17.0,90,47,4.06,34.19
PERTH METRO,23/12/2011,6.9,0.0, ,28.5,17.8,85,48,4.05,33.31
PERTH METRO,24/12/2011,8.0,0.0, ,30.9,17.6,76,30,3.69,34.53
PERTH METRO,25/12/2011,8.0,0.0, ,30.2,17.5,70,28,3.66,34.35
PERTH METRO,26/12/2011,8.4,0.0, ,32.1,16.8,72,16,3.20,34.84
PERTH METRO,27/12/2011,9.0,0.0, ,36.1,18.0,60,12,3.72,29.37
PERTH METRO,28/12/2011,9.2,0.0, ,39.9,21.8,56,9,3.04,30.42
PERTH METRO,29/12/2011,6.5,0.0, ,37.8,21.3,71,22,2.17,21.77
PERTH METRO,30/12/2011,5.8,0.0, ,30.8,21.3,91,55,2.51,26.85
PERTH METRO,31/12/2011,5.7,0.0, ,29.6,20.3,96,51,2.51,26.76
Totals:,,210.4,75.8, ,,,,,, 
