'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for PERTH METRO Western Australia for May 2010,,,,,,,,,,
Issued at 04:44 GMT on Monday 26 July 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2010 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
PERTH METRO,01/05/2010,2.3,2.4, ,21.2,13.4,100,52,1.70,15.60
PERTH METRO,02/05/2010,3.2,0.2, ,23.9,10.7,92,35,2.54,17.84
PERTH METRO,03/05/2010,2.4,0.0, ,21.8,10.7,96,48,2.16,14.92
PERTH METRO,04/05/2010,2.8,0.0, ,21.8,7.9,87,32,1.82,17.89
PERTH METRO,05/05/2010,2.9,0.0, ,24.7,8.6,92,31,1.77,17.86
PERTH METRO,06/05/2010,2.6,0.0, ,24.2,6.7,97,34,1.54,17.31
PERTH METRO,07/05/2010,3.2,0.0, ,27.5,8.3,96,25,1.79,17.51
PERTH METRO,08/05/2010,2.6,0.0, ,26.2,7.5,93,24,1.19,17.21
PERTH METRO,09/05/2010,2.6,0.0, ,21.5,11.8,95,58,3.20,16.75
PERTH METRO,10/05/2010,2.1,0.0, ,19.7,7.2,97,38,1.77,15.17
PERTH METRO,11/05/2010,3.1,0.0, ,22.8,9.0,78,30,2.43,16.94
PERTH METRO,12/05/2010,2.4,0.0, ,22.5,9.6,96,48,1.88,16.37
PERTH METRO,13/05/2010,1.7,20.4, ,16.7,11.5,97,62,3.27,10.78
PERTH METRO,14/05/2010,1.8,0.0, ,17.2,4.4,100,40,1.64,14.88
PERTH METRO,15/05/2010,1.8,0.0, ,18.8,2.5,99,44,1.08,16.22
PERTH METRO,16/05/2010,1.8,0.0, ,20.6,7.9,95,42,1.09,14.53
PERTH METRO,17/05/2010,1.9,0.0, ,22.5,5.2,97,24,0.93,15.77
PERTH METRO,18/05/2010,2.1,0.0, ,23.8,9.1,96,25,1.35,13.56
PERTH METRO,19/05/2010,1.9,0.0, ,22.3,10.4,100,49,0.98,15.62
PERTH METRO,20/05/2010,2.5,0.0, ,27.3,8.7,99,24,1.30,15.60
PERTH METRO,21/05/2010,2.5,0.0, ,23.6,14.7,91,39,2.56,11.84
PERTH METRO,22/05/2010,1.6,20.0, ,19.5,14.9,98,71,3.08,9.85
PERTH METRO,23/05/2010,2.8,19.0, ,18.2,13.7,87,44,5.33,11.09
PERTH METRO,24/05/2010,1.6,0.0, ,18.3,7.2,100,50,1.57,14.28
PERTH METRO,25/05/2010,1.7,0.0, ,19.7,7.0,99,44,1.19,14.73
PERTH METRO,26/05/2010,2.2,0.0, ,22.2,6.3,97,36,2.11,13.80
PERTH METRO,27/05/2010,1.7,16.6, ,18.1,10.5,96,68,3.91,11.56
PERTH METRO,28/05/2010,1.5,10.0, ,20.4,9.6,97,51,0.71,14.63
PERTH METRO,29/05/2010,1.9,0.0, ,21.1,7.2,99,38,1.31,14.80
PERTH METRO,30/05/2010,1.9,0.0, ,24.1,5.7,99,31,1.20,14.44
PERTH METRO,31/05/2010,1.4,0.0, ,20.4,7.4,99,59,1.00,13.25
Totals:,,68.5,88.6, ,,,,,, 
