'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for PERTH METRO Western Australia for March 2021,,,,,,,,,,
Issued at 22:31 GMT on Thursday 01 April 2021,,,,,,,,,,
© Copyright Commonwealth of Australia 2021 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
PERTH METRO,01/03/2021,2.2,10.6, ,22.9,16.7,94,42,3.19,1.22
PERTH METRO,02/03/2021,4.9,15.6, ,30.6,17.0,80,44,2.67,20.39
PERTH METRO,03/03/2021,2.8,3.6, ,28.4,20.1,94,59,2.51,9.17
PERTH METRO,04/03/2021,3.9,3.4, ,27.3,20.8,93,61,2.56,18.42
PERTH METRO,05/03/2021,3.8,0.8, ,26.7,20.1,96,57,2.01,18.60
PERTH METRO,06/03/2021,3.7,0.0, ,28.4,21.4,87,59,2.42,15.70
PERTH METRO,07/03/2021,5.1,0.0, ,30.3,20.2,87,43,2.35,23.21
PERTH METRO,08/03/2021,5.7,0.0, ,31.7,20.5,74,38,3.04,22.05
PERTH METRO,09/03/2021,6.6,0.0, ,36.0,21.2,65,29,2.89,23.21
PERTH METRO,10/03/2021,4.2,0.0, ,31.3,25.5,87,36,2.76,12.54
PERTH METRO,11/03/2021,3.0,0.0, ,27.0,21.4,95,62,2.27,12.75
PERTH METRO,12/03/2021,3.6,5.2, ,25.7,20.6,95,52,2.75,15.85
PERTH METRO,13/03/2021,5.4,0.2, ,26.0,14.6,69,27,3.33,23.11
PERTH METRO,14/03/2021,5.6,0.0, ,28.2,14.4,62,25,3.18,22.89
PERTH METRO,15/03/2021,6.1,0.0, ,30.7,17.2,46,19,3.04,21.12
PERTH METRO,16/03/2021,5.4,0.0, ,34.1,18.8,65,17,2.19,18.94
PERTH METRO,17/03/2021,4.6,0.0, ,29.9,16.1,89,37,1.99,22.39
PERTH METRO,18/03/2021,4.8,0.0, ,33.3,17.5,99,33,1.67,22.14
PERTH METRO,19/03/2021,5.6,0.0, ,37.6,17.3,91,10,2.05,19.96
PERTH METRO,20/03/2021,5.4,0.0, ,37.3,15.5,69,11,1.73,21.15
PERTH METRO,21/03/2021,5.7,0.0, ,37.6,16.2,83,14,2.03,21.58
PERTH METRO,22/03/2021,4.5,0.0, ,27.5,19.2,83,55,4.33,18.72
PERTH METRO,23/03/2021,5.0,0.0, ,24.4,13.8,64,31,3.86,20.58
PERTH METRO,24/03/2021,4.7,0.0, ,24.9,13.5,74,31,3.37,20.92
PERTH METRO,25/03/2021,4.5,0.0, ,25.5,11.7,82,33,3.04,20.75
PERTH METRO,26/03/2021,4.0,0.0, ,26.8,11.1,95,36,2.06,20.56
PERTH METRO,27/03/2021,4.4,0.0, ,28.3,12.6,89,35,2.45,20.39
PERTH METRO,28/03/2021,4.5,0.0, ,33.2,12.7,93,23,1.74,20.17
PERTH METRO,29/03/2021,4.7,0.0, ,39.0,17.3,77,18,1.34,20.01
PERTH METRO,30/03/2021,4.0,0.4, ,29.6,20.8,86,50,1.97,18.56
PERTH METRO,31/03/2021,2.8,0.8, ,26.9,19.7,95,58,2.58,11.15
Totals:,,141.2,40.6, ,,,,,, 
