'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for PERTH METRO Western Australia for January 2018,,,,,,,,,,
Issued at 22:31 GMT on Thursday 01 February 2018,,,,,,,,,,
© Copyright Commonwealth of Australia 2018 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
PERTH METRO,01/01/2018,8.1,0.0, ,34.0,18.0,75,23,3.27,31.81
PERTH METRO,02/01/2018,8.5,0.0, ,37.7,19.5,74,24,2.99,31.76
PERTH METRO,03/01/2018,7.0,0.0, ,29.8,19.5,78,34,2.80,31.68
PERTH METRO,04/01/2018,6.8,0.0, ,30.9,17.3,89,25,2.21,31.64
PERTH METRO,05/01/2018,5.3,0.0, ,26.1,15.0,94,43,3.35,24.77
PERTH METRO,06/01/2018,7.2,0.0, ,27.3,12.6,66,23,4.00,31.53
PERTH METRO,07/01/2018,7.3,0.0, ,30.2,13.4,75,27,3.45,31.49
PERTH METRO,08/01/2018,8.0,0.0, ,33.4,17.3,63,21,3.25,31.48
PERTH METRO,09/01/2018,8.3,0.0, ,34.8,18.1,61,23,3.33,31.31
PERTH METRO,10/01/2018,7.0,0.0, ,28.3,20.9,71,48,3.96,31.43
PERTH METRO,11/01/2018,6.0,0.2, ,23.7,17.7,87,39,4.43,29.16
PERTH METRO,12/01/2018,6.5,0.0, ,26.6,13.2,73,36,3.76,31.26
PERTH METRO,13/01/2018,8.7,0.0, ,37.3,19.3,73,20,3.32,31.11
PERTH METRO,14/01/2018,7.8,0.0, ,38.0,22.5,64,22,3.68,20.66
PERTH METRO,15/01/2018,2.8,7.0, ,25.8,19.1,96,43,3.74,3.85
PERTH METRO,16/01/2018,5.7,96.2, ,31.0,18.5,95,57,2.94,26.84
PERTH METRO,17/01/2018,2.5,0.6, ,26.8,21.9,95,76,2.34,10.24
PERTH METRO,18/01/2018,4.9,2.2, ,28.7,18.8,90,43,3.46,18.43
PERTH METRO,19/01/2018,6.8,0.0, ,30.5,15.9,78,31,2.74,30.71
PERTH METRO,20/01/2018,7.7,0.0, ,34.7,18.8,68,34,3.13,30.59
PERTH METRO,21/01/2018,6.8,0.0, ,32.2,21.3,82,47,2.81,30.51
PERTH METRO,22/01/2018,7.3,0.0, ,33.4,20.1,72,42,3.14,30.44
PERTH METRO,23/01/2018,7.1,0.0, ,33.3,21.4,71,43,2.96,29.37
PERTH METRO,24/01/2018,7.0,0.0, ,31.4,19.2,78,44,3.52,30.32
PERTH METRO,25/01/2018,6.8,0.0, ,29.9,19.3,76,43,3.61,30.22
PERTH METRO,26/01/2018,6.7,0.0, ,30.9,17.6,85,44,3.54,30.09
PERTH METRO,27/01/2018,6.3,0.0, ,27.1,18.4,87,47,4.56,29.95
PERTH METRO,28/01/2018,6.7,0.0, ,28.5,18.3,70,27,4.04,24.99
PERTH METRO,29/01/2018,8.0,0.0, ,30.6,15.5,56,21,4.38,29.64
PERTH METRO,30/01/2018,7.8,0.0, ,30.3,16.0,59,21,4.18,29.48
PERTH METRO,31/01/2018,7.2,0.0, ,31.2,16.8,62,24,3.17,29.37
Totals:,,210.6,106.2, ,,,,,, 
