'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for PERTH METRO Western Australia for February 2018,,,,,,,,,,
Issued at 22:30 GMT on Thursday 01 March 2018,,,,,,,,,,
© Copyright Commonwealth of Australia 2018 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
PERTH METRO,01/02/2018,6.6,0.0, ,31.9,18.8,62,32,2.95,25.52
PERTH METRO,02/02/2018,6.4,0.0, ,32.5,22.8,56,30,3.08,20.57
PERTH METRO,03/02/2018,6.3,0.0, ,33.0,24.7,81,38,3.53,21.46
PERTH METRO,04/02/2018,6.3,0.0, ,28.3,20.2,86,37,3.35,28.36
PERTH METRO,05/02/2018,6.1,0.0, ,30.6,16.8,84,39,2.89,27.10
PERTH METRO,06/02/2018,6.0,0.0, ,29.3,19.2,86,52,3.87,27.28
PERTH METRO,07/02/2018,4.6,0.0, ,27.2,18.0,71,44,3.54,14.55
PERTH METRO,08/02/2018,6.1,0.0, ,31.1,16.4,75,41,2.70,26.78
PERTH METRO,09/02/2018,5.4,0.0, ,25.7,17.8,90,54,3.75,28.10
PERTH METRO,10/02/2018,6.9,0.0, ,31.2,16.9,69,33,3.45,28.09
PERTH METRO,11/02/2018,6.3,0.0, ,31.7,14.8,86,34,2.68,27.93
PERTH METRO,12/02/2018,6.7,0.0, ,32.0,17.5,82,32,3.14,27.78
PERTH METRO,13/02/2018,5.6,0.0, ,26.2,15.3,84,46,4.11,27.14
PERTH METRO,14/02/2018,6.6,0.0, ,31.1,17.3,76,36,3.35,27.65
PERTH METRO,15/02/2018,7.9,0.0, ,37.9,18.7,73,18,3.05,27.26
PERTH METRO,16/02/2018,6.1,0.0, ,36.0,21.6,87,28,3.26,17.89
PERTH METRO,17/02/2018,4.9,0.2, ,27.4,18.5,90,51,1.95,25.18
PERTH METRO,18/02/2018,4.7,0.0, ,28.5,16.5,97,54,2.46,23.44
PERTH METRO,19/02/2018,5.8,0.0, ,27.5,20.3,82,51,4.54,25.61
PERTH METRO,20/02/2018,6.1,0.0, ,28.0,18.6,72,35,4.00,23.64
PERTH METRO,21/02/2018,6.0,0.0, ,29.0,15.8,73,35,3.15,26.23
PERTH METRO,22/02/2018,5.1,0.0, ,29.7,15.2,92,49,1.95,26.16
PERTH METRO,23/02/2018,5.9,0.0, ,30.7,18.7,88,38,3.89,22.84
PERTH METRO,24/02/2018,6.7,0.0, ,31.7,16.4,65,28,3.39,25.73
PERTH METRO,25/02/2018,5.5,0.0, ,31.5,20.4,81,33,3.34,18.45
PERTH METRO,26/02/2018,3.8,0.0, ,24.0,20.0,84,46,4.13,12.05
PERTH METRO,27/02/2018,5.2,0.0, ,23.8,15.4,80,34,3.79,24.03
PERTH METRO,28/02/2018,6.0,0.0, ,29.1,15.6,72,29,3.29,25.13
Totals:,,165.6,0.2, ,,,,,, 
