'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for PERTH METRO Western Australia for February 2013,,,,,,,,,,
Issued at 22:38 GMT on Friday 01 March 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
PERTH METRO,01/02/2013,8.6,0.0, ,36.1,17.3,57,15,3.64,28.91
PERTH METRO,02/02/2013,8.1,0.0, ,38.0,18.7,70,10,2.75,28.66
PERTH METRO,03/02/2013,7.6,0.0, ,37.8,17.2,89,16,2.61,28.47
PERTH METRO,04/02/2013,6.0,0.0, ,30.4,20.2,91,46,2.73,28.04
PERTH METRO,05/02/2013,5.7,0.0, ,34.3,17.2,95,24,2.67,18.87
PERTH METRO,06/02/2013,7.0,0.0, ,29.3,17.3,78,30,4.33,28.12
PERTH METRO,07/02/2013,6.6,0.0, ,29.2,17.1,72,36,3.69,28.15
PERTH METRO,08/02/2013,7.4,0.0, ,34.2,17.2,74,22,3.13,27.97
PERTH METRO,09/02/2013,8.5,0.0, ,38.2,19.3,63,12,3.29,27.86
PERTH METRO,10/02/2013,8.9,0.0, ,38.8,19.3,63,14,3.70,27.62
PERTH METRO,11/02/2013,7.0,0.0, ,39.5,22.4,50,13,2.60,18.81
PERTH METRO,12/02/2013,7.4,0.0, ,40.5,24.4,71,16,2.55,23.54
PERTH METRO,13/02/2013,6.8,0.0, ,37.6,21.2,86,24,1.99,27.18
PERTH METRO,14/02/2013,5.0,0.0, ,29.6,23.2,87,59,3.51,20.99
PERTH METRO,15/02/2013,7.0,0.0, ,34.2,20.1,74,33,3.17,27.09
PERTH METRO,16/02/2013,6.1,0.0, ,33.5,20.3,93,39,2.19,26.98
PERTH METRO,17/02/2013,5.5,0.0, ,26.9,20.6,85,42,4.74,21.26
PERTH METRO,18/02/2013,7.1,0.0, ,29.8,14.6,66,18,3.67,28.43
PERTH METRO,19/02/2013,7.4,0.0, ,34.7,16.4,64,19,3.21,26.22
PERTH METRO,20/02/2013,7.8,0.0, ,40.1,21.1,54,15,2.78,24.50
PERTH METRO,21/02/2013,6.4,0.2, ,40.5,25.2,73,20,2.35,18.98
PERTH METRO,22/02/2013,4.5,0.0, ,26.7,23.0,92,50,3.76,17.93
PERTH METRO,23/02/2013,5.3,0.6, ,24.8,15.6,74,36,3.07,25.26
PERTH METRO,24/02/2013,5.9,0.0, ,28.1,12.9,89,31,3.51,26.73
PERTH METRO,25/02/2013,7.4,0.0, ,36.0,18.7,71,23,3.29,25.65
PERTH METRO,26/02/2013,7.1,0.0, ,37.4,22.0,62,29,3.09,23.46
PERTH METRO,27/02/2013,7.7,0.0, ,34.8,20.4,66,25,4.10,25.40
PERTH METRO,28/02/2013,7.1,0.0, ,34.2,19.2,63,18,3.04,26.01
Totals:,,192.9,0.8, ,,,,,, 
