'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for PERTH METRO Western Australia for May 2013,,,,,,,,,,
Issued at 22:31 GMT on Saturday 01 June 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
PERTH METRO,01/05/2013,2.7,0.0, ,25.7,14.4,93,36,2.24,9.72
PERTH METRO,02/05/2013,2.3,10.8, ,22.9,17.5,95,63,3.08,11.60
PERTH METRO,03/05/2013,2.2,5.0, ,22.6,12.4,99,54,1.28,15.84
PERTH METRO,04/05/2013,2.5,0.0, ,23.6,11.5,98,49,1.77,16.44
PERTH METRO,05/05/2013,2.4,0.0, ,25.4,12.8,95,53,1.59,14.71
PERTH METRO,06/05/2013,1.7,0.0, ,22.3,13.0,97,64,1.36,9.89
PERTH METRO,07/05/2013,1.9,0.0, ,24.1,13.7,97,56,1.47,10.98
PERTH METRO,08/05/2013,2.5,43.6, ,20.8,16.5,97,55,5.04,9.51
PERTH METRO,09/05/2013,2.9,22.8, ,20.8,13.2,90,49,4.83,13.34
PERTH METRO,10/05/2013,2.5,5.4, ,20.1,13.4,93,54,3.71,13.73
PERTH METRO,11/05/2013,2.2,7.2, ,19.7,11.9,99,45,2.19,15.05
PERTH METRO,12/05/2013,1.6,0.0, ,20.7,6.3,98,54,0.86,13.99
PERTH METRO,13/05/2013,1.8,0.0, ,21.1,7.0,99,50,1.42,13.69
PERTH METRO,14/05/2013,2.2,0.0, ,21.8,9.8,92,41,1.79,15.43
PERTH METRO,15/05/2013,2.0,0.0, ,22.6,6.3,97,38,1.35,15.19
PERTH METRO,16/05/2013,2.3,0.0, ,23.4,8.5,95,43,2.50,8.08
PERTH METRO,17/05/2013,1.7,9.4, ,20.3,12.2,98,51,1.46,11.05
PERTH METRO,18/05/2013,1.5,0.6, ,20.5,10.3,95,51,1.01,11.38
PERTH METRO,19/05/2013,1.8,0.0, ,21.7,9.1,98,43,1.16,14.71
PERTH METRO,20/05/2013,2.0,6.0, ,19.2,11.0,97,52,2.83,12.34
PERTH METRO,21/05/2013,1.9,1.0, ,21.2,7.5,98,47,1.58,14.91
PERTH METRO,22/05/2013,1.6,0.0, ,21.6,6.5,98,47,1.07,14.08
PERTH METRO,23/05/2013,1.8,0.0, ,20.8,6.3,98,42,1.30,14.64
PERTH METRO,24/05/2013,1.9,0.0, ,22.0,6.7,97,43,1.43,14.48
PERTH METRO,25/05/2013,2.1,0.0, ,23.2,8.2,84,38,1.64,14.03
PERTH METRO,26/05/2013,1.8,0.0, ,24.9,11.5,96,39,1.07,13.26
PERTH METRO,27/05/2013,2.0,0.0, ,23.0,12.8,97,52,1.98,13.38
PERTH METRO,28/05/2013,1.6,9.4, ,20.0,12.0,98,56,1.61,11.24
PERTH METRO,29/05/2013,1.9,0.0, ,19.6,10.0,94,46,2.34,11.79
PERTH METRO,30/05/2013,1.6,13.6, ,14.6,11.3,97,55,3.30,9.60
PERTH METRO,31/05/2013,1.7,3.4, ,16.2,3.5,98,47,2.35,13.18
Totals:,,62.6,138.2, ,,,,,, 
