'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for PERTH METRO Western Australia for May 2021,,,,,,,,,,
Issued at 22:31 GMT on Tuesday 01 June 2021,,,,,,,,,,
© Copyright Commonwealth of Australia 2021 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
PERTH METRO,01/05/2021,2.4,0.0, ,22.5,8.2,92,34,1.55,15.06
PERTH METRO,02/05/2021,2.4,0.0, ,23.4,7.2,98,31,1.54,15.00
PERTH METRO,03/05/2021,3.5,0.0, ,26.0,11.4,84,29,2.86,14.53
PERTH METRO,04/05/2021,2.1,0.0, ,21.3,17.5,99,40,2.54,6.55
PERTH METRO,05/05/2021,2.1,46.2, ,24.0,14.8,99,57,1.94,11.85
PERTH METRO,06/05/2021,1.8,4.2, ,23.7,13.8,99,59,1.39,9.88
PERTH METRO,07/05/2021,2.3,1.2, ,22.4,11.6,99,46,1.81,14.32
PERTH METRO,08/05/2021,2.0,0.0, ,22.9,9.1,99,45,1.32,13.81
PERTH METRO,09/05/2021,1.8,0.0, ,22.3,8.8,99,48,1.12,11.79
PERTH METRO,10/05/2021,1.9,0.0, ,24.0,7.9,99,43,1.02,14.07
PERTH METRO,11/05/2021, ,0.0, , ,9.6,96,26,1.31,13.76
PERTH METRO,12/05/2021,2.2, , ,24.5,14.0,94,53,2.17,10.84
PERTH METRO,13/05/2021,3.3,0.0, ,21.5,12.9,58,43,3.79,13.46
PERTH METRO,14/05/2021,2.5,0.0, ,19.9,14.5,63,49,3.11,7.27
PERTH METRO,15/05/2021,2.5,0.0, ,20.2,16.2,57,47,2.75,5.99
PERTH METRO,16/05/2021,2.6,0.0, ,24.2,14.9,67,36,2.15,10.78
PERTH METRO,17/05/2021,2.5,0.0, ,26.7,15.5,93,34,1.88,11.06
PERTH METRO,18/05/2021,1.6,0.0, ,24.9,14.2,99,59,0.89,10.49
PERTH METRO,19/05/2021,2.0,0.0, ,24.0,12.9,99,48,1.60,13.02
PERTH METRO,20/05/2021,1.8,0.0, ,24.4,10.1,98,50,1.21,13.12
PERTH METRO,21/05/2021,1.6,0.0, ,23.2,9.6,99,56,1.00,12.83
PERTH METRO,22/05/2021,1.4,0.0, ,20.2,13.1,97,60,1.83,5.39
PERTH METRO,23/05/2021,1.6,5.0, ,18.5,10.0,99,54,2.45,8.66
PERTH METRO,24/05/2021,1.0,16.0, ,14.7,8.1,99,69,1.06,8.52
PERTH METRO,25/05/2021,1.3,2.0, ,18.9,7.0,99,46,0.77,12.41
PERTH METRO,26/05/2021,1.8,0.0, ,19.9,5.4,99,42,1.85,11.57
PERTH METRO,27/05/2021,2.6,0.0, ,25.3,10.6,83,31,2.21,11.92
PERTH METRO,28/05/2021,2.5,0.0, ,25.2,12.2,99,36,2.75,7.62
PERTH METRO,29/05/2021,1.2,11.4, ,20.6,15.2,99,70,2.13,4.74
PERTH METRO,30/05/2021,1.3,26.0, ,17.1,11.0,99,67,2.35,8.39
PERTH METRO,31/05/2021,1.9,1.4, ,18.2,12.3,94,52,3.02,12.16
Totals:,,61.5,113.4, ,,,,,, 
