'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for ROEBOURNE AERO Western Australia for January 2018,,,,,,,,,,
Issued at 22:31 GMT on Thursday 01 February 2018,,,,,,,,,,
© Copyright Commonwealth of Australia 2018 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
ROEBOURNE AERO,01/01/2018,8.8,0.0, ,36.8,24.6,82,33,4.63,30.39
ROEBOURNE AERO,02/01/2018,9.7,0.0, ,40.2,25.8,83,31,4.99,30.01
ROEBOURNE AERO,03/01/2018,12.8,0.0, ,44.8,29.7,58,12,5.67,30.23
ROEBOURNE AERO,04/01/2018,10.5,0.0, ,43.2,27.1,81,21,4.42,30.38
ROEBOURNE AERO,05/01/2018,10.1,0.0, ,41.2,24.9,80,32,5.24,30.39
ROEBOURNE AERO,06/01/2018,8.6,0.0, ,37.3,26.5,83,42,4.66,30.33
ROEBOURNE AERO,07/01/2018,9.9,0.0, ,39.7,28.9,80,32,5.30,30.19
ROEBOURNE AERO,08/01/2018,9.6,0.0, ,38.6,26.5,84,43,6.98,29.93
ROEBOURNE AERO,09/01/2018,10.7,0.0, ,42.3,26.3,76,25,5.23,29.32
ROEBOURNE AERO,10/01/2018,10.3,0.0, ,39.6,28.4,69,28,5.41,29.32
ROEBOURNE AERO,11/01/2018,8.9,0.0, ,37.8,26.8,89,40,6.11,28.07
ROEBOURNE AERO,12/01/2018,9.0,1.8, ,39.9,23.6,92,27,5.34,23.82
ROEBOURNE AERO,13/01/2018,4.2,38.4, ,31.4,23.2,100,67,7.09,14.14
ROEBOURNE AERO,14/01/2018,7.3,0.8, ,34.0,26.0,90,59,5.49,29.92
ROEBOURNE AERO,15/01/2018,7.9,0.0, ,38.0,26.8,100,38,3.37,29.52
ROEBOURNE AERO,16/01/2018,8.6,0.0, ,37.6,27.2,88,42,4.86,29.91
ROEBOURNE AERO,17/01/2018,6.9,0.0, ,35.8,28.2,74,51,3.94,23.16
ROEBOURNE AERO,18/01/2018,8.2,0.0, ,39.6,28.5,78,38,4.80,22.52
ROEBOURNE AERO,19/01/2018,8.4,0.0, ,36.7,28.0,78,43,4.22,30.07
ROEBOURNE AERO,20/01/2018,10.1,0.0, ,41.1,27.8,83,29,5.52,28.59
ROEBOURNE AERO,21/01/2018,7.3,6.8, ,38.5,24.2,97,33,5.15,17.93
ROEBOURNE AERO,22/01/2018,9.4,0.0, ,40.6,25.9,88,36,4.93,30.02
ROEBOURNE AERO,23/01/2018,9.5,0.0, ,39.5,29.4,82,47,6.32,29.81
ROEBOURNE AERO,24/01/2018,8.9,0.0, ,40.0,28.6,85,45,4.69,29.70
ROEBOURNE AERO,25/01/2018,9.5,0.0, ,39.9,28.8,86,36,5.27,29.91
ROEBOURNE AERO,26/01/2018,11.1,0.0, ,43.2,28.1,73,21,5.06,29.85
ROEBOURNE AERO,27/01/2018,11.5,0.0, ,41.8,29.1,74,30,7.04,29.29
ROEBOURNE AERO,28/01/2018,11.7,0.0, ,43.4,27.7,71,25,6.14,29.01
ROEBOURNE AERO,29/01/2018,8.1,0.0, ,40.1,27.5,92,32,4.92,21.19
ROEBOURNE AERO,30/01/2018,5.2,17.8, ,34.4,23.4,100,45,3.71,16.80
ROEBOURNE AERO,31/01/2018,5.5,4.4, ,30.4,23.1,72,46,4.02,17.36
Totals:,,278.2,70, ,,,,,, 
