'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for ROEBOURNE AERO Western Australia for August 2011,,,,,,,,,,
Issued at 22:34 GMT on Thursday 01 September 2011,,,,,,,,,,
© Copyright Commonwealth of Australia 2011 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
ROEBOURNE AERO,01/08/2011,5.1,0.0, ,28.7,10.0,83,18,3.50,19.59
ROEBOURNE AERO,02/08/2011,4.4,0.0, ,28.6,8.2,84,22,2.53,20.01
ROEBOURNE AERO,03/08/2011,4.5,0.0, ,29.4,8.6,93,24,2.65,19.48
ROEBOURNE AERO,04/08/2011, ,0.0, ,30.1,10.2,85,21,4.49, 
ROEBOURNE AERO,05/08/2011,6.0,0.0, ,26.1,14.5,71,18,5.40,19.39
ROEBOURNE AERO,06/08/2011,5.6,0.0, ,28.4,10.1,76,16,3.92,19.94
ROEBOURNE AERO,07/08/2011,5.2,0.0, ,27.8,10.2,62,20,3.42,19.91
ROEBOURNE AERO,08/08/2011,5.1,0.0, ,29.5,10.5,78,21,3.15,19.96
ROEBOURNE AERO,09/08/2011,5.8,0.0, ,32.6,12.9,80,18,3.39,20.09
ROEBOURNE AERO,10/08/2011,5.7,0.0, ,32.8,14.6,64,17,3.02,20.11
ROEBOURNE AERO,11/08/2011,5.5,0.0, ,30.1,12.2,82,24,3.81,19.89
ROEBOURNE AERO,12/08/2011,4.4,0.0, ,29.5,11.6,87,32,2.61,19.95
ROEBOURNE AERO,13/08/2011,4.9,0.0, ,30.5,12.2,85,25,2.89,19.50
ROEBOURNE AERO,14/08/2011,4.6,0.0, ,32.1,15.0,89,32,2.39,19.45
ROEBOURNE AERO,15/08/2011,5.7,0.0, ,32.6,16.7,99,33,4.47,19.76
ROEBOURNE AERO,16/08/2011,6.4,0.0, ,30.6,18.3,71,16,4.37,20.16
ROEBOURNE AERO,17/08/2011,6.7,0.0, ,28.1,11.4,66,15,5.23,21.34
ROEBOURNE AERO,18/08/2011,6.3,0.0, ,27.4,9.8,70,16,4.98,20.49
ROEBOURNE AERO,19/08/2011,5.6,0.0, ,30.3,8.3,68,13,3.03,21.62
ROEBOURNE AERO,20/08/2011,5.8,0.0, ,31.0,11.7,92,17,3.54,21.58
ROEBOURNE AERO,21/08/2011,6.5,0.0, ,30.7,11.0,94,12,4.29,22.20
ROEBOURNE AERO,22/08/2011,6.3,0.0, ,32.1,10.0,74,13,3.48,22.34
ROEBOURNE AERO,23/08/2011,6.5,0.0, ,31.5,10.2,77,15,3.92,22.49
ROEBOURNE AERO,24/08/2011,5.8,0.0, ,31.4,9.8,80,12,2.89,22.72
ROEBOURNE AERO,25/08/2011,6.3,0.0, ,32.8,9.8,58,11,3.11,22.61
ROEBOURNE AERO,26/08/2011,6.7,0.0, ,33.2,10.0,60,9,3.30,22.89
ROEBOURNE AERO,27/08/2011,7.0,0.0, ,34.0,10.5,51,8,3.42,23.16
ROEBOURNE AERO,28/08/2011,7.1,0.0, ,34.2,11.2,46,9,3.48,22.91
ROEBOURNE AERO,29/08/2011,6.6,0.0, ,35.8,12.3,60,11,2.83,22.99
ROEBOURNE AERO,30/08/2011,6.3,0.0, ,34.3,13.0,70,15,2.92,23.05
ROEBOURNE AERO,31/08/2011,6.8,0.0, ,33.9,15.2,90,23,4.28,22.87
Totals:,,175.2,0, ,,,,,, 
