'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for ROEBOURNE AERO Western Australia for March 2011,,,,,,,,,,
Issued at 22:34 GMT on Friday 01 April 2011,,,,,,,,,,
© Copyright Commonwealth of Australia 2011 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
ROEBOURNE AERO,01/03/2011,7.1,13.6, ,35.6,22.3,92,43,4.10,26.70
ROEBOURNE AERO,02/03/2011,6.5,0.0, ,33.3,25.2,91,50,4.14,26.11
ROEBOURNE AERO,03/03/2011,5.8,0.0, ,32.2,23.9,89,53,4.63,21.73
ROEBOURNE AERO,04/03/2011,6.6,0.0, ,32.5,25.2,88,54,4.83,26.92
ROEBOURNE AERO,05/03/2011,6.4,0.0, ,34.6,25.1,90,53,3.56,25.42
ROEBOURNE AERO,06/03/2011,6.3,0.0, ,33.5,25.8,91,56,3.41,27.00
ROEBOURNE AERO,07/03/2011,6.4,0.0, ,33.3,26.1,89,52,3.29,26.69
ROEBOURNE AERO,08/03/2011,6.3,0.0, ,34.0,26.0,88,48,2.96,25.65
ROEBOURNE AERO,09/03/2011,6.0,0.0, ,34.4,25.6,90,56,4.16,23.14
ROEBOURNE AERO,10/03/2011,7.2,0.0, ,35.3,24.8,93,27,3.25,27.39
ROEBOURNE AERO,11/03/2011,8.2,0.0, ,36.6,23.9,79,21,4.27,26.00
ROEBOURNE AERO,12/03/2011,7.8,0.0, ,37.4,23.6,96,15,3.67,25.76
ROEBOURNE AERO,13/03/2011,8.0,0.0, ,38.8,21.4,79,21,3.23,27.96
ROEBOURNE AERO,14/03/2011,8.5,0.0, ,37.6,28.4,64,33,4.75,24.90
ROEBOURNE AERO,15/03/2011,8.2,0.0, ,37.3,27.1,71,33,4.68,24.75
ROEBOURNE AERO,16/03/2011,7.0,0.0, ,35.4,26.8,83,44,3.88,25.53
ROEBOURNE AERO,17/03/2011,5.4,0.0, ,34.4,29.1,84,60,4.35,17.70
ROEBOURNE AERO,18/03/2011,7.0,0.0, ,36.0,26.6,89,51,4.40,26.16
ROEBOURNE AERO,19/03/2011,8.9,0.0, ,39.3,23.9,92,17,4.56,26.91
ROEBOURNE AERO,20/03/2011,9.8,0.0, ,38.2,24.5,73,19,5.65,27.26
ROEBOURNE AERO,21/03/2011,7.6,0.0, ,36.2,22.6,81,38,4.37,27.10
ROEBOURNE AERO,22/03/2011,6.9,0.0, ,35.1,24.0,84,37,3.69,25.41
ROEBOURNE AERO,23/03/2011,7.4,0.0, ,36.4,25.6,80,39,4.14,25.64
ROEBOURNE AERO,24/03/2011,7.7,0.0, ,36.4,26.5,79,39,4.72,25.54
ROEBOURNE AERO,25/03/2011,9.3,0.0, ,36.5,25.5,81,23,6.48,26.16
ROEBOURNE AERO,26/03/2011,8.4,0.0, ,35.2,22.3,81,21,5.23,26.27
ROEBOURNE AERO,27/03/2011,8.8,0.0, ,34.6,21.2,73,18,5.50,26.41
ROEBOURNE AERO,28/03/2011,8.1,0.0, ,35.2,18.1,83,20,4.63,26.53
ROEBOURNE AERO,29/03/2011,8.0,0.0, ,36.7,20.8,71,23,4.37,24.86
ROEBOURNE AERO,30/03/2011,9.1,0.0, ,38.8,23.3,75,17,5.59,20.86
ROEBOURNE AERO,31/03/2011,7.7,0.0, ,36.1,26.0,65,23,5.53,13.23
Totals:,,232.4,13.6, ,,,,,, 
