'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for ROEBOURNE AERO Western Australia for February 2013,,,,,,,,,,
Issued at 22:38 GMT on Friday 01 March 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
ROEBOURNE AERO,01/02/2013,10.2,0.0, ,37.6,24.6,19,10,4.30,28.50
ROEBOURNE AERO,02/02/2013,10.1,0.0, ,37.4,25.9,18,10,4.13,28.61
ROEBOURNE AERO,03/02/2013,10.3,0.0, ,40.1,23.6,21,8,4.09,28.20
ROEBOURNE AERO,04/02/2013,9.6,0.0, ,39.8,22.2,22,9,3.54,28.53
ROEBOURNE AERO,05/02/2013,10.0,0.0, ,42.3,24.9,19,7,3.54,28.47
ROEBOURNE AERO,06/02/2013,10.1,0.0, ,41.8,24.4,20,8,3.65,28.31
ROEBOURNE AERO,07/02/2013,9.5,0.0, ,36.4,25.9,18,10,4.08,25.83
ROEBOURNE AERO,08/02/2013,10.1,0.2, ,36.0,24.8,19,11,4.59,26.95
ROEBOURNE AERO,09/02/2013,10.2,0.0, ,36.6,24.8,19,10,4.69,25.91
ROEBOURNE AERO,10/02/2013,10.4,0.0, ,37.9,24.2,20,10,4.54,28.13
ROEBOURNE AERO,11/02/2013,10.3,0.0, ,38.8,23.7,20,9,4.32,27.75
ROEBOURNE AERO,12/02/2013,11.3,0.0, ,38.8,25.3,19,9,5.24,27.14
ROEBOURNE AERO,13/02/2013,8.8,0.0, ,37.0,24.7,20,10,3.31,27.63
ROEBOURNE AERO,14/02/2013,10.1,0.0, ,37.7,24.8,19,10,4.39,27.10
ROEBOURNE AERO,15/02/2013,10.2,0.0, ,35.3,24.0,20,11,4.93,26.98
ROEBOURNE AERO,16/02/2013,9.9,0.4, ,35.9,24.0,20,11,5.03,21.64
ROEBOURNE AERO,17/02/2013,8.2,0.0, ,36.2,23.8,20,11,3.06,26.30
ROEBOURNE AERO,18/02/2013,7.4,0.0, ,36.4,27.3,17,10,2.62,21.78
ROEBOURNE AERO,19/02/2013,9.1,0.0, ,39.1,27.8,16,9,3.56,23.04
ROEBOURNE AERO,20/02/2013,9.5,0.0, ,40.7,28.1,16,8,3.49,26.55
ROEBOURNE AERO,21/02/2013,9.1,0.0, ,38.9,26.5,18,9,3.43,26.34
ROEBOURNE AERO,22/02/2013,10.5,0.0, ,42.0,28.4,16,8,4.22,23.95
ROEBOURNE AERO,23/02/2013,9.1,0.0, ,39.5,26.9,17,9,3.58,23.38
ROEBOURNE AERO,24/02/2013,14.6,0.0, ,40.6,29.1,15,8,8.15,21.90
ROEBOURNE AERO,25/02/2013,13.6,0.0, ,33.6,27.9,18,12,10.90,8.95
ROEBOURNE AERO,26/02/2013,12.6,0.6, ,32.1,24.8,19,13,11.29,5.05
ROEBOURNE AERO,27/02/2013,12.2,0.4, ,31.6,25.5,22,14,11.10,4.99
ROEBOURNE AERO,28/02/2013,9.7,7.4, ,33.8,22.4,22,12,6.10,14.15
Totals:,,286.7,9, ,,,,,, 
