'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for ROEBOURNE AERO Western Australia for April 2016,,,,,,,,,,
Issued at 22:30 GMT on Sunday 01 May 2016,,,,,,,,,,
© Copyright Commonwealth of Australia 2016 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
ROEBOURNE AERO,06/04/2016,6.8,0.0, ,38.3,23.9,79,42,4.16,20.90
ROEBOURNE AERO,07/04/2016,7.7,0.0, ,36.8,24.3,81,28,5.01,22.24
ROEBOURNE AERO,08/04/2016,8.0,0.0, ,38.4,25.2,78,23,4.54,22.17
ROEBOURNE AERO,09/04/2016,8.3,0.0, ,38.8,24.0,60,22,4.53,21.74
ROEBOURNE AERO,10/04/2016,7.2,0.0, ,38.7,24.3,70,27,3.64,21.21
ROEBOURNE AERO,11/04/2016,8.1,0.0, ,39.0,28.8,60,20,4.67,16.84
ROEBOURNE AERO,12/04/2016,8.3,0.0, ,40.5,24.2,63,15,4.21,19.22
ROEBOURNE AERO,13/04/2016,8.6,0.0, ,39.0,24.2,60,11,4.40,21.44
ROEBOURNE AERO,14/04/2016,8.6,0.0, ,38.7,22.0,55,10,4.36,21.61
ROEBOURNE AERO,15/04/2016,8.3,0.0, ,38.2,18.1,62,10,4.17,22.05
ROEBOURNE AERO,16/04/2016,8.1,0.0, ,40.0,18.1,59,9,3.66,21.96
ROEBOURNE AERO,17/04/2016,8.1,0.0, ,40.3,18.8,64,10,3.68,21.77
ROEBOURNE AERO,18/04/2016,8.4,0.0, ,42.2,20.0,83,9,3.88,21.46
ROEBOURNE AERO,19/04/2016,8.8,0.0, ,41.9,20.8,67,10,4.18,21.18
ROEBOURNE AERO,20/04/2016,8.5,0.0, ,40.4,22.1,60,14,4.33,21.14
ROEBOURNE AERO,21/04/2016,8.7,0.0, ,38.5,22.1,61,16,5.06,20.82
ROEBOURNE AERO,22/04/2016,9.3,0.0, ,38.9,24.2,65,12,5.56,20.67
ROEBOURNE AERO,23/04/2016,7.7,0.0, ,39.0,19.0,75,13,3.91,20.59
ROEBOURNE AERO,24/04/2016,6.8,0.0, ,39.1,22.3,56,14,3.32,16.41
ROEBOURNE AERO,25/04/2016,6.5,0.0, ,39.6,21.2,78,15,2.84,20.34
ROEBOURNE AERO,26/04/2016,7.7,0.0, ,40.3,22.8,89,13,4.03,19.87
ROEBOURNE AERO,27/04/2016,7.8,0.0, ,37.5,21.3,62,17,4.60,18.98
ROEBOURNE AERO,28/04/2016,7.9,0.0, ,37.3,22.3,60,16,4.60,19.90
ROEBOURNE AERO,29/04/2016,6.2,0.0, ,34.8,23.7,63,24,3.58,18.00
ROEBOURNE AERO,30/04/2016,5.0,0.0, ,32.0,19.0,76,47,3.40,19.83
Totals:,,195.4,0, ,,,,,, 
