'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for ROEBOURNE AERO Western Australia for January 2015,,,,,,,,,,
Issued at 22:31 GMT on Sunday 01 February 2015,,,,,,,,,,
© Copyright Commonwealth of Australia 2015 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
ROEBOURNE AERO,01/01/2015,9.7,0.0, ,40.9,27.1,87,27,4.73,29.30
ROEBOURNE AERO,02/01/2015,10.2,0.0, ,41.8,24.2,78,29,5.10,29.04
ROEBOURNE AERO,03/01/2015,11.9,0.0, ,43.8,26.4,60,20,5.66,29.02
ROEBOURNE AERO,04/01/2015,10.0,0.0, ,40.7,27.7,69,29,5.13,27.53
ROEBOURNE AERO,05/01/2015,11.8,0.0, ,43.4,27.5,80,21,6.56,27.75
ROEBOURNE AERO,06/01/2015,13.5,2.0, ,45.2,26.7,64,14,6.58,29.41
ROEBOURNE AERO,07/01/2015,11.1,0.0, ,43.6,28.4,67,28,6.19,25.02
ROEBOURNE AERO,08/01/2015,8.9,0.4, ,40.7,26.6,84,34,4.82,25.82
ROEBOURNE AERO,09/01/2015,9.7,0.0, ,39.6,28.1,77,25,5.17,27.17
ROEBOURNE AERO,10/01/2015, ,0.0, , ,26.1,80,45,6.17,24.25
ROEBOURNE AERO,11/01/2015, , , ,33.8, ,81,44,5.29,25.30
ROEBOURNE AERO,12/01/2015,8.4,0.0, ,36.1,25.0,72,35,5.39,24.27
ROEBOURNE AERO,13/01/2015,9.5,0.0, ,36.6,26.3,77,38,7.12,27.86
ROEBOURNE AERO,14/01/2015,8.3,2.4, ,36.5,25.7,80,46,5.13,29.25
ROEBOURNE AERO,15/01/2015,9.0,0.0, ,39.4,24.3,79,32,4.29,28.92
ROEBOURNE AERO,16/01/2015,8.8,0.0, ,37.7,26.0,85,38,5.10,29.28
ROEBOURNE AERO,17/01/2015,9.7,0.0, ,39.2,26.1,81,35,5.84,29.02
ROEBOURNE AERO,18/01/2015,10.5,0.0, ,39.3,25.7,80,33,7.21,28.97
ROEBOURNE AERO,19/01/2015,11.2,0.0, ,40.0,26.6,79,31,8.03,28.22
ROEBOURNE AERO,20/01/2015,8.3,0.0, ,37.7,28.2,77,45,5.67,24.68
ROEBOURNE AERO,21/01/2015,8.5,0.0, ,37.3,25.6,80,38,5.27,26.36
ROEBOURNE AERO,22/01/2015,13.0,0.0, ,43.8,26.8,77,25,8.38,27.81
ROEBOURNE AERO,23/01/2015,14.3,0.0, ,46.7,28.8,67,13,7.56,25.82
ROEBOURNE AERO,24/01/2015,9.7,0.0, ,42.5,29.7,68,25,5.25,21.24
ROEBOURNE AERO,25/01/2015,7.5,0.0, ,36.2,29.0,80,52,5.48,24.31
ROEBOURNE AERO,26/01/2015,7.5,0.0, ,34.7,26.6,80,48,5.01,26.50
ROEBOURNE AERO,27/01/2015,8.0,0.0, ,35.3,25.7,77,43,5.12,27.12
ROEBOURNE AERO,28/01/2015,8.6,0.0, ,36.1,24.1,81,40,5.64,28.90
ROEBOURNE AERO,29/01/2015,8.0,0.0, ,35.6,25.2,83,49,5.64,28.25
ROEBOURNE AERO,30/01/2015,7.6,0.0, ,35.1,24.9,82,47,4.83,27.74
ROEBOURNE AERO,31/01/2015,7.7,0.0, ,35.4,22.3,81,39,4.15,28.32
Totals:,,280.9,4.8, ,,,,,, 
