'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for ROEBOURNE AERO Western Australia for April 2015,,,,,,,,,,
Issued at 22:31 GMT on Friday 01 May 2015,,,,,,,,,,
© Copyright Commonwealth of Australia 2015 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
ROEBOURNE AERO,01/04/2015,6.1,0.2, ,37.0,25.6,100,42,3.19,22.70
ROEBOURNE AERO,02/04/2015,6.9,0.0, ,37.6,25.6,96,31,4.46,20.09
ROEBOURNE AERO,03/04/2015,8.0,0.0, ,37.6,26.1,74,26,4.92,21.21
ROEBOURNE AERO,04/04/2015,8.5,0.0, ,39.2,24.7,78,21,4.85,22.57
ROEBOURNE AERO,05/04/2015,8.5,0.0, ,39.4,25.5,68,25,4.75,22.37
ROEBOURNE AERO,06/04/2015,8.6,0.0, ,38.7,26.3,79,21,5.21,22.36
ROEBOURNE AERO,07/04/2015,7.9,0.0, ,35.7,23.6,84,16,4.83,22.55
ROEBOURNE AERO,08/04/2015, ,0.0, , ,21.0,81,15,4.28,22.80
ROEBOURNE AERO,09/04/2015, , , , , ,85,22,4.62,21.23
ROEBOURNE AERO,10/04/2015, , , ,35.5, ,94,41,2.54,19.69
ROEBOURNE AERO,11/04/2015,7.7,0.0, ,37.8,25.1,86,27,4.76,22.23
ROEBOURNE AERO,12/04/2015,7.2,0.0, ,36.8,24.5,87,30,4.90,20.68
ROEBOURNE AERO,13/04/2015,7.7,0.0, ,35.4,23.4,65,28,5.00,21.96
ROEBOURNE AERO,14/04/2015,5.7,0.0, ,33.1,20.5,78,38,4.00,18.07
ROEBOURNE AERO,15/04/2015,5.0,0.0, ,34.0,24.4,67,26,2.88,11.95
ROEBOURNE AERO,16/04/2015,5.1,0.0, ,35.9,23.4,71,29,2.64,14.46
ROEBOURNE AERO,17/04/2015,5.0,0.0, ,31.7,25.8,75,41,4.88,9.46
ROEBOURNE AERO,18/04/2015,4.3,1.2, ,29.4,22.5,88,44,5.06,9.51
ROEBOURNE AERO,19/04/2015,1.7,6.6, ,20.4,18.5,97,79,6.64,5.91
ROEBOURNE AERO,20/04/2015,2.3,13.0, ,23.1,18.0,97,70,8.22,4.97
ROEBOURNE AERO,21/04/2015,1.5,2.2, ,19.0,16.9,97,86,9.74,6.25
ROEBOURNE AERO,22/04/2015,3.1,13.0, ,22.2,14.7,98,63,8.32,12.81
ROEBOURNE AERO,23/04/2015,5.4,6.2, ,28.2,14.6,77,49,6.28,20.45
ROEBOURNE AERO,24/04/2015,6.9,0.0, ,30.6,20.9,73,38,7.52,19.05
ROEBOURNE AERO,25/04/2015,8.2,0.0, ,31.5,22.5,53,28,7.11,19.62
ROEBOURNE AERO,26/04/2015, ,0.0, , ,23.1,43,21,6.81,10.13
ROEBOURNE AERO,27/04/2015, , , ,32.4, ,59,19,6.47,17.82
ROEBOURNE AERO,28/04/2015,6.8,0.0, ,30.8,20.7,87,21,6.34,18.20
ROEBOURNE AERO,29/04/2015,7.0,0.0, ,31.3,17.0,76,24,5.99,19.31
ROEBOURNE AERO,30/04/2015,5.5,0.0, ,29.7,20.2,78,30,5.40,11.77
Totals:,,150.6,42.4, ,,,,,, 
