'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for ROEBOURNE AERO Western Australia for April 2011,,,,,,,,,,
Issued at 22:34 GMT on Sunday 01 May 2011,,,,,,,,,,
© Copyright Commonwealth of Australia 2011 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
ROEBOURNE AERO,01/04/2011,9.0,0.0, ,37.2,24.4,63,20,6.16,17.30
ROEBOURNE AERO,02/04/2011,9.5,0.0, ,36.3,24.8,56,26,6.55,23.23
ROEBOURNE AERO,03/04/2011,9.5,0.0, ,35.2,25.4,60,21,6.51,24.59
ROEBOURNE AERO,04/04/2011,7.3,0.0, ,34.1,23.9,70,33,4.73,23.93
ROEBOURNE AERO,05/04/2011,8.5,0.0, ,36.0,24.2,81,25,5.96,24.01
ROEBOURNE AERO,06/04/2011,7.2,0.0, ,33.2,21.1,78,34,5.89,21.22
ROEBOURNE AERO,07/04/2011,6.0,0.0, ,33.8,21.8,76,44,3.63,22.74
ROEBOURNE AERO,08/04/2011,5.2,0.0, ,34.0,23.0,86,52,3.98,18.02
ROEBOURNE AERO,09/04/2011,5.6,5.0, ,33.7,25.3,93,57,4.57,21.87
ROEBOURNE AERO,10/04/2011,6.1,0.0, ,34.0,24.9,87,48,4.65,21.55
ROEBOURNE AERO,11/04/2011,7.3,0.0, ,35.7,25.4,77,29,4.45,23.26
ROEBOURNE AERO,12/04/2011,7.0,0.0, ,37.8,22.8,75,30,3.71,22.49
ROEBOURNE AERO,13/04/2011,6.3,0.0, ,38.2,26.5,84,33,3.78,17.30
ROEBOURNE AERO,14/04/2011,7.8,0.0, ,38.8,23.5,62,23,3.98,23.05
ROEBOURNE AERO,15/04/2011,6.8,0.0, ,35.1,23.2,71,33,4.05,22.39
ROEBOURNE AERO,16/04/2011,7.6,0.0, ,35.6,21.7,69,21,4.42,22.98
ROEBOURNE AERO,17/04/2011,7.2,0.0, ,35.2,18.1,71,22,4.08,23.35
ROEBOURNE AERO,18/04/2011,6.6,0.0, ,33.6,20.4,77,23,3.85,23.00
ROEBOURNE AERO,19/04/2011,5.9,0.0, ,33.3,18.4,85,24,3.05,23.05
ROEBOURNE AERO,20/04/2011,6.5,0.0, ,34.5,17.2,71,21,3.39,22.97
ROEBOURNE AERO,21/04/2011,6.7,0.0, ,35.3,16.1,71,17,3.34,22.69
ROEBOURNE AERO,22/04/2011,6.7,0.0, ,36.3,16.9,68,17,3.20,22.53
ROEBOURNE AERO,23/04/2011,6.3,0.0, ,35.4,18.1,77,23,3.28,22.03
ROEBOURNE AERO,24/04/2011,5.9,0.0, ,35.5,19.0,77,24,2.79,21.71
ROEBOURNE AERO,25/04/2011,6.5,0.0, ,36.6,19.3,77,21,3.35,21.61
ROEBOURNE AERO,26/04/2011,5.2,0.0, ,35.9,20.3,69,18,2.33,16.92
ROEBOURNE AERO,27/04/2011,4.6,0.0, ,32.4,23.0,83,27,2.83,14.22
ROEBOURNE AERO,28/04/2011,3.5,0.6, ,29.3,22.7,93,42,3.09,9.90
ROEBOURNE AERO,29/04/2011,3.6,6.4, ,29.9,21.8,93,46,2.48,14.27
ROEBOURNE AERO,30/04/2011,4.6,0.6, ,32.5,20.2,95,43,3.14,17.77
Totals:,,196.5,12.6, ,,,,,, 
