'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for ROEBOURNE AERO Western Australia for December 2014,,,,,,,,,,
Issued at 22:31 GMT on Thursday 01 January 2015,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
ROEBOURNE AERO,01/12/2014,11.9,0.0, ,38.8,21.3,70,20,7.47,30.74
ROEBOURNE AERO,02/12/2014,11.0,0.0, ,38.7,20.1,71,13,5.76,29.97
ROEBOURNE AERO,03/12/2014,10.3,0.0, ,38.1,22.6,78,23,6.01,29.62
ROEBOURNE AERO,04/12/2014,10.3,0.0, ,39.5,23.2,77,19,5.21,29.27
ROEBOURNE AERO,05/12/2014,12.2,0.0, ,43.4,24.3,75,13,5.93,28.98
ROEBOURNE AERO,06/12/2014,14.5,0.0, ,46.9,25.7,45,7,6.24,29.94
ROEBOURNE AERO,07/12/2014,15.3,0.0, ,46.6,30.8,43,9,7.12,29.95
ROEBOURNE AERO,08/12/2014,15.4,0.0, ,45.9,29.9,34,9,7.15,30.04
ROEBOURNE AERO,09/12/2014,12.2,0.0, ,45.3,28.0,61,7,4.77,30.68
ROEBOURNE AERO,10/12/2014,8.2,0.0, ,36.4,25.0,86,46,5.19,29.60
ROEBOURNE AERO,11/12/2014,6.9,0.0, ,34.3,25.2,87,54,4.13,27.16
ROEBOURNE AERO,12/12/2014,8.2,0.0, ,37.3,24.0,84,37,4.58,26.97
ROEBOURNE AERO,13/12/2014,9.1,0.0, ,39.0,23.5,83,26,4.48,27.86
ROEBOURNE AERO,14/12/2014,8.9,0.0, ,37.1,26.8,73,37,5.22,27.46
ROEBOURNE AERO,15/12/2014,10.5,0.0, ,38.6,25.7,80,27,6.71,29.10
ROEBOURNE AERO,16/12/2014,8.6,0.0, ,35.9,24.6,82,41,6.03,28.38
ROEBOURNE AERO,17/12/2014,9.7,0.0, ,37.8,24.7,83,33,6.34,29.74
ROEBOURNE AERO,18/12/2014,10.7,0.0, ,41.4,25.3,85,22,5.53,29.65
ROEBOURNE AERO,19/12/2014,9.1,0.0, ,37.8,25.2,84,32,5.07,29.21
ROEBOURNE AERO,20/12/2014,9.5,0.0, ,37.6,23.4,76,24,4.95,29.23
ROEBOURNE AERO,21/12/2014,9.8,0.0, ,38.8,25.7,80,31,5.72,29.08
ROEBOURNE AERO,22/12/2014,9.6,0.0, ,37.6,25.1,75,31,5.57,29.18
ROEBOURNE AERO,23/12/2014,9.9,0.0, ,38.6,25.2,76,28,5.60,28.95
ROEBOURNE AERO,24/12/2014,9.2,0.0, ,38.3,23.6,66,34,4.80,28.77
ROEBOURNE AERO,25/12/2014,10.5,0.0, ,41.9,24.8,64,21,4.69,29.16
ROEBOURNE AERO,26/12/2014,11.5,0.0, ,41.4,26.9,49,15,5.22,29.76
ROEBOURNE AERO,27/12/2014,12.2,0.0, ,41.8,25.8,46,11,5.51,30.14
ROEBOURNE AERO,28/12/2014,11.7,0.0, ,42.4,24.5,50,10,4.91,30.62
ROEBOURNE AERO,29/12/2014,11.6,0.0, ,42.4,21.7,70,9,5.01,30.80
ROEBOURNE AERO,30/12/2014,12.6,0.0, ,45.3,24.4,57,8,5.00,31.23
ROEBOURNE AERO,31/12/2014,10.5,0.0, ,41.8,22.0,64,19,4.49,29.79
Totals:,,331.6,0, ,,,,,, 
