'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for ROEBOURNE AERO Western Australia for February 2011,,,,,,,,,,
Issued at 22:35 GMT on Tuesday 01 March 2011,,,,,,,,,,
© Copyright Commonwealth of Australia 2011 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
ROEBOURNE AERO,01/02/2011,7.1,0.6, ,36.0,26.6,87,46,5.30,21.98
ROEBOURNE AERO,02/02/2011,6.6,0.0, ,34.6,28.9,91,50,5.00,22.44
ROEBOURNE AERO,03/02/2011,6.8,3.6, ,35.3,23.6,91,56,3.47,28.32
ROEBOURNE AERO,04/02/2011,7.9,0.0, ,36.0,26.4,83,47,4.36,29.52
ROEBOURNE AERO,05/02/2011,7.4,0.2, ,37.4,29.3,86,51,3.94,26.32
ROEBOURNE AERO,06/02/2011,5.6,6.0, ,32.3,25.9,94,59,6.37,20.08
ROEBOURNE AERO,07/02/2011,5.6,11.8, ,32.2,23.9,93,62,5.85,21.96
ROEBOURNE AERO,08/02/2011,7.1,0.6, ,34.8,25.9,97,50,3.76,29.16
ROEBOURNE AERO,09/02/2011,7.1,0.0, ,34.8,26.6,92,53,7.43,23.36
ROEBOURNE AERO,10/02/2011,5.5,11.2, ,32.0,24.8,95,72,7.91,24.58
ROEBOURNE AERO,11/02/2011,6.5,3.8, ,34.1,26.3,92,50,3.43,25.59
ROEBOURNE AERO,12/02/2011,6.0,0.0, ,33.9,26.0,96,52,4.77,21.55
ROEBOURNE AERO,13/02/2011,7.1,14.8, ,34.1,23.5,96,55,6.19,28.77
ROEBOURNE AERO,14/02/2011,6.8,0.0, ,34.0,26.2,88,55,6.50,23.64
ROEBOURNE AERO,15/02/2011,1.9,12.4, ,27.5,25.5,98,81,7.97,4.50
ROEBOURNE AERO,16/02/2011,1.9,74.4, ,30.2,24.2,97,88,5.75,6.37
ROEBOURNE AERO,17/02/2011,4.6,27.2, ,30.6,24.9,95,72,6.34,19.00
ROEBOURNE AERO,18/02/2011,5.9,7.8, ,32.3,26.1,92,68,5.42,25.06
ROEBOURNE AERO,19/02/2011,6.1,5.4, ,32.8,25.6,93,64,3.56,27.38
ROEBOURNE AERO,20/02/2011,4.7,0.0, ,32.9,26.5,98,66,3.25,19.48
ROEBOURNE AERO,21/02/2011,5.6,0.8, ,35.4,26.9,95,54,4.65,18.32
ROEBOURNE AERO,22/02/2011,2.9,20.2, ,29.0,25.3,99,74,13.79,5.25
ROEBOURNE AERO,23/02/2011,5.6,24.2, ,31.2,24.7,93,65,7.27,22.55
ROEBOURNE AERO,24/02/2011,5.9,2.0, ,31.7,24.5,94,58,3.38,26.29
ROEBOURNE AERO,25/02/2011,6.9,0.0, ,34.2,23.5,93,50,4.84,27.22
ROEBOURNE AERO,26/02/2011,8.3,0.0, ,38.2,25.2,89,38,4.48,28.38
ROEBOURNE AERO,27/02/2011,8.4,0.0, ,39.4,26.0,85,37,4.17,28.04
ROEBOURNE AERO,28/02/2011,8.0,0.2, ,36.8,27.2,98,46,6.17,28.31
Totals:,,169.8,227.2, ,,,,,, 
