'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for ROEBOURNE AERO Western Australia for May 2009,,,,,,,,,,
Issued at 04:34 GMT on Thursday 22 July 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2009 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
ROEBOURNE AERO,01/05/2009,7.3,0.0, ,35.7,18.2,82,18,4.58,21.01
ROEBOURNE AERO,02/05/2009,7.5,0.0, ,34.8,18.5,79,15,4.84,21.46
ROEBOURNE AERO,03/05/2009,7.5,0.0, ,32.7,17.6,67,16,5.17,21.65
ROEBOURNE AERO,04/05/2009,7.2,0.0, ,32.6,13.4,72,12,4.60,21.71
ROEBOURNE AERO,05/05/2009,8.8,0.0, ,33.7,14.0,61,8,5.93,21.57
ROEBOURNE AERO,06/05/2009,9.2,0.0, ,33.0,19.0,47,10,6.62,21.49
ROEBOURNE AERO,07/05/2009,8.5,0.0, ,32.4,20.2,31,9,5.46,21.32
ROEBOURNE AERO,08/05/2009,7.8,0.0, ,32.3,13.4,64,12,5.52,21.12
ROEBOURNE AERO,09/05/2009,7.1,0.0, ,32.2,13.6,64,13,4.59,21.22
ROEBOURNE AERO,10/05/2009,7.3,0.0, ,33.2,14.6,57,13,4.60,20.67
ROEBOURNE AERO,11/05/2009,6.5,0.0, ,33.2,13.6,66,13,3.76,20.52
ROEBOURNE AERO,12/05/2009,6.2,0.0, ,32.0,13.5,70,12,3.83,19.62
ROEBOURNE AERO,13/05/2009,6.6,0.0, ,31.6,15.3,74,12,4.77,16.47
ROEBOURNE AERO,14/05/2009,8.8,0.0, ,30.0,17.8,28,13,7.15,16.38
ROEBOURNE AERO,15/05/2009,6.9,0.0, ,27.3,21.9,49,16,6.23,10.02
ROEBOURNE AERO,16/05/2009,5.9,0.0, ,27.3,18.8,68,23,6.10,11.53
ROEBOURNE AERO,17/05/2009,5.4,0.0, ,29.3,15.2,73,33,4.82,18.20
ROEBOURNE AERO,18/05/2009,5.2,0.0, ,30.5,14.1,79,26,3.72,18.32
ROEBOURNE AERO,19/05/2009,5.0,0.0, ,30.7,12.4,76,22,2.98,19.63
ROEBOURNE AERO,20/05/2009,5.7,0.0, ,31.1,12.2,79,18,3.83,19.67
ROEBOURNE AERO,21/05/2009,4.7,0.0, ,31.7,11.3,80,13,2.45,19.15
ROEBOURNE AERO,22/05/2009,4.5,0.0, ,31.2,15.8,82,48,3.88,16.91
ROEBOURNE AERO,23/05/2009,5.7,0.0, ,28.5,18.9,77,22,4.93,18.01
ROEBOURNE AERO,24/05/2009,5.0,0.0, ,28.0,9.9,60,20,3.25,19.64
ROEBOURNE AERO,25/05/2009,5.1,0.0, ,28.5,11.1,69,22,3.69,18.78
ROEBOURNE AERO,26/05/2009,4.5,0.0, ,26.8,18.0,77,25,4.18,10.66
ROEBOURNE AERO,27/05/2009,4.0,0.0, ,27.1,20.0,90,50,4.36,16.80
ROEBOURNE AERO,28/05/2009,3.4,0.0, ,27.4,18.0,92,54,4.03,13.67
ROEBOURNE AERO,29/05/2009,3.9,0.0, ,28.8,16.2,87,50,3.43,17.62
ROEBOURNE AERO,30/05/2009,3.8,0.0, ,28.2,17.2,96,54,3.92,17.74
ROEBOURNE AERO,31/05/2009,4.0,0.0, ,28.9,18.3,94,49,3.94,17.14
Totals:,,189,0, ,,,,,, 
