'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for ROEBOURNE AERO Western Australia for September 2009,,,,,,,,,,
Issued at 04:34 GMT on Thursday 22 July 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2009 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
ROEBOURNE AERO,01/09/2009,6.3,0.0, ,31.8,11.9,80,23,3.71,23.38
ROEBOURNE AERO,02/09/2009,7.4,0.0, ,32.9,12.3,60,11,4.07,23.83
ROEBOURNE AERO,03/09/2009,7.3,0.0, ,32.6,12.2,80,10,4.17,24.17
ROEBOURNE AERO,04/09/2009,7.0,0.0, ,31.2,11.9,70,13,4.19,23.83
ROEBOURNE AERO,05/09/2009,7.5,0.0, ,32.9,16.1,90,21,5.48,23.23
ROEBOURNE AERO,06/09/2009,7.1,0.0, ,31.8,16.6,58,21,4.34,23.72
ROEBOURNE AERO,07/09/2009,7.1,0.0, ,30.1,12.5,63,15,4.54,24.07
ROEBOURNE AERO,08/09/2009,7.2,0.0, ,32.9,12.6,65,13,3.90,24.23
ROEBOURNE AERO,09/09/2009,7.2,0.0, ,33.4,20.8,75,15,4.17,22.90
ROEBOURNE AERO,10/09/2009,7.2,0.0, ,33.8,16.4,79,23,4.35,23.98
ROEBOURNE AERO,11/09/2009,7.8,0.0, ,33.8,16.6,79,24,5.42,24.01
ROEBOURNE AERO,12/09/2009,7.5,0.0, ,31.7,17.6,72,30,5.93,24.46
ROEBOURNE AERO,13/09/2009,6.3,0.0, ,30.7,16.3,79,37,4.39,24.80
ROEBOURNE AERO,14/09/2009,7.3,0.0, ,33.2,13.9,77,19,4.24,25.06
ROEBOURNE AERO,15/09/2009,7.8,0.0, ,31.4,16.8,94,22,6.77,24.66
ROEBOURNE AERO,16/09/2009,8.0,0.0, ,31.3,16.6,77,16,5.66,25.57
ROEBOURNE AERO,17/09/2009,7.3,0.0, ,32.2,12.6,64,14,3.89,25.76
ROEBOURNE AERO,18/09/2009,8.6,0.0, ,35.1,15.0,65,10,4.52,25.93
ROEBOURNE AERO,19/09/2009,7.1,0.0, ,32.3,12.2,87,25,4.58,25.98
ROEBOURNE AERO,20/09/2009,8.8,0.0, ,32.9,14.7,83,15,6.41,26.02
ROEBOURNE AERO,21/09/2009,7.6,0.0, ,31.6,15.6,67,18,4.64,26.30
ROEBOURNE AERO,22/09/2009,8.9,0.0, ,35.0,12.7,46,6,4.39,26.69
ROEBOURNE AERO,23/09/2009,10.1,0.0, ,35.0,14.2,44,6,5.61,27.30
ROEBOURNE AERO,24/09/2009,8.7,0.0, ,35.1,11.0,48,7,3.99,27.49
ROEBOURNE AERO,25/09/2009,9.8,0.0, ,38.0,11.2,51,5,4.44,27.41
ROEBOURNE AERO,26/09/2009,11.3,0.0, ,36.3,16.5,45,7,6.70,26.94
ROEBOURNE AERO,27/09/2009,9.7,0.0, ,34.0,16.9,35,7,5.28,27.34
ROEBOURNE AERO,28/09/2009,10.0,0.0, ,35.5,18.5,49,8,5.51,27.46
ROEBOURNE AERO,29/09/2009,11.2,0.0, ,35.8,15.0,67,9,7.49,26.83
ROEBOURNE AERO,30/09/2009,8.7,0.0, ,28.0,15.5,48,17,6.96,27.38
Totals:,,243.8,0, ,,,,,, 
