'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for TROUGHTON ISLAND Western Australia for January 2011,,,,,,,,,,
Issued at 22:34 GMT on Tuesday 25 January 2011,,,,,,,,,,
© Copyright Commonwealth of Australia 2011 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
TROUGHTON ISLAND,01/01/2011,6.4,4.8, ,31.8,26.4,85,66,3.85,28.22
TROUGHTON ISLAND,02/01/2011,2.6,2.8, ,29.3,26.8,98,78,5.12,9.14
TROUGHTON ISLAND,03/01/2011,4.7,14.4, ,31.3,24.7,86,73,5.26,18.47
TROUGHTON ISLAND,04/01/2011,6.0,0.0, ,31.7,26.9,87,71,4.50,26.18
TROUGHTON ISLAND,05/01/2011,4.2,54.8, ,31.0,24.4,98,76,5.19,18.94
TROUGHTON ISLAND,06/01/2011,5.9,0.8, ,31.9,25.1,83,73,7.12,24.39
TROUGHTON ISLAND,07/01/2011,5.5,0.0, ,31.6,28.4,96,73,8.83,24.36
TROUGHTON ISLAND,08/01/2011,2.8,58.6, ,29.0,23.6,98,81,9.51,10.18
TROUGHTON ISLAND,09/01/2011,2.8,40.6, ,29.2,24.9,98,77,12.23,6.91
TROUGHTON ISLAND,10/01/2011,2.8,36.2, ,29.2,24.4,98,75,12.83,4.61
TROUGHTON ISLAND,11/01/2011,2.7,41.4, ,28.8,24.8,98,80,14.55,6.66
TROUGHTON ISLAND,12/01/2011,4.6,15.6, ,30.1,25.5,89,79,11.57,18.89
TROUGHTON ISLAND,13/01/2011,3.5,14.2, ,28.8,24.7,98,68,9.23,9.73
TROUGHTON ISLAND,14/01/2011,3.9,11.6, ,28.7,25.3,98,80,11.41,18.93
TROUGHTON ISLAND,15/01/2011,5.4,30.6, ,30.4,24.9,92,75,8.85,25.29
TROUGHTON ISLAND,16/01/2011,4.2,10.2, ,30.3,25.1,93,78,7.85,17.65
TROUGHTON ISLAND,17/01/2011,6.5,1.4, ,31.2,27.1,85,74,7.81,29.05
TROUGHTON ISLAND,18/01/2011,4.8,6.0, ,30.3,25.8,93,80,8.17,23.18
TROUGHTON ISLAND,19/01/2011,4.1,0.4, ,30.3,27.3,87,76,6.79,14.25
TROUGHTON ISLAND,20/01/2011,6.0,0.0, ,31.1,27.3,86,76,7.17,26.56
TROUGHTON ISLAND,21/01/2011,3.1,29.4, ,28.4,24.9,98,81,9.57,13.26
TROUGHTON ISLAND,22/01/2011,2.7,6.2, ,28.6,25.1,98,72,11.31,2.93
TROUGHTON ISLAND,23/01/2011,4.6,43.2, ,29.6,22.8,92,72,10.19,17.79
TROUGHTON ISLAND,24/01/2011, ,89.8, , ,22.7,98,83,11.31,1.77
Totals:,,99.8,513, ,,,,,, 
