'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for TROUGHTON ISLAND Western Australia for September 2013,,,,,,,,,,
Issued at 22:31 GMT on Tuesday 01 October 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
TROUGHTON ISLAND,01/09/2013,6.0,0.0, ,30.5,25.4,94,66,3.82,28.80
TROUGHTON ISLAND,02/09/2013,5.8,0.0, ,29.8,25.2,98,70,4.32,29.16
TROUGHTON ISLAND,03/09/2013,6.5,0.0, ,30.5,23.6,93,52,4.41,29.50
TROUGHTON ISLAND,04/09/2013,6.5,0.0, ,30.0,23.9,83,60,5.50,29.13
TROUGHTON ISLAND,05/09/2013,7.5,0.0, ,30.1,24.7,81,49,6.98,29.82
TROUGHTON ISLAND,06/09/2013,7.3,0.0, ,30.2,23.9,78,53,6.45,29.63
TROUGHTON ISLAND,07/09/2013,6.5,0.0, ,29.6,23.7,76,58,3.71,29.60
TROUGHTON ISLAND,08/09/2013,6.0,0.0, ,29.8,23.8,85,57,3.46,27.79
TROUGHTON ISLAND,09/09/2013,6.1,0.0, ,29.9,24.4,90,61,2.81,29.47
TROUGHTON ISLAND,10/09/2013,6.4,0.0, ,30.6,24.7,88,65,4.47,30.12
TROUGHTON ISLAND,11/09/2013,6.5,0.0, ,31.0,25.4,88,67,4.90,29.94
TROUGHTON ISLAND,12/09/2013,6.3,0.0, ,31.0,25.7,93,71,4.98,30.38
TROUGHTON ISLAND,13/09/2013,6.4,0.0, ,31.3,26.1,94,69,5.89,30.12
TROUGHTON ISLAND,14/09/2013,6.6,0.0, ,31.3,26.2,93,67,6.82,30.19
TROUGHTON ISLAND,15/09/2013,6.6,0.0, ,30.9,25.8,89,69,7.77,30.53
TROUGHTON ISLAND,16/09/2013,6.5,0.0, ,31.2,25.8,94,69,6.77,30.58
TROUGHTON ISLAND,17/09/2013,6.3,0.0, ,31.3,26.1,98,72,6.93,31.21
TROUGHTON ISLAND,18/09/2013,7.3,0.0, ,32.1,26.3,98,55,6.23,31.56
TROUGHTON ISLAND,19/09/2013,6.8,0.0, ,31.4,26.1,96,63,4.39,31.73
TROUGHTON ISLAND,20/09/2013,6.1,0.0, ,30.6,24.8,98,74,3.81,30.87
TROUGHTON ISLAND,21/09/2013,6.3,0.0, ,31.4,25.9,98,75,5.18,31.72
TROUGHTON ISLAND,22/09/2013,6.2,0.0, ,31.1,26.3,98,74,6.05,31.25
TROUGHTON ISLAND,23/09/2013,6.4,0.0, ,31.1,26.1,95,73,6.14,31.49
TROUGHTON ISLAND,24/09/2013,6.7,0.0, ,32.6,26.8,98,69,6.55,31.40
TROUGHTON ISLAND,25/09/2013,6.6,0.0, ,32.1,26.6,97,71,5.75,31.37
TROUGHTON ISLAND,26/09/2013,6.4,0.0, ,31.1,25.7,95,69,4.27,30.87
TROUGHTON ISLAND,27/09/2013,6.5,0.0, ,31.7,26.1,92,70,5.91,30.57
TROUGHTON ISLAND,28/09/2013,6.5,0.0, ,31.3,26.5,94,69,4.93,31.07
TROUGHTON ISLAND,29/09/2013,6.8,0.0, ,30.8,26.0,85,65,3.23,31.60
TROUGHTON ISLAND,30/09/2013,6.9,0.0, ,31.7,26.5,86,65,4.48,30.84
Totals:,,195.3,0, ,,,,,, 
