'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for TROUGHTON ISLAND Western Australia for September 2012,,,,,,,,,,
Issued at 22:38 GMT on Monday 01 October 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
TROUGHTON ISLAND,01/09/2012,4.5,0.0, ,28.8,22.7,99,75,2.53,24.46
TROUGHTON ISLAND,02/09/2012,4.4,0.2, ,27.9,22.6,99,78,2.74,24.70
TROUGHTON ISLAND,03/09/2012,5.0,0.4, ,30.0,22.7,99,65,3.22,24.82
TROUGHTON ISLAND,04/09/2012,4.6,0.2, ,28.7,23.3,99,78,4.09,25.00
TROUGHTON ISLAND,05/09/2012,4.7,0.2, ,28.9,22.9,98,75,3.92,25.02
TROUGHTON ISLAND,06/09/2012,4.9,0.2, ,29.7,23.6,98,71,4.42,24.74
TROUGHTON ISLAND,07/09/2012,4.7,0.0, ,29.2,23.4,98,78,3.10,25.28
TROUGHTON ISLAND,08/09/2012,4.8,0.2, ,29.3,23.5,99,74,3.52,25.39
TROUGHTON ISLAND,09/09/2012,6.5,0.2, ,30.7,23.6,99,42,6.24,25.52
TROUGHTON ISLAND,10/09/2012,6.4,0.0, ,30.4,22.8,87,36,4.27,25.60
TROUGHTON ISLAND,11/09/2012,7.2,0.0, ,33.3,23.8,89,24,4.25,25.60
TROUGHTON ISLAND,12/09/2012, ,0.0, , ,22.9,98,61,3.23,25.75
TROUGHTON ISLAND,13/09/2012, , , , , ,99,67,4.42,25.76
TROUGHTON ISLAND,14/09/2012, , , , , ,98,74,3.82,25.86
TROUGHTON ISLAND,15/09/2012, , , , , ,98,59,4.71,26.00
TROUGHTON ISLAND,16/09/2012, , , , , ,98,36,4.35,26.10
TROUGHTON ISLAND,17/09/2012, , , , , ,98,59,3.75,26.24
TROUGHTON ISLAND,18/09/2012, , , ,29.6, ,98,72,3.83,26.43
TROUGHTON ISLAND,19/09/2012, ,0.0, , ,23.9,99,73,2.84,26.44
TROUGHTON ISLAND,20/09/2012, , , , , , , , ,26.23
TROUGHTON ISLAND,21/09/2012, , , , , , , , ,26.70
TROUGHTON ISLAND,22/09/2012, , , , , ,98,76,4.53,26.71
TROUGHTON ISLAND,23/09/2012, , , , , , , , ,26.60
TROUGHTON ISLAND,24/09/2012, , , , , ,99,76,4.16,26.83
TROUGHTON ISLAND,25/09/2012, , , , , , , , ,26.90
TROUGHTON ISLAND,26/09/2012, , , ,31.2, ,98,54,2.96,26.94
TROUGHTON ISLAND,27/09/2012,5.4,0.0, ,30.5,25.2,98,76,3.09,27.16
TROUGHTON ISLAND,28/09/2012, ,0.0, , ,25.8,98,66,3.34,27.16
TROUGHTON ISLAND,29/09/2012, , , , , , , , ,26.75
TROUGHTON ISLAND,30/09/2012, , , ,30.2, ,95,70,2.91,26.56
Totals:,,63.1,1.6, ,,,,,, 
