'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for TROUGHTON ISLAND Western Australia for April 2014,,,,,,,,,,
Issued at 22:31 GMT on Thursday 01 May 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
TROUGHTON ISLAND,01/04/2014,6.4,0.0, ,35.2,28.8,86,52,3.71,23.93
TROUGHTON ISLAND,02/04/2014,5.6,0.0, ,33.6,27.9,93,63,3.26,23.88
TROUGHTON ISLAND,03/04/2014,5.6,0.0, ,34.0,29.3,98,67,3.49,23.65
TROUGHTON ISLAND,04/04/2014,5.0,0.0, ,33.7,26.6,93,71,2.09,22.57
TROUGHTON ISLAND,05/04/2014,5.3,0.0, ,32.8,28.5,92,67,3.25,22.82
TROUGHTON ISLAND,06/04/2014,5.4,0.0, ,33.8,28.0,98,65,4.50,22.19
TROUGHTON ISLAND,07/04/2014,5.2,7.8, ,33.5,24.1,91,69,3.35,23.17
TROUGHTON ISLAND,08/04/2014,4.8,0.0, ,34.0,29.0,88,65,3.30,18.08
TROUGHTON ISLAND,09/04/2014,4.4,4.0, ,32.3,25.7,98,68,2.56,19.83
TROUGHTON ISLAND,10/04/2014,4.2,13.8, ,32.2,25.7,99,79,4.76,19.74
TROUGHTON ISLAND,11/04/2014,5.0,0.2, ,32.4,26.2,98,69,4.72,21.78
TROUGHTON ISLAND,12/04/2014,5.3,1.8, ,32.6,26.2,89,68,4.35,22.27
TROUGHTON ISLAND,13/04/2014,5.2,0.0, ,33.8,27.5,91,60,2.73,21.82
TROUGHTON ISLAND,14/04/2014,6.2,0.0, ,34.1,27.4,94,46,4.09,23.38
TROUGHTON ISLAND,15/04/2014,7.6,0.0, ,34.1,27.5,83,45,7.39,23.62
TROUGHTON ISLAND,16/04/2014,8.3,0.0, ,34.2,27.8,68,46,7.72,23.25
TROUGHTON ISLAND,17/04/2014,7.6,0.0, ,34.7,27.6,71,46,5.94,23.77
TROUGHTON ISLAND,18/04/2014,7.1,0.0, ,34.1,28.2,74,51,5.98,23.02
TROUGHTON ISLAND,19/04/2014,6.5,0.0, ,33.1,29.0,77,61,6.42,22.32
TROUGHTON ISLAND,20/04/2014,7.4,0.0, ,33.0,28.0,75,46,6.76,22.76
TROUGHTON ISLAND,21/04/2014,6.5,0.0, ,34.1,27.3,88,44,4.54,23.11
TROUGHTON ISLAND,22/04/2014,6.1,0.0, ,34.2,27.6,80,44,3.28,22.81
TROUGHTON ISLAND,23/04/2014,6.0,0.0, ,34.2,27.6,82,53,3.82,22.63
TROUGHTON ISLAND,24/04/2014,6.8,0.0, ,34.6,28.5,80,38,4.28,22.76
TROUGHTON ISLAND,25/04/2014,6.0,0.0, ,34.2,27.0,84,44,3.49,22.63
TROUGHTON ISLAND,26/04/2014,6.6,0.0, ,34.6,29.2,81,49,5.25,21.32
TROUGHTON ISLAND,27/04/2014,6.2,0.0, ,34.8,28.8,85,50,4.24,21.72
TROUGHTON ISLAND,28/04/2014,3.3,1.8, ,31.5,26.8,98,70,4.31,11.93
TROUGHTON ISLAND,29/04/2014,4.4,6.4, ,32.8,26.0,98,73,6.25,18.44
TROUGHTON ISLAND,30/04/2014,4.7,0.0, ,32.9,28.4,93,72,4.68,19.50
Totals:,,174.7,35.8, ,,,,,, 
