'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for TROUGHTON ISLAND Western Australia for December 2015,,,,,,,,,,
Issued at 22:31 GMT on Friday 01 January 2016,,,,,,,,,,
© Copyright Commonwealth of Australia 2015 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
TROUGHTON ISLAND,01/12/2015,5.8,0.0, ,34.0,29.0,100,72,3.67,25.50
TROUGHTON ISLAND,02/12/2015,5.6,0.6, ,33.8,26.1,88,65,4.89,20.97
TROUGHTON ISLAND,03/12/2015,6.3,0.0, ,33.5,28.6,90,64,4.28,25.82
TROUGHTON ISLAND,04/12/2015,6.1,0.0, ,33.8,28.3,87,57,2.83,24.66
TROUGHTON ISLAND,05/12/2015,5.6,0.0, ,34.4,28.9,84,63,2.97,21.55
TROUGHTON ISLAND,06/12/2015,6.1,0.0, ,33.8,28.8,83,62,3.11,24.25
TROUGHTON ISLAND,07/12/2015,6.0,0.0, ,34.4,28.7,81,62,2.81,23.63
TROUGHTON ISLAND,08/12/2015,6.2,0.0, ,34.7,28.8,84,64,3.26,24.75
TROUGHTON ISLAND,09/12/2015,6.4,0.0, ,33.3,28.8,85,61,3.82,25.46
TROUGHTON ISLAND,10/12/2015,5.6,0.0, ,33.3,28.2,89,66,3.00,23.28
TROUGHTON ISLAND,11/12/2015,6.1,0.0, ,34.2,28.4,89,65,3.01,25.48
TROUGHTON ISLAND,12/12/2015,6.0,0.0, ,33.4,29.5,90,63,5.24,22.33
TROUGHTON ISLAND,13/12/2015,6.6,0.0, ,34.8,29.6,86,64,4.82,25.04
TROUGHTON ISLAND,14/12/2015,5.8,0.0, ,34.8,28.6,91,67,3.01,23.89
TROUGHTON ISLAND,15/12/2015,6.6,0.0, ,34.5,29.0,85,62,4.46,25.00
TROUGHTON ISLAND,16/12/2015,5.5,10.8, ,33.3,24.0,100,68,7.07,23.31
TROUGHTON ISLAND,17/12/2015,5.2,29.0, ,33.4,22.5,100,73,6.40,23.13
TROUGHTON ISLAND,18/12/2015,6.4,0.0, ,34.5,29.3,91,69,6.35,24.81
TROUGHTON ISLAND,19/12/2015,3.9,2.2, ,32.9,27.4,95,77,8.10,13.13
TROUGHTON ISLAND,20/12/2015,3.0,0.6, ,31.2,28.8,99,78,8.51,9.40
TROUGHTON ISLAND,21/12/2015,4.2,11.4, ,32.1,26.6,98,74,9.17,15.03
TROUGHTON ISLAND,22/12/2015,3.8,0.0, ,33.0,29.0,100,71,9.25,10.46
TROUGHTON ISLAND,23/12/2015,2.8,29.2, ,29.7,22.8,100,82,11.43,10.82
TROUGHTON ISLAND,24/12/2015,4.0,23.2, ,29.8,23.0,100,72,12.59,13.96
TROUGHTON ISLAND,25/12/2015,3.3,0.0, ,30.6,26.9,92,78,13.03,6.23
TROUGHTON ISLAND,26/12/2015,4.2,0.4, ,31.7,28.4,91,81,11.97,15.25
TROUGHTON ISLAND,27/12/2015,5.2,0.0, ,31.7,28.3,91,77,11.07,21.15
TROUGHTON ISLAND,28/12/2015,4.6,5.8, ,31.4,24.1,100,78,9.61,22.26
TROUGHTON ISLAND,29/12/2015,5.4,0.0, ,31.6,27.1,94,79,10.52,25.58
TROUGHTON ISLAND,30/12/2015,5.7,0.0, ,32.0,27.9,93,78,10.63,26.71
TROUGHTON ISLAND,31/12/2015,5.5,0.0, ,31.8,27.8,94,78,9.75,25.28
Totals:,,163.5,113.2, ,,,,,, 
