'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for TROUGHTON ISLAND Western Australia for January 2013,,,,,,,,,,
Issued at 22:38 GMT on Friday 01 February 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
TROUGHTON ISLAND,01/01/2013,7.6,0.0, ,33.6,27.0,80,55,4.86,30.48
TROUGHTON ISLAND,02/01/2013,5.7,3.6, ,33.0,26.7,87,62,4.14,22.09
TROUGHTON ISLAND,03/01/2013,6.6,0.0, ,34.7,29.0,83,62,3.54,25.95
TROUGHTON ISLAND,04/01/2013,6.9,0.0, ,34.1,28.4,84,59,4.23,26.78
TROUGHTON ISLAND,05/01/2013,5.1,11.2, ,32.4,26.2,98,70,5.54,21.91
TROUGHTON ISLAND,06/01/2013,6.5,0.4, ,34.0,26.9,83,67,7.76,22.84
TROUGHTON ISLAND,07/01/2013,5.1,0.0, ,33.7,29.5,97,70,9.73,17.20
TROUGHTON ISLAND,08/01/2013,3.9,19.8, ,30.2,24.3,89,70,9.52,8.69
TROUGHTON ISLAND,09/01/2013,2.2,0.2, ,31.2,27.9,99,75,5.33,4.68
TROUGHTON ISLAND,10/01/2013,5.0,54.8, ,33.0,24.5,94,69,5.61,19.30
TROUGHTON ISLAND,11/01/2013,5.7,0.0, ,33.4,29.2,86,72,6.09,21.59
TROUGHTON ISLAND,12/01/2013,6.3,0.0, ,33.2,29.5,85,73,8.72,23.93
TROUGHTON ISLAND,13/01/2013,3.4,23.0, ,30.4,24.3,98,67,5.96,9.98
TROUGHTON ISLAND,14/01/2013,2.1,12.4, ,30.2,26.0,98,82,8.11,5.06
TROUGHTON ISLAND,15/01/2013,4.9,9.4, ,31.5,25.4,89,77,5.23,21.58
TROUGHTON ISLAND,16/01/2013,6.2,1.2, ,32.5,27.9,87,74,8.04,26.16
TROUGHTON ISLAND,17/01/2013,2.9,0.0, ,30.0,28.7,87,80,8.84,4.97
TROUGHTON ISLAND,18/01/2013,2.3,3.4, ,29.7,25.3,98,77,9.42,3.62
TROUGHTON ISLAND,19/01/2013,5.6,8.4, ,31.1,25.1,88,70,10.54,20.76
TROUGHTON ISLAND,20/01/2013,3.7,12.8, ,31.1,24.9,98,82,8.51,16.99
TROUGHTON ISLAND,21/01/2013,6.3,7.6, ,32.2,25.7,85,72,8.77,26.50
TROUGHTON ISLAND,22/01/2013,6.0,0.0, ,31.7,28.0,89,77,8.74,26.75
TROUGHTON ISLAND,23/01/2013,6.2,0.0, ,32.4,28.7,86,73,8.35,24.52
TROUGHTON ISLAND,24/01/2013,6.3,0.0, ,32.5,28.9,87,75,9.36,26.48
TROUGHTON ISLAND,25/01/2013,6.1,0.0, ,32.6,29.0,90,74,9.80,24.82
TROUGHTON ISLAND,26/01/2013,6.7,0.0, ,32.9,29.2,92,69,9.84,27.54
TROUGHTON ISLAND,27/01/2013,5.6,0.0, ,32.8,29.5,91,76,9.43,22.60
TROUGHTON ISLAND,28/01/2013,5.8,0.0, ,33.7,27.9,98,72,7.33,24.67
TROUGHTON ISLAND,29/01/2013,5.6,10.2, ,32.1,24.6,98,65,5.52,24.37
TROUGHTON ISLAND,30/01/2013,6.3,0.2, ,32.8,28.3,90,68,3.90,27.20
TROUGHTON ISLAND,31/01/2013,6.0,4.8, ,32.9,25.9,90,68,3.57,26.52
Totals:,,164.6,183.4, ,,,,,, 
