'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for TROUGHTON ISLAND Western Australia for December 2021,,,,,,,,,,
Issued at 22:31 GMT on Saturday 01 January 2022,,,,,,,,,,
© Copyright Commonwealth of Australia 2021 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
TROUGHTON ISLAND,01/12/2021,8.2,0.0, ,35.5,29.9,81,58,7.44,28.43
TROUGHTON ISLAND,02/12/2021,7.8,0.0, ,35.0,29.8,82,62,8.20,27.08
TROUGHTON ISLAND,03/12/2021,7.4,0.0, ,35.2,29.6,83,62,7.03,25.49
TROUGHTON ISLAND,04/12/2021,7.3,0.0, ,35.1,29.7,84,64,6.65,26.87
TROUGHTON ISLAND,05/12/2021,7.5,0.0, ,34.8,29.9,82,62,6.67,27.19
TROUGHTON ISLAND,06/12/2021,5.8,1.2, ,32.7,26.1,93,62,6.44,21.63
TROUGHTON ISLAND,07/12/2021,7.2,0.0, ,33.9,28.5,77,60,5.53,26.42
TROUGHTON ISLAND,08/12/2021,6.4,0.0, ,34.7,29.6,80,56,3.24,23.94
TROUGHTON ISLAND,09/12/2021,6.4,0.2, ,33.9,27.0,89,52,4.13,24.21
TROUGHTON ISLAND,10/12/2021,6.6,2.2, ,34.2,27.2,83,57,3.43,26.50
TROUGHTON ISLAND,11/12/2021,7.2,0.0, ,34.5,28.6,80,51,3.39,28.11
TROUGHTON ISLAND,12/12/2021,7.5,0.0, ,34.7,29.8,82,61,5.35,28.45
TROUGHTON ISLAND,13/12/2021,7.6,0.0, ,35.4,29.8,83,63,6.58,27.91
TROUGHTON ISLAND,14/12/2021,8.0,0.0, ,35.2,30.2,80,63,7.48,28.35
TROUGHTON ISLAND,15/12/2021,8.0,0.0, ,35.2,30.1,81,61,7.24,28.49
TROUGHTON ISLAND,16/12/2021,7.7,0.0, ,34.9,29.9,83,61,7.11,27.82
TROUGHTON ISLAND,17/12/2021,5.3,0.0, ,34.0,30.1,84,66,6.42,15.12
TROUGHTON ISLAND,18/12/2021,7.2,0.0, ,35.0,27.2,83,58,4.30,28.46
TROUGHTON ISLAND,19/12/2021,7.0,0.0, ,34.4,28.9,81,58,3.12,28.32
TROUGHTON ISLAND,20/12/2021,5.3,0.0, ,34.7,29.4,85,60,3.09,19.09
TROUGHTON ISLAND,21/12/2021,3.9,1.0, ,34.1,26.3,89,58,5.22,6.88
TROUGHTON ISLAND,22/12/2021,7.4,2.6, ,34.8,25.8,82,61,8.33,25.29
TROUGHTON ISLAND,23/12/2021,7.2,0.0, ,34.4,28.7,76,46,4.65,23.28
TROUGHTON ISLAND,24/12/2021,6.5,0.0, ,34.7,29.6,94,59,6.06,23.05
TROUGHTON ISLAND,25/12/2021,5.0,6.8, ,33.7,25.1,97,61,5.27,17.10
TROUGHTON ISLAND,26/12/2021,4.2,46.6, ,31.6,24.3,100,64,7.50,12.93
TROUGHTON ISLAND,27/12/2021,6.4,68.0, ,34.8,24.1,100,60,6.49,24.92
TROUGHTON ISLAND,28/12/2021,3.9,0.0, ,31.9,27.2,97,67,8.68,9.78
TROUGHTON ISLAND,29/12/2021,6.2,26.2, ,33.3,22.5,83,57,6.55,19.98
TROUGHTON ISLAND,30/12/2021,7.1,0.0, ,33.6,29.2,82,63,6.66,25.70
TROUGHTON ISLAND,31/12/2021,7.0,0.0, ,33.6,29.1,82,65,6.92,25.77
Totals:,,206.2,154.8, ,,,,,, 
