'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for TROUGHTON ISLAND Western Australia for May 2018,,,,,,,,,,
Issued at 22:31 GMT on Friday 01 June 2018,,,,,,,,,,
© Copyright Commonwealth of Australia 2018 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
TROUGHTON ISLAND,01/05/2018,6.0,0.0, ,33.6,26.9,75,38,3.29,21.96
TROUGHTON ISLAND,02/05/2018,5.2,0.0, ,32.9,26.4,76,50,2.35,21.62
TROUGHTON ISLAND,03/05/2018,4.9,0.0, ,33.1,27.5,72,56,1.68,21.46
TROUGHTON ISLAND,04/05/2018,4.8,0.0, ,32.9,27.5,78,54,1.71,21.44
TROUGHTON ISLAND,05/05/2018,5.8,0.0, ,33.5,27.9,76,56,4.56,19.98
TROUGHTON ISLAND,06/05/2018,7.7,0.0, ,33.4,27.8,75,45,8.11,21.68
TROUGHTON ISLAND,07/05/2018,8.9,0.0, ,34.3,28.5,63,34,7.82,21.62
TROUGHTON ISLAND,08/05/2018,8.1,0.0, ,34.0,26.5,64,34,6.58,21.57
TROUGHTON ISLAND,09/05/2018,7.7,0.0, ,34.3,26.2,77,34,6.45,21.47
TROUGHTON ISLAND,10/05/2018,7.7,0.0, ,34.2,26.6,72,38,6.73,21.28
TROUGHTON ISLAND,11/05/2018,9.3,0.0, ,34.0,27.0,63,29,8.45,21.23
TROUGHTON ISLAND,12/05/2018,10.1,0.0, ,31.1,27.0,51,27,10.10,20.94
TROUGHTON ISLAND,13/05/2018,9.6,0.0, ,29.4,23.5,47,24,9.67,21.00
TROUGHTON ISLAND,14/05/2018,9.7,0.0, ,29.4,24.1,45,29,10.44,21.00
TROUGHTON ISLAND,15/05/2018,9.9,0.0, ,29.8,24.4,44,26,9.98,20.87
TROUGHTON ISLAND,16/05/2018,10.1,0.0, ,29.6,24.4,42,25,10.32,20.48
TROUGHTON ISLAND,17/05/2018,10.1,0.0, ,29.0,24.1,43,26,10.98,20.80
TROUGHTON ISLAND,18/05/2018,9.4,0.0, ,29.4,23.9,51,29,10.50,20.74
TROUGHTON ISLAND,19/05/2018,8.9,0.0, ,29.2,23.8,51,31,9.70,20.62
TROUGHTON ISLAND,20/05/2018,8.4,0.0, ,30.5,23.6,62,32,8.97,20.54
TROUGHTON ISLAND,21/05/2018,8.5,0.0, ,30.9,25.2,57,37,9.06,20.38
TROUGHTON ISLAND,22/05/2018,8.6,0.0, ,30.4,25.9,56,35,9.15,20.39
TROUGHTON ISLAND,23/05/2018,8.9,0.0, ,31.2,25.5,58,29,8.99,20.36
TROUGHTON ISLAND,24/05/2018,7.8,0.0, ,30.6,25.3,62,30,7.20,20.19
TROUGHTON ISLAND,25/05/2018,6.8,0.0, ,31.2,24.7,80,35,6.65,20.28
TROUGHTON ISLAND,26/05/2018,5.4,0.0, ,31.6,23.1,89,27,3.38,20.23
TROUGHTON ISLAND,27/05/2018,4.2,0.0, ,30.1,24.2,92,58,2.52,20.13
TROUGHTON ISLAND,28/05/2018,4.4,0.0, ,30.4,24.4,90,51,2.53,20.15
TROUGHTON ISLAND,29/05/2018,4.8,0.0, ,30.5,23.7,86,55,4.17,20.11
TROUGHTON ISLAND,30/05/2018,5.4,0.0, ,30.3,23.5,92,47,5.92,20.07
TROUGHTON ISLAND,31/05/2018,6.8,0.0, ,31.1,25.0,68,45,7.13,19.89
Totals:,,233.9,0, ,,,,,, 
