'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for TROUGHTON ISLAND Western Australia for August 2012,,,,,,,,,,
Issued at 22:38 GMT on Saturday 01 September 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
TROUGHTON ISLAND,01/08/2012,6.1,0.0, ,26.4,20.5,74,40,7.25,21.36
TROUGHTON ISLAND,02/08/2012,5.4,0.0, ,27.5,19.2,78,34,4.39,21.40
TROUGHTON ISLAND,03/08/2012,4.7,0.0, ,28.3,18.9,83,39,2.93,21.50
TROUGHTON ISLAND,04/08/2012,4.2,0.0, ,28.0,20.0,88,51,2.19,21.53
TROUGHTON ISLAND,05/08/2012,4.2,0.0, ,27.7,20.2,97,55,2.49,21.74
TROUGHTON ISLAND,06/08/2012,4.4,0.2, ,27.3,19.8,98,50,3.52,21.84
TROUGHTON ISLAND,07/08/2012,4.5,0.2, ,26.7,20.4,98,54,4.72,21.97
TROUGHTON ISLAND,08/08/2012,4.1,0.2, ,26.7,19.6,98,52,2.52,22.04
TROUGHTON ISLAND,09/08/2012,4.3,0.0, ,27.2,20.7,98,58,3.32,22.16
TROUGHTON ISLAND,10/08/2012,4.8,0.0, ,28.0,20.8,93,55,4.91,22.28
TROUGHTON ISLAND,11/08/2012,6.0,0.0, ,28.8,20.1,98,40,7.57,22.40
TROUGHTON ISLAND,12/08/2012, ,0.0, ,26.1,21.8, , , ,22.50
TROUGHTON ISLAND,13/08/2012, ,0.0, ,27.5,21.3, , , ,22.55
TROUGHTON ISLAND,14/08/2012,6.2,0.0, ,27.4,19.6,79,35,5.98,22.68
TROUGHTON ISLAND,15/08/2012,4.7,0.0, ,27.3,19.6,98,39,2.97,22.76
TROUGHTON ISLAND,16/08/2012,5.0,0.0, ,29.2,19.6,91,28,2.41,22.86
TROUGHTON ISLAND,17/08/2012,4.8,0.0, ,28.3,20.2,98,47,3.23,22.90
TROUGHTON ISLAND,18/08/2012,5.1,0.2, ,29.5,20.8,98,35,3.01,23.12
TROUGHTON ISLAND,19/08/2012,4.1,0.4, ,27.4,19.7,99,70,3.05,23.25
TROUGHTON ISLAND,20/08/2012,4.7,0.2, ,29.0,20.7,98,56,3.17,23.36
TROUGHTON ISLAND,21/08/2012,4.4,0.2, ,27.7,20.9,99,61,2.65,23.39
TROUGHTON ISLAND,22/08/2012,4.1,0.2, ,27.1,20.8,98,76,3.20,23.54
TROUGHTON ISLAND,23/08/2012,4.2,0.4, ,27.3,21.5,99,74,2.95,23.78
TROUGHTON ISLAND,24/08/2012,4.3,0.4, ,28.3,21.3,99,76,3.30,23.85
TROUGHTON ISLAND,25/08/2012,4.1,0.4, ,27.9,22.1,99,82,3.55,23.75
TROUGHTON ISLAND,26/08/2012,4.8,0.2, ,29.6,23.2,99,64,3.40,24.04
TROUGHTON ISLAND,27/08/2012,4.5,0.2, ,29.1,23.9,99,79,3.16,24.12
TROUGHTON ISLAND,28/08/2012,4.5,0.4, ,28.9,22.9,99,74,2.64,24.20
TROUGHTON ISLAND,29/08/2012,4.4,0.2, ,29.0,23.2,99,80,3.95,24.24
TROUGHTON ISLAND,30/08/2012,4.4,0.2, ,28.6,23.5,99,79,4.11,24.51
TROUGHTON ISLAND,31/08/2012,4.6,0.0, ,28.7,23.5,98,74,2.85,24.57
Totals:,,135.6,4.2, ,,,,,, 
