'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for HALLS CREEK AIRPORT Western Australia for May 2012,,,,,,,,,,
Issued at 22:38 GMT on Friday 01 June 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
HALLS CREEK AIRPORT,01/05/2012,4.7,0.0,6.8,29.7,13.9,68,19,2.14,21.23
HALLS CREEK AIRPORT,02/05/2012,4.8,0.0,7.0,31.4,14.5,72,23,2.22,20.96
HALLS CREEK AIRPORT,03/05/2012,5.1,0.0,7.4,30.7,17.4,71,24,2.74,20.76
HALLS CREEK AIRPORT,04/05/2012,4.6,0.0,6.0,29.5,15.9,67,27,2.21,20.77
HALLS CREEK AIRPORT,05/05/2012,4.0,0.0,8.0,28.9,16.6,67,28,1.61,20.45
HALLS CREEK AIRPORT,06/05/2012,3.7,0.0,5.8,29.7,15.0,61,23,1.28,19.17
HALLS CREEK AIRPORT,07/05/2012,3.6,0.0,3.6,29.8,15.0,72,22,1.11,19.50
HALLS CREEK AIRPORT,08/05/2012,3.3,0.0,5.8,30.4,14.6,70,19,0.92,18.24
HALLS CREEK AIRPORT,09/05/2012,3.9,0.0,4.6,31.4,15.7,69,20,1.41,19.25
HALLS CREEK AIRPORT,10/05/2012,3.8,0.0,5.2,31.6,16.8,68,24,1.27,19.15
HALLS CREEK AIRPORT,11/05/2012,4.4,0.0,5.8,32.0,19.6,67,26,1.96,18.90
HALLS CREEK AIRPORT,12/05/2012,4.5,0.0,5.4,31.3,18.5,68,26,2.11,18.88
HALLS CREEK AIRPORT,13/05/2012,5.3,0.0,8.0,30.5,17.5,55,16,3.03,18.75
HALLS CREEK AIRPORT,14/05/2012,5.0,0.0,8.2,28.7,17.2,52,20,2.92,18.76
HALLS CREEK AIRPORT,15/05/2012,4.9,0.0,9.2,27.3,15.2,58,14,3.06,18.65
HALLS CREEK AIRPORT,16/05/2012,4.0,0.0,7.8,25.9,11.1,53,14,2.10,18.56
HALLS CREEK AIRPORT,17/05/2012,3.6,0.0,5.4,26.4,11.0,49,13,1.64,18.45
HALLS CREEK AIRPORT,18/05/2012,4.2,0.0,6.2,27.5,10.9,52,7,2.10,18.31
HALLS CREEK AIRPORT,19/05/2012,4.4,0.0,6.8,27.7,10.7,50,14,2.36,18.29
HALLS CREEK AIRPORT,20/05/2012,4.5,0.0,6.8,27.9,14.0,61,19,2.69,18.23
HALLS CREEK AIRPORT,21/05/2012,4.5,0.0,6.4,27.7,12.7,60,13,2.60,18.15
HALLS CREEK AIRPORT,22/05/2012,4.0,0.0,6.8,26.9,11.3,56,17,2.17,18.05
HALLS CREEK AIRPORT,23/05/2012,4.3,0.0,5.6,27.6,12.7,54,21,2.53,17.60
HALLS CREEK AIRPORT,24/05/2012,6.2,0.0,8.8,26.2,16.1,28,15,4.58,17.89
HALLS CREEK AIRPORT,25/05/2012,5.2,0.0,8.0,23.0,12.4,41,11,4.07,17.77
HALLS CREEK AIRPORT,26/05/2012,4.2,0.0,8.0,22.4,9.1,51,14,3.02,17.72
HALLS CREEK AIRPORT,27/05/2012,4.1,0.0,6.0,23.4,9.4,54,17,2.79,17.66
HALLS CREEK AIRPORT,28/05/2012,4.3,0.0,6.4,23.7,10.9,57,24,3.29,17.51
HALLS CREEK AIRPORT,29/05/2012,4.2,0.0,6.2,23.0,11.1,62,22,3.31,17.54
HALLS CREEK AIRPORT,30/05/2012,4.0,0.0,6.4,23.2,9.8,55,19,2.84,17.49
HALLS CREEK AIRPORT,31/05/2012,3.2,0.0,4.4,25.6,9.3,63,19,1.52,17.42
Totals:,,134.5,0,202.8,,,,,, 
