'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for HALLS CREEK AIRPORT Western Australia for September 2011,,,,,,,,,,
Issued at 22:35 GMT on Saturday 01 October 2011,,,,,,,,,,
© Copyright Commonwealth of Australia 2011 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
HALLS CREEK AIRPORT,01/09/2011,4.9,0.0,7.6,30.7,11.9,46,6,1.65,24.62
HALLS CREEK AIRPORT,02/09/2011,4.5,0.0,7.4,31.4,13.8,45,5,1.13,25.25
HALLS CREEK AIRPORT,03/09/2011,4.5,0.0,6.6,34.6,11.6,49,6,1.01,24.77
HALLS CREEK AIRPORT,04/09/2011,5.0,0.0,6.4,34.4,14.3,38,7,1.37,24.77
HALLS CREEK AIRPORT,05/09/2011,4.7,0.0,7.6,35.3,15.1,43,15,1.15,22.59
HALLS CREEK AIRPORT,06/09/2011,5.4,0.0,6.6,34.1,20.9,49,14,1.56,24.49
HALLS CREEK AIRPORT,07/09/2011,5.8,0.0,7.8,35.2,20.4,45,15,1.99,23.37
HALLS CREEK AIRPORT,08/09/2011,7.6,0.0,11.0,28.8,18.7,28,15,4.50,24.80
HALLS CREEK AIRPORT,09/09/2011,7.5,0.0,11.6,27.0,15.4,26,12,4.84,25.40
HALLS CREEK AIRPORT,10/09/2011,6.7,0.0,10.6,25.7,15.0,27,11,3.94,25.93
HALLS CREEK AIRPORT,11/09/2011,6.5,0.0,8.8,26.3,11.6,36,8,3.59,26.44
HALLS CREEK AIRPORT,12/09/2011,6.8,0.0,9.8,27.3,10.9,29,5,3.55,26.60
HALLS CREEK AIRPORT,13/09/2011,6.4,0.0,8.6,28.7,12.1,32,5,2.85,26.57
HALLS CREEK AIRPORT,14/09/2011,6.1,0.0,10.0,29.9,12.1,33,4,2.34,26.85
HALLS CREEK AIRPORT,15/09/2011,5.5,0.0,9.0,31.4,13.0,30,5,1.68,26.78
HALLS CREEK AIRPORT,16/09/2011,5.0,0.0,8.0,32.1,14.5,39,6,1.18,26.82
HALLS CREEK AIRPORT,17/09/2011,5.0,0.0,6.6,34.2,14.7,34,7,1.09,26.71
HALLS CREEK AIRPORT,18/09/2011,5.8,0.0,6.6,34.9,16.5,49,9,1.65,26.47
HALLS CREEK AIRPORT,19/09/2011,6.6,0.0,8.2,34.6,18.2,37,8,2.35,26.14
HALLS CREEK AIRPORT,20/09/2011,6.7,0.0,12.0,33.6,18.2,21,5,2.41,27.04
HALLS CREEK AIRPORT,21/09/2011,5.9,0.0,7.8,33.0,16.8,40,14,1.83,26.92
HALLS CREEK AIRPORT,22/09/2011,5.6,0.0,6.8,35.0,18.0,56,17,1.43,26.33
HALLS CREEK AIRPORT,23/09/2011,5.3,0.0,6.8,35.9,21.6,49,19,1.13,24.47
HALLS CREEK AIRPORT,24/09/2011,5.7,0.0,6.8,36.8,20.2,58,15,1.29,26.74
HALLS CREEK AIRPORT,25/09/2011,5.7,0.0,6.8,36.6,20.8,51,20,1.22,26.80
HALLS CREEK AIRPORT,26/09/2011,6.1,0.0,7.0,37.2,22.6,53,17,1.56,25.84
HALLS CREEK AIRPORT,27/09/2011,6.2,0.0,6.6,37.7,20.7,53,16,1.67,26.09
HALLS CREEK AIRPORT,28/09/2011,6.3,0.0,8.4,36.5,21.4,49,17,1.78,26.72
HALLS CREEK AIRPORT,29/09/2011,6.7,0.0,10.6,36.2,20.8,35,9,2.02,27.49
HALLS CREEK AIRPORT,30/09/2011,6.2,0.0,9.4,35.7,18.6,100,5,1.71,27.46
Totals:,,176.7,0,247.8,,,,,, 
