'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for HALLS CREEK AIRPORT Western Australia for June 2017,,,,,,,,,,
Issued at 22:31 GMT on Saturday 01 July 2017,,,,,,,,,,
© Copyright Commonwealth of Australia 2017 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
HALLS CREEK AIRPORT,01/06/2017,6.3,0.0, ,25.9,13.5,43,15,5.46,18.09
HALLS CREEK AIRPORT,02/06/2017,5.7,0.0, ,25.7,13.3,47,21,5.01,18.01
HALLS CREEK AIRPORT,03/06/2017,5.6,0.0, ,26.7,12.3,45,15,4.18,17.93
HALLS CREEK AIRPORT,04/06/2017,5.1,0.0, ,28.0,12.5,49,22,3.54,17.94
HALLS CREEK AIRPORT,05/06/2017,5.2,0.0, ,27.7,15.1,51,20,3.70,17.60
HALLS CREEK AIRPORT,06/06/2017,5.6,0.0, ,26.2,11.3,48,15,4.42,17.86
HALLS CREEK AIRPORT,07/06/2017,5.7,0.0, ,25.8,12.3,39,15,4.54,17.79
HALLS CREEK AIRPORT,08/06/2017,5.8,0.0, ,24.9,8.9,41,12,4.91,16.90
HALLS CREEK AIRPORT,09/06/2017,6.0,0.0, ,23.9,11.2,33,18,5.54,17.74
HALLS CREEK AIRPORT,10/06/2017,5.9,0.0, ,23.9,10.9,35,18,5.41,17.70
HALLS CREEK AIRPORT,11/06/2017,5.9,0.0, ,23.7,10.9,37,16,5.46,17.68
HALLS CREEK AIRPORT,12/06/2017,5.6,0.0, ,24.8,7.8,46,15,4.80,17.66
HALLS CREEK AIRPORT,13/06/2017,4.9,0.0, ,25.2,9.7,53,18,3.95,17.64
HALLS CREEK AIRPORT,14/06/2017,4.9,0.0, ,26.4,8.7,56,17,3.60,17.63
HALLS CREEK AIRPORT,15/06/2017,4.7,0.0, ,27.0,9.7,57,15,3.22,17.60
HALLS CREEK AIRPORT,16/06/2017,4.4,0.0, ,27.9,6.5,72,16,2.73,17.57
HALLS CREEK AIRPORT,17/06/2017,5.1,0.0, ,28.7,7.5,75,20,3.76,17.53
HALLS CREEK AIRPORT,18/06/2017,5.4,0.0, ,26.8,13.7,53,24,4.63,17.44
HALLS CREEK AIRPORT,19/06/2017,4.7,0.0, ,27.4,11.0,62,26,3.59,17.55
HALLS CREEK AIRPORT,20/06/2017,4.4,0.0, ,28.0,12.4,65,25,3.02,17.54
HALLS CREEK AIRPORT,21/06/2017,4.4,0.0, ,29.4,11.2,72,25,2.90,17.55
HALLS CREEK AIRPORT,22/06/2017,3.5,0.0, ,29.8,8.7,78,17,1.53,17.53
HALLS CREEK AIRPORT,23/06/2017,3.5,0.0, ,30.4,8.7,74,20,1.55,17.51
HALLS CREEK AIRPORT,24/06/2017,3.4,0.0, ,30.6,11.2,76,29,1.54,17.46
HALLS CREEK AIRPORT,25/06/2017,4.0,0.0, ,30.9,13.8,80,21,2.09,17.56
HALLS CREEK AIRPORT,26/06/2017,3.5,0.0, ,31.1,12.2,74,24,1.44,17.54
HALLS CREEK AIRPORT,27/06/2017,3.8,0.0, ,31.5,12.5,78,24,1.79,17.53
HALLS CREEK AIRPORT,28/06/2017,5.1,0.0, ,28.4,17.2,72,31,4.60,16.92
HALLS CREEK AIRPORT,29/06/2017,5.5,0.0, ,26.9,15.6,57,35,5.66,17.57
HALLS CREEK AIRPORT,30/06/2017,5.1,0.0, ,24.6,13.9,59,28,5.06,17.62
Totals:,,148.7,0, ,,,,,, 
