'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for HALLS CREEK AIRPORT Western Australia for June 2014,,,,,,,,,,
Issued at 22:31 GMT on Tuesday 01 July 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
HALLS CREEK AIRPORT,01/06/2014,3.7,0.0,5.2,30.3,15.6,52,22,1.56,18.74
HALLS CREEK AIRPORT,02/06/2014,3.5,0.0,4.6,29.8,15.9,65,23,1.38,18.49
HALLS CREEK AIRPORT,03/06/2014,3.8,0.0,7.6,28.9,14.8,62,21,1.77,18.56
HALLS CREEK AIRPORT,04/06/2014,4.1,0.0,6.2,27.6,13.3,50,12,2.17,18.88
HALLS CREEK AIRPORT,05/06/2014,4.3,0.0,7.6,27.9,13.3,52,21,2.47,18.25
HALLS CREEK AIRPORT,06/06/2014,4.6,0.0,5.6,28.8,15.6,52,25,2.85,18.29
HALLS CREEK AIRPORT,07/06/2014,5.4,0.0,8.0,26.5,17.4,47,26,4.39,18.38
HALLS CREEK AIRPORT,08/06/2014,4.9,0.0,8.8,25.0,14.0,42,22,3.71,19.21
HALLS CREEK AIRPORT,09/06/2014,4.7,0.0,8.0,24.5,14.3,41,15,3.14,19.11
HALLS CREEK AIRPORT,10/06/2014,3.7,0.0,6.6,23.8,12.3,49,15,2.18,18.68
HALLS CREEK AIRPORT,11/06/2014,2.7,0.0,3.6,25.6,7.0,61,13,0.96,18.89
HALLS CREEK AIRPORT,12/06/2014,3.9,0.0,4.6,27.4,11.8,47,15,2.01,18.23
HALLS CREEK AIRPORT,13/06/2014,4.4,0.0,5.8,25.4,13.0,54,24,3.19,18.31
HALLS CREEK AIRPORT,14/06/2014,4.5,0.0,6.4,24.9,13.4,51,24,3.29,18.39
HALLS CREEK AIRPORT,15/06/2014,3.9,0.0,6.2,22.4,9.1,56,19,2.81,18.83
HALLS CREEK AIRPORT,16/06/2014,3.9,0.0,4.8,21.8,8.5,66,22,3.18,18.58
HALLS CREEK AIRPORT,17/06/2014,4.1,0.0,7.2,22.7,10.9,46,18,2.91,18.95
HALLS CREEK AIRPORT,18/06/2014,3.3,0.0,4.8,26.6,9.9,56,22,1.51,18.24
HALLS CREEK AIRPORT,19/06/2014,2.6,0.0,4.0,29.3,12.8,67,30,0.79,15.35
HALLS CREEK AIRPORT,20/06/2014,3.4,0.0,3.8,30.0,16.5,61,28,1.41,17.48
HALLS CREEK AIRPORT,21/06/2014,3.3,0.0,4.0,31.0,16.5,70,27,1.20,17.37
HALLS CREEK AIRPORT,22/06/2014,3.3,0.0,5.0,31.5,18.2,65,28,1.26,16.49
HALLS CREEK AIRPORT,23/06/2014,3.6,0.0,5.2,30.2,17.5,56,20,1.55,17.82
HALLS CREEK AIRPORT,24/06/2014,4.2,0.0,8.0,29.2,16.2,58,20,2.31,17.58
HALLS CREEK AIRPORT,25/06/2014,4.3,0.0,6.8,26.3,15.5,42,18,2.67,17.75
HALLS CREEK AIRPORT,26/06/2014,3.7,0.0,4.8,25.2,12.7,46,15,2.01,18.38
HALLS CREEK AIRPORT,27/06/2014,2.8,0.0,5.2,26.9,10.5,51,13,0.93,18.41
HALLS CREEK AIRPORT,28/06/2014,4.5,0.0,5.6,26.2,12.8,42,19,2.84,18.65
HALLS CREEK AIRPORT,29/06/2014,4.0,0.0,7.0,24.9,10.3,33,12,2.29,19.07
HALLS CREEK AIRPORT,30/06/2014,3.9,0.0,6.4,22.6,9.1,41,14,2.50,19.14
Totals:,,117,0,177.4,,,,,, 
