'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for HALLS CREEK AIRPORT Western Australia for December 2012,,,,,,,,,,
Issued at 22:37 GMT on Tuesday 01 January 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
HALLS CREEK AIRPORT,01/12/2012,6.7,0.0,8.0,37.8,26.6,84,31,1.71,26.62
HALLS CREEK AIRPORT,02/12/2012,7.5,4.0,8.2,38.1,25.2,83,28,2.18,29.60
HALLS CREEK AIRPORT,03/12/2012,6.5,2.2,8.6,34.2,23.5,91,48,2.64,27.08
HALLS CREEK AIRPORT,04/12/2012,7.8,0.2,8.2,38.9,22.2,80,23,2.17,31.39
HALLS CREEK AIRPORT,05/12/2012,7.2,0.0,8.2,37.9,24.2,72,16,1.64,30.49
HALLS CREEK AIRPORT,06/12/2012,8.3,0.4,8.4,40.0,23.8,81,18,2.44,31.33
HALLS CREEK AIRPORT,07/12/2012,8.1,0.0,11.6,41.8,25.5,62,12,1.74,32.10
HALLS CREEK AIRPORT,08/12/2012,8.9,0.0,12.2,43.5,25.9,39,6,2.26,32.34
HALLS CREEK AIRPORT,09/12/2012,9.1,0.0,12.6,42.7,28.7,78,15,2.79,30.65
HALLS CREEK AIRPORT,10/12/2012,6.4,0.6,12.0,36.6,24.4,72,23,1.64,25.37
HALLS CREEK AIRPORT,11/12/2012,6.6,0.2,9.4,33.1,26.2,72,35,2.81,24.32
HALLS CREEK AIRPORT,12/12/2012,4.9,0.0,6.0,31.0,23.3,89,54,1.71,21.62
HALLS CREEK AIRPORT,13/12/2012,6.7,8.0,2.8,37.1,22.9,85,27,1.48,28.89
HALLS CREEK AIRPORT,14/12/2012,6.6,0.0,8.6,35.9,25.1,81,33,2.02,26.26
HALLS CREEK AIRPORT,15/12/2012,7.1,4.4,5.8,37.5,22.7,95,29,1.71,30.14
HALLS CREEK AIRPORT,16/12/2012,6.9,0.0,8.0,36.6,24.1,95,35,2.44,26.88
HALLS CREEK AIRPORT,17/12/2012,6.5,1.4,8.0,35.9,21.6,92,34,1.67,28.09
HALLS CREEK AIRPORT,18/12/2012,6.4,0.8,7.0,36.5,24.2,90,36,1.85,26.16
HALLS CREEK AIRPORT,19/12/2012,5.7,23.8,8.8,33.9,20.4,98,35,1.78,24.40
HALLS CREEK AIRPORT,20/12/2012,6.7,6.2,5.2,36.0,22.0,93,39,1.75,29.04
HALLS CREEK AIRPORT,21/12/2012,6.3,26.6,8.2,34.2,21.3,96,41,2.04,27.74
HALLS CREEK AIRPORT,22/12/2012,6.6,0.2,5.2,36.1,22.8,89,35,1.21,30.20
HALLS CREEK AIRPORT,23/12/2012,7.5,0.0,6.8,38.8,25.1,89,26,1.74,30.85
HALLS CREEK AIRPORT,24/12/2012,8.0,1.4,6.8,39.8,24.2,91,22,1.96,32.27
HALLS CREEK AIRPORT,25/12/2012,7.3,0.0,11.2,37.8,25.8,78,27,1.78,29.78
HALLS CREEK AIRPORT,26/12/2012,7.8,1.0,7.8,38.6,25.0,78,26,1.90,31.74
HALLS CREEK AIRPORT,27/12/2012,7.4,0.2,9.0,36.3,22.8,80,33,2.14,30.98
HALLS CREEK AIRPORT,28/12/2012,8.0,0.0,8.4,39.9,24.5,80,12,1.93,32.11
HALLS CREEK AIRPORT,29/12/2012,7.8,0.0,11.8,38.8,22.6,58,5,1.75,32.70
HALLS CREEK AIRPORT,30/12/2012,8.6,0.0,12.0,39.3,27.6,79,21,2.89,30.60
HALLS CREEK AIRPORT,31/12/2012,6.6,1.4,9.4,37.3,24.9,77,23,1.38,28.13
Totals:,,222.5,83,264.2,,,,,, 
