'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for HALLS CREEK AIRPORT Western Australia for June 2009,,,,,,,,,,
Issued at 04:34 GMT on Thursday 22 July 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2009 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
HALLS CREEK AIRPORT,01/06/2009,3.3,0.0,5.0,29.8,15.1,89,32,1.18,19.02
HALLS CREEK AIRPORT,02/06/2009,3.7,0.0,5.8,30.2,15.1,76,30,1.65,18.62
HALLS CREEK AIRPORT,03/06/2009,4.1,0.0,5.2,30.9,18.2,65,28,1.91,19.14
HALLS CREEK AIRPORT,04/06/2009,3.6,0.0,5.2,31.1,17.7,66,27,1.32,18.84
HALLS CREEK AIRPORT,05/06/2009,3.9,0.0,5.4,32.9,20.4,58,27,1.60,17.88
HALLS CREEK AIRPORT,06/06/2009,4.6,0.0,6.2,29.3,18.4,75,21,2.83,18.88
HALLS CREEK AIRPORT,07/06/2009,4.9,0.0,7.2,27.7,16.3,33,19,2.92,18.96
HALLS CREEK AIRPORT,08/06/2009,4.3,0.0,7.0,28.6,14.3,37,19,2.29,19.01
HALLS CREEK AIRPORT,09/06/2009,4.1,0.0,6.0,29.4,14.5,45,16,1.98,19.25
HALLS CREEK AIRPORT,10/06/2009,4.1,0.0,7.4,27.5,13.3,40,15,2.16,19.31
HALLS CREEK AIRPORT,11/06/2009,3.9,0.0,6.8,25.2,12.8,37,14,1.99,19.55
HALLS CREEK AIRPORT,12/06/2009,3.3,0.0,5.0,28.3,10.2,43,8,1.31,19.17
HALLS CREEK AIRPORT,13/06/2009,3.4,0.0,5.0,31.3,13.7,57,10,1.27,17.64
HALLS CREEK AIRPORT,14/06/2009,4.9,0.0,5.8,25.7,18.1,58,15,3.47,18.34
HALLS CREEK AIRPORT,15/06/2009,4.8,0.0,7.4,25.2,11.0,32,13,3.12,19.70
HALLS CREEK AIRPORT,16/06/2009,3.7,0.0,6.2,26.0,12.3,45,18,1.85,19.30
HALLS CREEK AIRPORT,17/06/2009,4.0,0.0,6.0,25.8,12.1,52,18,2.25,19.20
HALLS CREEK AIRPORT,18/06/2009,4.0,0.0,5.6,24.1,11.6,43,12,2.29,19.30
HALLS CREEK AIRPORT,19/06/2009,3.5,0.0,5.2,24.4,8.5,51,12,1.75,19.48
HALLS CREEK AIRPORT,20/06/2009,3.1,0.0,5.4,27.8,9.2,43,12,1.22,18.89
HALLS CREEK AIRPORT,21/06/2009,3.0,0.0,5.6,29.4,11.2,46,10,1.05,18.88
HALLS CREEK AIRPORT,22/06/2009,3.2,0.0,4.8,29.3,12.7,52,13,1.21,18.88
HALLS CREEK AIRPORT,23/06/2009,3.5,0.0,4.0,29.7,13.1,47,10,1.48,18.84
HALLS CREEK AIRPORT,24/06/2009,3.5,0.0,5.0,31.2,13.7,45,15,1.34,18.54
HALLS CREEK AIRPORT,25/06/2009,3.6,0.0,5.6,31.4,16.2,68,28,1.49,17.82
HALLS CREEK AIRPORT,26/06/2009,3.6,0.0,3.8,30.7,17.4,84,32,1.68,17.46
HALLS CREEK AIRPORT,27/06/2009,3.2,0.0,4.6,30.8,15.5,79,27,1.05,18.75
HALLS CREEK AIRPORT,28/06/2009,3.4,0.0,4.8,32.4,15.0,69,21,1.12,18.70
HALLS CREEK AIRPORT,29/06/2009,3.2,0.0,5.0,33.2,15.8,62,19,0.97,18.70
HALLS CREEK AIRPORT,30/06/2009,3.6,0.0,3.8,34.2,16.4,64,20,1.24,18.68
Totals:,,113,0,165.8,,,,,, 
