'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for HALLS CREEK AIRPORT Western Australia for May 2016,,,,,,,,,,
Issued at 22:30 GMT on Wednesday 01 June 2016,,,,,,,,,,
© Copyright Commonwealth of Australia 2016 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
HALLS CREEK AIRPORT,01/05/2016,3.9,0.0, ,37.0,21.6,59,19,0.97,17.71
HALLS CREEK AIRPORT,02/05/2016,3.9,0.0,15.4,37.5,23.6,61,25,1.13,15.73
HALLS CREEK AIRPORT,03/05/2016,4.4,0.0,7.4,35.5,25.3,98,34,1.45,19.23
HALLS CREEK AIRPORT,04/05/2016,4.5,28.8,7.4,33.3,21.8,96,37,1.99,19.68
HALLS CREEK AIRPORT,05/05/2016,3.4,2.6,5.6,31.7,22.3,98,51,1.19,16.30
HALLS CREEK AIRPORT,06/05/2016,2.8,10.8,3.8,30.5,21.0,96,52,0.99,12.83
HALLS CREEK AIRPORT,07/05/2016,2.0,0.0, ,26.9,23.4,92,64,1.73,6.63
HALLS CREEK AIRPORT,08/05/2016,3.0,0.8, ,30.3,22.1,98,58,1.76,13.03
HALLS CREEK AIRPORT,09/05/2016,2.4,1.0,7.0,23.3,18.7,92,47,2.25,8.37
HALLS CREEK AIRPORT,10/05/2016,3.7,0.0,5.0,23.5,17.6,50,32,3.25,7.16
HALLS CREEK AIRPORT,11/05/2016,5.4,0.0,5.8,26.9,18.0,53,20,3.64,19.70
HALLS CREEK AIRPORT,12/05/2016,4.5,0.0,7.6,26.3,15.8,65,23,2.67,19.66
HALLS CREEK AIRPORT,13/05/2016,4.0,0.0,7.6,30.2,14.5,63,29,1.66,19.78
HALLS CREEK AIRPORT,14/05/2016,3.9,0.0, ,31.1,16.8,63,18,1.36,19.77
HALLS CREEK AIRPORT,15/05/2016,3.7,0.0, ,31.9,15.2,49,12,1.21,19.67
HALLS CREEK AIRPORT,16/05/2016, ,0.0,19.8, ,16.3,47,15,1.14,19.29
HALLS CREEK AIRPORT,17/05/2016, ,0.0,7.6,33.1, ,49,16,1.08,19.20
HALLS CREEK AIRPORT,18/05/2016,4.4,0.0,5.4,33.3,15.4,65,11,1.79,19.12
HALLS CREEK AIRPORT,19/05/2016,4.4,0.0,4.0,31.7,17.8,41,14,1.86,18.91
HALLS CREEK AIRPORT,20/05/2016,3.5,0.0,6.0,30.6,17.4,53,23,1.39,14.89
HALLS CREEK AIRPORT,21/05/2016,3.7,0.0, ,32.7,17.8,54,20,1.21,18.88
HALLS CREEK AIRPORT,22/05/2016,3.2,0.0, ,34.0,19.7,62,22,0.83,16.48
HALLS CREEK AIRPORT,23/05/2016,4.0,0.0,16.0,33.4,19.5,82,26,1.95,14.92
HALLS CREEK AIRPORT,24/05/2016,3.5,0.0,4.2,32.0,18.3,88,33,1.17,18.54
HALLS CREEK AIRPORT,25/05/2016,3.5,0.2,4.4,33.4,19.3,79,30,1.06,18.28
HALLS CREEK AIRPORT,26/05/2016,3.5,0.0,5.4,34.6,20.9,68,28,0.96,17.82
HALLS CREEK AIRPORT,27/05/2016,4.2,0.0,5.0,34.6,21.2,60,24,1.60,18.48
HALLS CREEK AIRPORT,28/05/2016,3.8,0.0, ,33.9,19.8,58,24,1.31,18.31
HALLS CREEK AIRPORT,29/05/2016,3.6,0.0, ,34.3,20.4,59,23,1.09,17.83
HALLS CREEK AIRPORT,30/05/2016,3.4,0.0,18.6,33.9,20.9,66,30,1.29,14.04
HALLS CREEK AIRPORT,31/05/2016,3.6,0.0,7.2,32.5,21.2,73,37,1.38,17.26
Totals:,,107.8,44.2,176.2,,,,,, 
