'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for HALLS CREEK AIRPORT Western Australia for September 2015,,,,,,,,,,
Issued at 22:31 GMT on Thursday 01 October 2015,,,,,,,,,,
© Copyright Commonwealth of Australia 2015 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
HALLS CREEK AIRPORT,01/09/2015,6.0,0.0,7.4,32.9,20.8,51,16,2.49,23.21
HALLS CREEK AIRPORT,02/09/2015,5.1,0.0,7.8,32.7,16.7,51,13,1.63,23.85
HALLS CREEK AIRPORT,03/09/2015,5.0,0.0,8.4,33.2,16.1,38,10,1.49,23.96
HALLS CREEK AIRPORT,04/09/2015,5.1,0.0, ,34.6,17.9,31,9,1.45,24.09
HALLS CREEK AIRPORT,05/09/2015,5.2,0.0, ,34.6,17.5,32,11,1.53,23.84
HALLS CREEK AIRPORT,06/09/2015,5.2,0.0,26.6,34.8,18.1,41,13,1.58,23.01
HALLS CREEK AIRPORT,07/09/2015,5.4,0.0,8.4,35.1,20.1,32,10,1.58,23.99
HALLS CREEK AIRPORT,08/09/2015,6.3,0.0,8.6,33.5,18.4,33,7,2.40,24.56
HALLS CREEK AIRPORT,09/09/2015,6.8,0.0,8.6,32.8,20.1,24,8,2.85,24.71
HALLS CREEK AIRPORT,10/09/2015,6.2,0.0,32.6,29.9,16.0,27,4,2.66,25.70
HALLS CREEK AIRPORT,11/09/2015,5.7,0.0, ,31.2,14.1,31,4,2.10,25.52
HALLS CREEK AIRPORT,12/09/2015,5.1,0.0, ,32.7,15.3,27,5,1.43,25.48
HALLS CREEK AIRPORT,13/09/2015,5.0,0.0, ,33.2,15.4,33,11,1.34,24.52
HALLS CREEK AIRPORT,14/09/2015,5.4,0.0,35.4,34.3,16.1,36,7,1.51,25.65
HALLS CREEK AIRPORT,15/09/2015,5.1,0.0,7.8,35.6,18.0,27,7,1.23,25.30
HALLS CREEK AIRPORT,16/09/2015,5.5,0.0,8.4,36.4,20.4,26,11,1.41,24.99
HALLS CREEK AIRPORT,17/09/2015,5.6,0.0,7.8,37.2,22.1,40,15,1.59,22.60
HALLS CREEK AIRPORT,18/09/2015,6.5,0.0, ,35.2,23.5,38,14,2.25,24.68
HALLS CREEK AIRPORT,19/09/2015,4.9,0.0, ,33.7,22.4,30,11,1.70,15.97
HALLS CREEK AIRPORT,20/09/2015,5.5,0.0,26.8,35.2,23.7,27,9,1.56,22.38
HALLS CREEK AIRPORT,21/09/2015,6.6,0.0,9.2,35.8,21.0,28,3,2.19,25.87
HALLS CREEK AIRPORT,22/09/2015,6.7,0.0,8.4,34.3,17.9,24,5,2.40,26.28
HALLS CREEK AIRPORT,23/09/2015,6.7,0.0,10.2,32.2,18.8,25,6,2.59,26.18
HALLS CREEK AIRPORT,24/09/2015,6.3,0.0,10.4,31.4,16.7,28,6,2.31,26.40
HALLS CREEK AIRPORT,25/09/2015,5.8,0.0, ,32.3,16.3,26,3,1.75,27.00
HALLS CREEK AIRPORT,26/09/2015,5.5,0.0, ,32.2,15.3,24,2,1.52,27.52
HALLS CREEK AIRPORT,27/09/2015,5.2,0.0, ,32.4,14.5,25,1,1.31,27.80
HALLS CREEK AIRPORT,28/09/2015,5.0,0.0,46.6,33.3,15.3,24,1,1.22,25.59
HALLS CREEK AIRPORT,29/09/2015,5.3,0.0,8.6,34.9,15.6,27,0,1.25,27.43
HALLS CREEK AIRPORT,30/09/2015,6.7,0.0,7.6,35.8,17.3,22,1,2.20,27.29
Totals:,,170.4,0,295.6,,,,,, 
