'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for HALLS CREEK AIRPORT Western Australia for January 2013,,,,,,,,,,
Issued at 22:38 GMT on Friday 01 February 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
HALLS CREEK AIRPORT,01/01/2013,7.8,0.6,8.2,38.2,24.5,85,20,2.98,26.96
HALLS CREEK AIRPORT,02/01/2013,6.7,8.4,9.6,37.5,21.7,89,24,1.92,26.38
HALLS CREEK AIRPORT,03/01/2013,7.2,1.0,9.0,38.7,23.3,73,21,1.96,27.58
HALLS CREEK AIRPORT,04/01/2013,7.4,0.0,10.2,39.1,27.0,62,21,2.26,25.87
HALLS CREEK AIRPORT,05/01/2013,7.4,0.0,9.2,39.3,26.2,67,22,1.86,28.75
HALLS CREEK AIRPORT,06/01/2013,7.7,1.4,10.6,39.4,24.5,85,19,2.19,29.38
HALLS CREEK AIRPORT,07/01/2013,7.4,1.2,10.4,39.2,24.9,75,22,1.95,28.48
HALLS CREEK AIRPORT,08/01/2013,6.1,0.0,12.0,38.5,25.3,70,26,1.44,23.43
HALLS CREEK AIRPORT,09/01/2013,6.2,0.0,8.6,38.7,25.7,61,28,1.38,24.65
HALLS CREEK AIRPORT,10/01/2013,6.9,0.0,8.4,39.1,28.1,60,25,1.77,26.01
HALLS CREEK AIRPORT,11/01/2013,6.0,0.0,10.4,40.4,27.9,78,25,1.85,19.66
HALLS CREEK AIRPORT,12/01/2013,7.3,1.6,7.4,39.5,26.2,85,31,2.57,25.78
HALLS CREEK AIRPORT,13/01/2013,7.6,4.2,8.0,39.6,24.3,93,25,2.55,27.75
HALLS CREEK AIRPORT,14/01/2013,6.2,8.8,9.2,37.9,22.3,95,26,1.12,26.87
HALLS CREEK AIRPORT,15/01/2013,7.1,0.0,8.6,38.9,25.1,80,28,1.62,29.05
HALLS CREEK AIRPORT,16/01/2013,7.4,0.0,11.2,40.2,27.8,88,31,2.32,26.44
HALLS CREEK AIRPORT,17/01/2013,4.9,14.6,9.4,32.4,24.0,97,49,3.56,17.08
HALLS CREEK AIRPORT,18/01/2013,4.9,31.4,8.8,33.7,20.9,96,49,1.85,20.13
HALLS CREEK AIRPORT,19/01/2013,5.7,24.0,6.6,33.6,22.8,96,43,2.15,23.91
HALLS CREEK AIRPORT,20/01/2013,5.8,2.8,7.8,36.2,24.6,96,37,1.71,22.93
HALLS CREEK AIRPORT,21/01/2013,6.2,0.2,6.4,36.2,24.9,89,40,1.59,25.82
HALLS CREEK AIRPORT,22/01/2013,6.7,0.0,8.0,36.6,25.9,85,38,2.03,26.45
HALLS CREEK AIRPORT,23/01/2013,7.1,0.0,6.4,37.9,26.8,78,30,1.94,28.08
HALLS CREEK AIRPORT,24/01/2013,7.4,0.0,8.6,36.8,24.8,86,37,2.81,28.40
HALLS CREEK AIRPORT,25/01/2013,8.5,0.0,9.4,40.6,27.4,75,25,3.13,28.43
HALLS CREEK AIRPORT,26/01/2013,7.9,3.6,11.6,40.0,28.9,67,27,2.30,28.84
HALLS CREEK AIRPORT,27/01/2013,7.9,0.0,11.6,40.3,24.7,66,15,2.24,28.83
HALLS CREEK AIRPORT,28/01/2013,8.1,0.0,11.4,40.1,30.3,35,10,2.29,28.68
HALLS CREEK AIRPORT,29/01/2013,7.4,0.0,11.2,40.0,25.6,77,17,1.95,28.29
HALLS CREEK AIRPORT,30/01/2013,6.5,1.8,12.4,38.5,24.1,80,16,1.20,28.07
HALLS CREEK AIRPORT,31/01/2013,7.1,0.0,8.8,39.9,25.2,60,14,1.67,28.15
Totals:,,214.5,105.6,289.4,,,,,, 
