'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for HALLS CREEK AIRPORT Western Australia for April 2016,,,,,,,,,,
Issued at 22:30 GMT on Sunday 01 May 2016,,,,,,,,,,
© Copyright Commonwealth of Australia 2016 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
HALLS CREEK AIRPORT,01/04/2016,5.0,0.0, ,35.9,24.1,80,28,1.32,21.22
HALLS CREEK AIRPORT,02/04/2016,4.9,0.0, ,37.4,23.8,80,21,1.11,21.44
HALLS CREEK AIRPORT,03/04/2016,5.6,0.0,23.4,37.5,20.6,58,11,1.48,24.38
HALLS CREEK AIRPORT,04/04/2016,5.3,0.0,9.2,37.1,20.5,45,10,1.34,24.13
HALLS CREEK AIRPORT,05/04/2016,4.7,0.0,9.4,37.9,20.5,50,13,0.83,24.02
HALLS CREEK AIRPORT,06/04/2016,4.7,0.0,8.0,38.9,21.4,54,15,1.01,21.31
HALLS CREEK AIRPORT,07/04/2016,4.5,0.0,5.8,37.4,24.6,66,26,1.28,17.54
HALLS CREEK AIRPORT,08/04/2016,4.5,0.0, ,37.4,26.6,62,27,1.24,17.59
HALLS CREEK AIRPORT,09/04/2016,5.8,0.0,14.8,37.5,23.9,70,18,1.94,22.61
HALLS CREEK AIRPORT,10/04/2016,6.2,0.0,5.2,37.3,22.5,51,15,2.34,21.92
HALLS CREEK AIRPORT,11/04/2016,5.8,0.0,13.6,37.1,23.5,45,14,1.91,23.10
HALLS CREEK AIRPORT,12/04/2016,6.1,0.0,11.0,34.6,22.6,45,13,2.34,23.09
HALLS CREEK AIRPORT,13/04/2016,5.1,0.0,9.8,34.4,19.2,39,12,1.60,22.70
HALLS CREEK AIRPORT,14/04/2016,5.0,0.0,8.0,34.9,21.4,45,14,1.52,21.39
HALLS CREEK AIRPORT,15/04/2016,5.1,0.0,7.8,35.5,20.8,45,13,1.54,22.37
HALLS CREEK AIRPORT,16/04/2016,5.3,0.0,8.0,36.8,20.9,43,13,1.63,22.29
HALLS CREEK AIRPORT,17/04/2016,5.1,0.0,9.0,36.1,22.3,44,19,1.68,20.79
HALLS CREEK AIRPORT,18/04/2016,4.9,0.0,9.0,37.0,21.0,45,13,1.38,22.24
HALLS CREEK AIRPORT,19/04/2016,4.4,0.0, ,37.2,20.1,46,13,0.96,22.03
HALLS CREEK AIRPORT,20/04/2016,4.4,0.0, ,38.0,21.4,46,18,1.10,19.41
HALLS CREEK AIRPORT,21/04/2016,4.7,0.0,24.2,38.0,24.1,48,16,1.38,18.78
HALLS CREEK AIRPORT,22/04/2016,5.4,0.0,5.2,36.8,22.1,53,15,1.88,20.88
HALLS CREEK AIRPORT,23/04/2016,6.4,0.0,10.6,35.6,21.4,43,11,2.84,21.14
HALLS CREEK AIRPORT,24/04/2016,5.4,0.0,10.6,34.8,19.4,38,9,2.05,21.05
HALLS CREEK AIRPORT,25/04/2016,4.4,0.0,10.4,33.4,17.9,46,13,1.40,20.95
HALLS CREEK AIRPORT,26/04/2016,4.2,0.0,6.4,34.0,17.5,39,13,1.22,20.82
HALLS CREEK AIRPORT,27/04/2016,4.2,0.0,7.2,34.7,21.9,44,17,1.08,20.32
HALLS CREEK AIRPORT,28/04/2016,4.3,0.0,8.4,35.8,20.0,49,17,1.18,20.32
HALLS CREEK AIRPORT,29/04/2016,3.6,0.0,6.2,35.1,20.9,57,23,0.80,17.42
HALLS CREEK AIRPORT,30/04/2016,3.8,0.0, ,36.6,22.1,58,20,0.86,18.46
Totals:,,148.8,0,241.2,,,,,, 
