'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for HALLS CREEK AIRPORT Western Australia for June 2010,,,,,,,,,,
Issued at 04:44 GMT on Monday 26 July 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2010 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
HALLS CREEK AIRPORT,01/06/2010,3.2,0.0,3.4,28.4,15.3,77,30,1.19,18.07
HALLS CREEK AIRPORT,02/06/2010,3.7,0.0,3.8,28.4,16.7,75,30,1.76,19.22
HALLS CREEK AIRPORT,03/06/2010,3.8,0.0,7.0,26.2,15.2,64,26,2.10,19.28
HALLS CREEK AIRPORT,04/06/2010,3.5,0.0,5.0,23.9,11.3,74,22,1.99,19.32
HALLS CREEK AIRPORT,05/06/2010,4.0,0.0,5.2,24.9,11.8,69,24,2.64,19.19
HALLS CREEK AIRPORT,06/06/2010,4.0,0.0,8.4,24.6,12.6,61,22,2.66,19.09
HALLS CREEK AIRPORT,07/06/2010,4.1,0.0,6.8,25.5,13.9,49,23,2.49,19.16
HALLS CREEK AIRPORT,08/06/2010,3.6,0.0,5.4,26.1,11.8,62,23,1.95,19.16
HALLS CREEK AIRPORT,09/06/2010,4.2,0.0,5.0,25.1,13.2,58,20,2.72,18.80
HALLS CREEK AIRPORT,10/06/2010,4.3,0.0,7.0,23.9,16.5,46,23,3.03,18.05
HALLS CREEK AIRPORT,11/06/2010,4.0,0.0,6.0,24.4,11.6,65,26,2.82,19.01
HALLS CREEK AIRPORT,12/06/2010,4.2,0.0,7.0,23.5,13.8,47,27,3.00,18.63
HALLS CREEK AIRPORT,13/06/2010,4.2,0.0,6.8,23.0,13.6,44,25,3.15,18.46
HALLS CREEK AIRPORT,14/06/2010,4.1,0.0,5.8,23.6,15.9,45,24,2.77,17.44
HALLS CREEK AIRPORT,15/06/2010,3.9,0.0,5.2,25.5,14.4,56,20,2.25,19.01
HALLS CREEK AIRPORT,16/06/2010,3.1,0.0,4.8,27.9,12.1,62,19,1.20,18.72
HALLS CREEK AIRPORT,17/06/2010,3.3,0.0,4.8,29.0,13.5,66,20,1.29,18.88
HALLS CREEK AIRPORT,18/06/2010,3.5,0.0, ,30.0,14.0,70,13,1.46,18.68
HALLS CREEK AIRPORT,19/06/2010,4.5,0.0,10.4,28.8,15.6,49,22,2.61,18.28
HALLS CREEK AIRPORT,20/06/2010,4.7,0.0,7.8,23.8,15.1,46,15,3.40,18.75
HALLS CREEK AIRPORT,21/06/2010,4.7,0.0,8.4,25.6,13.4,44,20,3.26,18.84
HALLS CREEK AIRPORT,22/06/2010,4.4,0.0,5.6,26.7,13.5,47,17,2.65,18.94
HALLS CREEK AIRPORT,23/06/2010,3.9,0.0,7.0,27.7,13.1,58,27,2.18,18.77
HALLS CREEK AIRPORT,24/06/2010,3.3,0.0,4.4,29.0,14.5,63,26,1.34,18.64
HALLS CREEK AIRPORT,25/06/2010,3.2,0.0,4.4,30.0,14.7,67,26,1.16,18.50
HALLS CREEK AIRPORT,26/06/2010,3.6,0.0,4.8,30.2,15.6,65,26,1.56,18.46
HALLS CREEK AIRPORT,27/06/2010,3.9,0.0,6.0,29.5,17.3,63,29,1.95,18.36
HALLS CREEK AIRPORT,28/06/2010,3.7,0.0,4.8,28.2,15.8,64,26,1.79,18.59
HALLS CREEK AIRPORT,29/06/2010,3.8,0.0,4.4,29.2,15.5,55,23,1.82,18.53
HALLS CREEK AIRPORT,30/06/2010,3.9,0.0,5.2,28.9,17.5,53,25,1.99,16.79
Totals:,,116.3,0,170.6,,,,,, 
