'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for HALLS CREEK AIRPORT Western Australia for December 2013,,,,,,,,,,
Issued at 22:31 GMT on Wednesday 01 January 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
HALLS CREEK AIRPORT,01/12/2013,6.2,3.6,10.4,37.5,25.3,83,29,1.92,22.74
HALLS CREEK AIRPORT,02/12/2013,8.1,2.8,5.6,40.7,25.7,83,21,2.06,31.50
HALLS CREEK AIRPORT,03/12/2013,5.9,0.0,9.8,36.4,25.8,84,39,2.17,21.36
HALLS CREEK AIRPORT,04/12/2013,6.7,0.2,7.2,38.0,25.2,90,32,1.92,26.03
HALLS CREEK AIRPORT,05/12/2013,5.8,11.6,8.2,31.2,21.4,96,44,3.91,22.40
HALLS CREEK AIRPORT,06/12/2013,5.9,9.0,8.0,32.4,21.6,96,39,2.64,24.07
HALLS CREEK AIRPORT,07/12/2013,6.7,0.2,6.2,35.7,24.0,87,29,1.36,29.72
HALLS CREEK AIRPORT,08/12/2013,7.7,0.4,7.6,38.3,25.0,78,23,1.68,32.20
HALLS CREEK AIRPORT,09/12/2013,7.2,0.0,10.0,39.9,25.7,76,26,1.64,28.43
HALLS CREEK AIRPORT,10/12/2013,7.2,0.8,8.4,38.5,26.5,77,26,1.49,30.26
HALLS CREEK AIRPORT,11/12/2013,5.4,4.0,9.2,35.0,23.5,79,38,1.80,20.96
HALLS CREEK AIRPORT,12/12/2013,6.6,0.0,6.6,37.1,25.8,95,32,1.90,26.00
HALLS CREEK AIRPORT,13/12/2013,4.9,15.4,7.6,35.0,22.3,90,38,0.97,21.15
HALLS CREEK AIRPORT,14/12/2013,5.4,0.0,5.8,36.0,25.3,83,16,1.34,21.16
HALLS CREEK AIRPORT,15/12/2013,6.8,0.0,8.0,37.7,26.3,69,20,1.83,26.15
HALLS CREEK AIRPORT,16/12/2013,8.3,0.0,8.8,39.8,23.9,50,5,1.90,33.86
HALLS CREEK AIRPORT,17/12/2013,8.3,0.0,11.8,37.0,26.1,61,24,2.67,31.76
HALLS CREEK AIRPORT,18/12/2013,7.8,0.0,11.2,37.8,23.2,69,22,1.87,32.57
HALLS CREEK AIRPORT,19/12/2013,7.5,6.4,9.2,38.1,24.7,80,22,2.03,29.92
HALLS CREEK AIRPORT,20/12/2013,7.4,1.6,9.0,39.2,25.3,74,23,2.09,27.77
HALLS CREEK AIRPORT,21/12/2013,4.7,7.0,7.0,35.3,25.4,87,41,2.15,15.41
HALLS CREEK AIRPORT,22/12/2013,6.1,4.2,5.4,35.6,22.7,93,36,1.48,26.11
HALLS CREEK AIRPORT,23/12/2013,5.6,2.0,6.8,33.0,22.8,96,45,2.36,23.22
HALLS CREEK AIRPORT,24/12/2013,5.0,14.2,5.8,30.2,21.4,92,52,2.35,21.78
HALLS CREEK AIRPORT,25/12/2013,5.3,0.0,6.0,30.1,23.6,89,54,3.32,22.07
HALLS CREEK AIRPORT,26/12/2013,6.3,0.0,5.8,33.0,23.5,88,39,3.00,24.33
HALLS CREEK AIRPORT,27/12/2013,7.2,0.0,6.4,34.6,22.7,94,35,2.56,30.62
HALLS CREEK AIRPORT,28/12/2013,5.7,10.2,8.8,32.6,23.4,93,48,2.47,23.81
HALLS CREEK AIRPORT,29/12/2013,4.1,0.2,7.2,31.1,24.7,76,46,1.72,14.95
HALLS CREEK AIRPORT,30/12/2013,7.2,0.0,2.6,35.8,24.8,88,34,1.73,31.25
HALLS CREEK AIRPORT,31/12/2013,6.7,7.0,13.2,35.9,21.1,93,32,2.02,27.88
Totals:,,199.7,100.8,243.6,,,,,, 
