'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for HALLS CREEK AIRPORT Western Australia for June 2012,,,,,,,,,,
Issued at 22:38 GMT on Sunday 01 July 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
HALLS CREEK AIRPORT,01/06/2012,3.1,0.0,3.4,27.2,11.4,62,21,1.20,17.39
HALLS CREEK AIRPORT,02/06/2012,3.3,0.0,6.2,27.9,13.0,71,22,1.48,17.35
HALLS CREEK AIRPORT,03/06/2012,3.5,0.0,4.0,26.8,12.8,62,22,1.80,17.29
HALLS CREEK AIRPORT,04/06/2012,3.5,0.0,5.8,24.7,10.0,66,22,2.07,17.22
HALLS CREEK AIRPORT,05/06/2012,3.6,0.0,4.4,24.3,9.8,61,19,2.15,17.17
HALLS CREEK AIRPORT,06/06/2012,3.4,0.0,6.0,24.4,9.3,67,18,1.96,17.11
HALLS CREEK AIRPORT,07/06/2012,3.2,0.0,4.8,25.1,8.9,64,20,1.65,17.10
HALLS CREEK AIRPORT,08/06/2012,3.8,0.0,6.6,25.8,11.5,60,16,2.17,17.16
HALLS CREEK AIRPORT,09/06/2012,3.6,0.0,3.4,26.0,12.0,60,18,2.03,17.07
HALLS CREEK AIRPORT,10/06/2012,3.1,0.0,5.6,25.2,10.2,58,15,1.44,17.05
HALLS CREEK AIRPORT,11/06/2012,3.0,0.0,5.8,27.3,10.5,47,15,1.22,17.12
HALLS CREEK AIRPORT,12/06/2012,3.0,0.0,5.4,29.3,12.4,47,14,1.09,17.05
HALLS CREEK AIRPORT,13/06/2012,2.9,0.0,5.6,30.9,12.9,75,16,0.86,16.96
HALLS CREEK AIRPORT,14/06/2012,2.7,0.0,2.2,30.6,17.2,85,35,0.82,15.07
HALLS CREEK AIRPORT,15/06/2012,3.3,0.0,4.4,31.3,17.2,77,30,1.34,16.24
HALLS CREEK AIRPORT,16/06/2012,4.5,0.0,5.8,28.8,18.3,65,24,2.88,16.98
HALLS CREEK AIRPORT,17/06/2012,4.0,0.0,6.0,28.6,15.9,52,26,2.31,16.97
HALLS CREEK AIRPORT,18/06/2012,3.9,0.0,7.2,26.6,14.0,57,15,2.25,16.92
HALLS CREEK AIRPORT,19/06/2012,3.6,0.0,6.2,25.1,9.8,53,11,2.04,16.83
HALLS CREEK AIRPORT,20/06/2012,2.9,0.0,5.6,26.5,8.8,51,10,1.17,16.84
HALLS CREEK AIRPORT,21/06/2012,3.2,0.0,5.4,29.3,7.8,60,8,1.28,16.90
HALLS CREEK AIRPORT,22/06/2012,4.5,0.0,6.0,23.1,13.9,50,23,3.80,16.96
HALLS CREEK AIRPORT,23/06/2012,4.6,0.0,6.2,20.8,10.3,34,17,3.93,16.90
HALLS CREEK AIRPORT,24/06/2012,4.5,0.0,7.0,19.3,9.0,37,12,3.94,16.84
HALLS CREEK AIRPORT,25/06/2012,4.1,0.0,6.2,20.3,8.8,36,15,3.34,16.88
HALLS CREEK AIRPORT,26/06/2012,4.0,0.0,8.0,22.0,8.2,47,10,2.85,16.95
HALLS CREEK AIRPORT,27/06/2012,3.3,0.0,6.0,23.6,7.9,51,18,1.91,16.97
HALLS CREEK AIRPORT,28/06/2012,2.9,0.0,3.6,26.6,9.5,61,17,1.18,17.05
HALLS CREEK AIRPORT,29/06/2012,3.2,0.0,3.2,27.5,10.2,65,9,1.40,17.04
HALLS CREEK AIRPORT,30/06/2012,3.8,0.0,6.8,27.9,11.8,45,11,1.88,17.09
Totals:,,106,0,162.8,,,,,, 
