'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MORAWA AIRPORT Western Australia for April 2016,,,,,,,,,,
Issued at 22:30 GMT on Sunday 01 May 2016,,,,,,,,,,
© Copyright Commonwealth of Australia 2016 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MORAWA AIRPORT,01/04/2016,4.8,0.0, ,29.1,14.1,100,30,3.08,20.49
MORAWA AIRPORT,02/04/2016,4.7,0.0, ,32.0,17.0,85,26,2.55,16.95
MORAWA AIRPORT,03/04/2016,5.3,0.0, ,36.5,16.9,73,18,2.04,20.79
MORAWA AIRPORT,04/04/2016,6.7,0.0, ,33.4,19.1,75,23,4.61,19.56
MORAWA AIRPORT,05/04/2016,5.9,0.0, ,26.0,17.9,89,30,7.39,19.96
MORAWA AIRPORT,06/04/2016,6.6,0.0, ,24.9,13.0,58,24,7.10,20.84
MORAWA AIRPORT,07/04/2016,5.7,0.0, ,27.8,14.1,58,28,4.73,17.64
MORAWA AIRPORT,08/04/2016,2.6,8.8, ,20.3,15.9,100,38,3.89,5.46
MORAWA AIRPORT,09/04/2016,2.6,6.0, ,25.6,17.4,100,66,3.85,10.44
MORAWA AIRPORT,10/04/2016,4.7,0.0, ,32.4,18.3,100,33,3.01,17.45
MORAWA AIRPORT,11/04/2016,1.5,6.2, ,22.6,19.8,100,72,2.46,5.06
MORAWA AIRPORT,12/04/2016,1.9,21.4, ,24.3,19.0,100,62,1.86,7.64
MORAWA AIRPORT,13/04/2016,2.8,0.4, ,28.4,19.7,100,52,1.75,11.90
MORAWA AIRPORT,14/04/2016,3.5,0.0, ,26.5,17.3,100,50,2.24,18.86
MORAWA AIRPORT,15/04/2016,4.2,0.2, ,30.1,15.1,100,33,2.35,20.09
MORAWA AIRPORT,16/04/2016,5.5,0.0, ,34.5,19.4,90,21,3.25,17.95
MORAWA AIRPORT,17/04/2016,4.3,0.0, ,29.8,17.2,100,34,2.96,18.28
MORAWA AIRPORT,18/04/2016,3.5,0.0, ,27.6,18.5,100,31,2.21,15.34
MORAWA AIRPORT,19/04/2016,3.7,1.8, ,25.6,16.0,100,41,3.03,18.49
MORAWA AIRPORT,20/04/2016,4.3,0.0, ,26.5,13.6,100,37,4.25,19.24
MORAWA AIRPORT,21/04/2016,5.3,0.0, ,27.6,14.0,78,26,4.64,18.66
MORAWA AIRPORT,22/04/2016,5.8,0.0, ,28.2,16.5,58,23,4.80,17.43
MORAWA AIRPORT,23/04/2016,4.9,0.0, ,31.3,15.4,62,19,2.80,17.48
MORAWA AIRPORT,24/04/2016,4.6,0.0, ,34.1,13.3,73,15,2.31,15.19
MORAWA AIRPORT,25/04/2016,2.6,0.0, ,27.2,14.9,99,40,2.45,6.45
MORAWA AIRPORT,26/04/2016,2.7,15.4, ,22.0,17.8,100,56,4.77,12.01
MORAWA AIRPORT,27/04/2016,2.2,2.6, ,19.4,10.9,100,46,1.39,15.00
MORAWA AIRPORT,28/04/2016,2.4,0.0, ,20.5,9.2,100,46,2.12,14.98
MORAWA AIRPORT,29/04/2016,2.5,0.4, ,22.0,13.0,100,51,2.45,13.99
MORAWA AIRPORT,30/04/2016,2.4,0.0, ,20.6,11.3,100,46,2.36,13.05
Totals:,,120.2,63.2, ,,,,,, 
