'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MORAWA AIRPORT Western Australia for January 2018,,,,,,,,,,
Issued at 22:31 GMT on Thursday 01 February 2018,,,,,,,,,,
© Copyright Commonwealth of Australia 2018 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MORAWA AIRPORT,01/01/2018, , , , , , , , ,31.17
MORAWA AIRPORT,02/01/2018, , , ,43.6, , , , ,26.11
MORAWA AIRPORT,03/01/2018,10.6, , ,41.1,22.2,68,6,4.11,30.92
MORAWA AIRPORT,04/01/2018,9.3,0.0, ,40.5,17.8,76,6,3.06,30.85
MORAWA AIRPORT,05/01/2018, , , ,38.2, ,71,5,4.58,29.73
MORAWA AIRPORT,06/01/2018,10.2,0.0, ,33.6,14.5,69,12,6.26,30.55
MORAWA AIRPORT,07/01/2018,10.9,0.0, ,38.8,16.5,57,10,4.98,30.52
MORAWA AIRPORT,08/01/2018,13.3,0.0, ,40.0,21.9,37,14,7.29,30.38
MORAWA AIRPORT,09/01/2018,12.4,0.0, ,41.7,24.4,28,11,5.44,30.37
MORAWA AIRPORT,10/01/2018,8.7,0.0, ,36.5,21.5,75,23,4.92,24.41
MORAWA AIRPORT,11/01/2018,8.3,0.0, ,30.3,14.4,85,21,5.83,30.23
MORAWA AIRPORT,12/01/2018,10.1,0.0, ,33.5,13.6,68,12,6.18,30.16
MORAWA AIRPORT,13/01/2018,12.5,0.0, ,40.3,21.8,31,8,6.04,28.96
MORAWA AIRPORT,14/01/2018,6.5,0.0, ,35.2,26.5,100,22,6.41,9.35
MORAWA AIRPORT,15/01/2018,5.5,48.0, ,34.3,18.9,100,41,5.40,11.99
MORAWA AIRPORT,16/01/2018,8.9,0.2, ,37.8,20.8,100,29,5.80,26.62
MORAWA AIRPORT,17/01/2018,4.3,0.4, ,28.5,20.9,100,58,4.25,16.89
MORAWA AIRPORT,18/01/2018,6.3,0.2, ,32.2,18.7,100,36,4.97,20.84
MORAWA AIRPORT,19/01/2018,8.6,0.0, ,35.7,19.6,75,30,4.46,30.20
MORAWA AIRPORT,20/01/2018,7.7,0.0, ,41.1,24.3,81,23,3.44,20.21
MORAWA AIRPORT,21/01/2018,8.7,0.6, ,39.9,23.5,100,24,3.47,30.17
MORAWA AIRPORT,22/01/2018,8.8,0.0, ,40.8,23.4,76,25,3.21,29.64
MORAWA AIRPORT,23/01/2018,9.5,0.0, ,42.6,26.6,69,18,3.55,28.15
MORAWA AIRPORT,24/01/2018,10.8,0.0, ,39.8,26.7,60,21,5.53,29.31
MORAWA AIRPORT,25/01/2018,10.6,0.0, ,39.7,21.4,72,20,5.64,28.59
MORAWA AIRPORT,26/01/2018,10.1,0.0, ,40.6,20.7,65,14,4.28,29.28
MORAWA AIRPORT,27/01/2018,9.8,0.0, ,36.4,18.9,87,20,6.07,29.35
MORAWA AIRPORT,28/01/2018,9.6,0.0, ,33.5,18.0,80,28,8.05,29.18
MORAWA AIRPORT,29/01/2018,10.2,0.0, ,32.1,19.9,49,31,8.76,28.13
MORAWA AIRPORT,30/01/2018,10.0,0.0, ,32.2,21.7,46,26,7.12,28.93
MORAWA AIRPORT,31/01/2018,9.0,0.0, ,31.5,19.3,52,27,6.35,27.64
Totals:,,261.2,49.4, ,,,,,, 
