'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MORAWA AIRPORT Western Australia for August 2011,,,,,,,,,,
Issued at 22:34 GMT on Thursday 01 September 2011,,,,,,,,,,
© Copyright Commonwealth of Australia 2011 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MORAWA AIRPORT,01/08/2011,1.9,4.4, ,19.6,10.8,100,67,4.13,9.65
MORAWA AIRPORT,02/08/2011,2.1,2.4, ,20.7,11.0,100,68,4.70,11.69
MORAWA AIRPORT,03/08/2011,2.3,1.8, ,17.5,6.9,100,43,2.98,13.53
MORAWA AIRPORT,04/08/2011, ,0.0, ,15.5,5.8,100,48,2.91, 
MORAWA AIRPORT,05/08/2011, , , ,16.7, ,98,42,3.73,14.85
MORAWA AIRPORT,06/08/2011,3.2,0.0, ,21.8,3.9,93,31,3.42,14.31
MORAWA AIRPORT,07/08/2011,2.2,0.0, ,22.4,9.8,100,57,2.39,12.47
MORAWA AIRPORT,08/08/2011,1.5,15.8, ,18.2,12.8,100,71,2.46,8.02
MORAWA AIRPORT,09/08/2011,1.5,0.4, ,17.1,7.1,100,62,0.85,11.32
MORAWA AIRPORT,10/08/2011,2.2,0.0, ,18.3,6.0,100,47,2.01,15.47
MORAWA AIRPORT,11/08/2011,2.2,0.0, ,18.3,5.5,99,50,2.71,12.24
MORAWA AIRPORT,12/08/2011,2.1,0.0, ,21.4,6.3,100,57,1.74,13.79
MORAWA AIRPORT,13/08/2011,3.7,0.2, ,24.3,6.9,100,39,4.63,13.30
MORAWA AIRPORT,14/08/2011,2.6,13.0, ,19.4,12.9,100,48,3.40,14.04
MORAWA AIRPORT,15/08/2011,2.6,0.2, ,19.4,8.0,100,58,5.45,13.17
MORAWA AIRPORT,16/08/2011,2.3,4.4, ,17.3,6.3,99,47,3.04,13.58
MORAWA AIRPORT,17/08/2011,1.9,0.0, ,16.9,3.6,100,54,1.19,14.79
MORAWA AIRPORT,18/08/2011,2.4,0.0, ,19.7,3.4,100,41,1.48,17.58
MORAWA AIRPORT,19/08/2011,3.2,0.0, ,23.6,5.4,99,32,2.32,18.15
MORAWA AIRPORT,20/08/2011,3.0,0.0, ,24.3,7.4,100,39,1.99,17.75
MORAWA AIRPORT,21/08/2011,4.4,0.0, ,27.2,9.5,100,31,3.79,18.24
MORAWA AIRPORT,22/08/2011,2.0,2.0, ,18.7,14.5,100,61,3.38,9.50
MORAWA AIRPORT,23/08/2011,2.6,1.2, ,22.0,7.8,100,60,1.68,18.01
MORAWA AIRPORT,24/08/2011,2.4,0.2, ,18.5,6.7,100,52,2.91,13.45
MORAWA AIRPORT,25/08/2011,3.0,0.0, ,19.2,3.5,99,38,2.68,19.41
MORAWA AIRPORT,26/08/2011,3.2,0.0, ,21.7,4.6,92,37,2.50,19.38
MORAWA AIRPORT,27/08/2011,3.3,0.0, ,23.7,4.5,100,34,2.07,19.60
MORAWA AIRPORT,28/08/2011,3.2,0.0, ,21.4,6.2,100,40,2.52,19.66
MORAWA AIRPORT,29/08/2011,3.0,0.0, ,21.8,3.6,100,44,2.26,19.52
MORAWA AIRPORT,30/08/2011,2.7,0.0, ,21.7,6.2,100,50,2.04,16.07
MORAWA AIRPORT,31/08/2011,2.7,0.2, ,22.1,5.4,100,45,1.19,18.93
Totals:,,75.4,46.2, ,,,,,, 
