'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MORAWA AIRPORT Western Australia for May 2011,,,,,,,,,,
Issued at 22:35 GMT on Wednesday 01 June 2011,,,,,,,,,,
© Copyright Commonwealth of Australia 2011 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MORAWA AIRPORT,01/05/2011,3.8,0.0, ,24.8,7.0,76,19,2.42,19.22
MORAWA AIRPORT,02/05/2011,3.9,0.0, ,25.9,8.3,65,22,2.49,18.81
MORAWA AIRPORT,03/05/2011,3.7,0.0, ,25.7,8.8,72,25,2.50,18.14
MORAWA AIRPORT,04/05/2011,4.0,0.0, ,24.9,9.8,70,26,3.08,18.55
MORAWA AIRPORT,05/05/2011,3.4,0.0, ,25.8,7.6,71,24,1.86,18.48
MORAWA AIRPORT,06/05/2011,4.6,0.0, ,27.1,10.7,69,25,3.85,17.32
MORAWA AIRPORT,07/05/2011,4.5,0.0, ,29.0,13.3,60,21,2.99,17.41
MORAWA AIRPORT,08/05/2011,4.3,0.0, ,29.0,14.4,61,22,2.77,17.59
MORAWA AIRPORT,09/05/2011,3.5,0.0, ,27.9,12.9,61,25,2.09,15.89
MORAWA AIRPORT,10/05/2011,4.6,0.0, ,26.8,9.9,72,24,3.90,17.59
MORAWA AIRPORT,11/05/2011,4.3,0.0, ,24.8,12.0,68,29,4.00,17.46
MORAWA AIRPORT,12/05/2011,4.1,0.0, ,23.4,9.3,68,27,3.97,17.36
MORAWA AIRPORT,13/05/2011,3.5,0.0, ,21.4,9.5,65,36,4.06,13.49
MORAWA AIRPORT,14/05/2011,3.0,0.0, ,21.1,14.5,89,39,4.68,7.99
MORAWA AIRPORT,15/05/2011,2.6,3.4, ,22.0,13.8,97,50,4.27,9.50
MORAWA AIRPORT,16/05/2011,2.7,17.6, ,24.5,13.2,100,59,3.44,14.94
MORAWA AIRPORT,17/05/2011,2.0,8.0, ,22.6,16.4,100,66,2.94,11.29
MORAWA AIRPORT,18/05/2011,1.9,4.0, ,22.1,11.8,100,49,0.87,15.28
MORAWA AIRPORT,19/05/2011,2.9,0.0, ,24.3,10.4,100,36,2.43,16.52
MORAWA AIRPORT,20/05/2011,2.3,0.0, ,22.4,13.3,100,64,5.22,10.39
MORAWA AIRPORT,21/05/2011,2.5,3.0, ,16.9,7.2,97,46,4.01,16.62
MORAWA AIRPORT,22/05/2011,2.7,0.0, ,19.2,5.0,99,40,3.77,16.22
MORAWA AIRPORT,23/05/2011,2.8,0.0, ,20.1,5.5,98,37,3.22,16.31
MORAWA AIRPORT,24/05/2011,2.6,0.0, ,20.5,7.5,96,36,2.64,16.00
MORAWA AIRPORT,25/05/2011,2.6,0.0, ,21.5,8.5,90,39,2.68,15.26
MORAWA AIRPORT,26/05/2011,2.6,0.0, ,22.6,7.0,97,36,2.37,15.26
MORAWA AIRPORT,27/05/2011,2.5,0.0, ,24.9,7.7,89,30,1.62,15.53
MORAWA AIRPORT,28/05/2011, ,0.0, , ,7.5,90,23,1.56,15.55
MORAWA AIRPORT,29/05/2011, , , ,27.0, ,89,26,3.74,15.33
MORAWA AIRPORT,30/05/2011,2.7,26.2, ,22.1,14.5,100,41,3.59,14.10
MORAWA AIRPORT,31/05/2011,2.2,0.4, ,22.5,11.7,100,47,2.05,14.33
Totals:,,92.8,62.6, ,,,,,, 
