'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MORAWA AIRPORT Western Australia for April 2013,,,,,,,,,,
Issued at 22:38 GMT on Wednesday 01 May 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MORAWA AIRPORT,01/04/2013,6.5,0.0, ,31.8,13.6,58,16,3.36,24.15
MORAWA AIRPORT,02/04/2013,6.9,0.0, ,33.3,16.0,49,11,3.33,24.14
MORAWA AIRPORT,03/04/2013,5.8,0.0, ,36.1,18.1,49,19,2.30,22.44
MORAWA AIRPORT,04/04/2013,6.5,0.0, ,37.2,19.6,68,15,2.82,22.87
MORAWA AIRPORT,05/04/2013,6.8,0.0, ,35.7,17.9,72,16,3.50,22.40
MORAWA AIRPORT,06/04/2013,6.8,0.0, ,34.7,17.1,93,21,4.30,22.60
MORAWA AIRPORT,07/04/2013,7.6,0.0, ,36.6,20.8,71,13,4.06,22.87
MORAWA AIRPORT,08/04/2013,6.7,0.0, ,37.2,19.7,49,12,2.98,22.50
MORAWA AIRPORT,09/04/2013,6.6,0.0, ,37.6,19.8,50,12,2.85,22.17
MORAWA AIRPORT,10/04/2013,6.3,0.0, ,38.6,18.1,59,14,2.85,18.80
MORAWA AIRPORT,11/04/2013,7.6,0.0, ,38.8,21.8,44,9,3.69,20.78
MORAWA AIRPORT,12/04/2013,6.9,0.0, ,35.8,22.8,65,12,4.57,10.46
MORAWA AIRPORT,13/04/2013,5.5,0.0, ,34.6,21.3,68,18,3.38,12.61
MORAWA AIRPORT,14/04/2013,4.8,0.2, ,34.0,18.6,81,26,2.16,20.57
MORAWA AIRPORT,15/04/2013,4.4,0.0, ,32.2,19.5,93,36,2.92,16.15
MORAWA AIRPORT,16/04/2013,4.4,0.0, ,31.7,18.1,85,32,2.62,17.03
MORAWA AIRPORT,17/04/2013,1.5,5.4, ,23.1,19.9,100,77,2.13,6.27
MORAWA AIRPORT,18/04/2013,3.5,1.6, ,29.4,16.1,100,35,2.00,15.75
MORAWA AIRPORT,19/04/2013,4.3,0.0, ,30.8,18.3,89,33,2.83,16.02
MORAWA AIRPORT,20/04/2013,4.3,0.0, ,27.3,17.4,100,35,3.91,18.13
MORAWA AIRPORT,21/04/2013,3.5,0.0, ,23.6,9.7,97,33,2.36,20.35
MORAWA AIRPORT,22/04/2013,3.2,0.0, ,25.5,9.2,87,35,1.70,18.05
MORAWA AIRPORT,23/04/2013,4.0,0.0, ,26.5,12.0,89,31,2.58,20.26
MORAWA AIRPORT,24/04/2013,4.5,0.0, ,30.7,11.1,74,15,2.39,18.39
MORAWA AIRPORT,25/04/2013,4.5,0.0, ,29.3,18.4,41,17,2.98,6.97
MORAWA AIRPORT,26/04/2013,4.3,0.0, ,32.3,13.2,74,20,2.13,18.79
MORAWA AIRPORT,27/04/2013,4.3,0.0, ,28.5,14.0,93,29,3.09,19.02
MORAWA AIRPORT,28/04/2013,4.0,0.0, ,28.1,15.1,96,35,2.80,18.96
MORAWA AIRPORT,29/04/2013,4.0,0.0, ,29.6,14.5,67,26,2.17,18.79
MORAWA AIRPORT,30/04/2013,5.2,0.0, ,33.6,15.7,66,14,2.83,18.36
Totals:,,155.2,7.2, ,,,,,, 
