'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MUNGLINUP WEST Western Australia for June 2012,,,,,,,,,,
Issued at 22:38 GMT on Sunday 01 July 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MUNGLINUP WEST,01/06/2012,3.6,0.0, ,24.1,11.1,74,21,3.81,8.56
MUNGLINUP WEST,02/06/2012,4.2,0.0, ,22.4,8.2,72,22,5.61,10.12
MUNGLINUP WEST,03/06/2012,2.5,0.0, ,20.3,8.1,100,44,5.00,10.07
MUNGLINUP WEST,04/06/2012,2.3,0.2, ,20.0,7.2,100,50,4.94,9.41
MUNGLINUP WEST,05/06/2012,2.5,0.0, ,19.7,6.1,97,44,4.94,9.80
MUNGLINUP WEST,06/06/2012,2.8,0.0, ,18.5,6.5,96,44,6.76,8.19
MUNGLINUP WEST,07/06/2012,1.7,2.8, ,12.4,9.2,99,52,6.80,2.71
MUNGLINUP WEST,08/06/2012,1.2,6.8, ,18.4,9.6,100,69,2.46,8.11
MUNGLINUP WEST,09/06/2012,1.6,0.2, ,20.2,7.5,100,52,2.33,9.32
MUNGLINUP WEST,10/06/2012,1.5,0.0, ,17.9,11.2,100,71,7.88,2.82
MUNGLINUP WEST,11/06/2012,2.5,4.8, ,21.0,13.9,100,56,7.97,6.26
MUNGLINUP WEST,12/06/2012,1.8,2.2, ,17.1,7.4,94,64,5.58,8.45
MUNGLINUP WEST,13/06/2012,1.4,8.8, ,11.6,8.2,100,67,9.63,6.48
MUNGLINUP WEST,14/06/2012,1.6,0.2, ,14.6,2.9,96,54,4.07,9.05
MUNGLINUP WEST,15/06/2012,1.0,3.4, ,15.6,8.3,100,80,6.00,5.75
MUNGLINUP WEST,16/06/2012,1.4,3.2, ,18.1,7.5,100,65,3.24,9.52
MUNGLINUP WEST,17/06/2012,2.0,0.0, ,19.8,7.1,96,49,3.43,9.69
MUNGLINUP WEST,18/06/2012,2.4,0.0, ,21.4,7.4,94,39,3.52,9.69
MUNGLINUP WEST,19/06/2012,2.0,0.0, ,18.0,10.0,100,50,5.27,3.52
MUNGLINUP WEST,20/06/2012,1.3,4.2, ,13.3,5.5,100,65,4.88,8.45
MUNGLINUP WEST,21/06/2012,0.8,7.2, ,12.1,4.5,100,83,2.89,7.77
MUNGLINUP WEST,22/06/2012,1.2,3.8, ,15.7,5.8,99,63,2.76,7.91
MUNGLINUP WEST,23/06/2012,1.4,0.0, ,16.6,7.3,95,55,2.45,9.65
MUNGLINUP WEST,24/06/2012,1.5,0.0, ,16.8,5.9,91,50,2.53,7.81
MUNGLINUP WEST,25/06/2012,1.9,0.0, ,16.7,5.6,91,49,4.00,8.96
MUNGLINUP WEST,26/06/2012,4.0,0.0, ,18.7,8.7,73,25,6.89,7.64
MUNGLINUP WEST,27/06/2012,3.3,0.0, ,20.3,12.4,90,36,6.70,6.85
MUNGLINUP WEST,28/06/2012,1.8,0.0, ,15.1,5.8,97,61,6.64,8.02
MUNGLINUP WEST,29/06/2012,0.8,0.2, ,13.5,4.2,100,77,2.67,5.11
MUNGLINUP WEST,30/06/2012,1.3,0.8, ,17.0,5.8,100,65,3.07,7.03
Totals:,,59.3,48.8, ,,,,,, 
