'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MUNGLINUP WEST Western Australia for September 2016,,,,,,,,,,
Issued at 22:31 GMT on Saturday 01 October 2016,,,,,,,,,,
© Copyright Commonwealth of Australia 2016 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MUNGLINUP WEST,01/09/2016,2.1,6.8, ,15.0,9.0,100,64,4.17,13.96
MUNGLINUP WEST,02/09/2016,2.1,0.2, ,15.8,6.9,100,54,3.68,11.72
MUNGLINUP WEST,03/09/2016,2.6,4.4, ,17.6,4.9,100,46,2.53,18.16
MUNGLINUP WEST,04/09/2016,3.6,0.0, ,22.5,5.9,98,28,3.48,14.26
MUNGLINUP WEST,05/09/2016,5.4,0.0, ,27.5,9.4,98,5,4.00,15.97
MUNGLINUP WEST,06/09/2016,6.3,0.0, ,31.0,9.0,100,16,4.87,17.58
MUNGLINUP WEST,07/09/2016,3.8,0.0, ,18.0,12.4,89,39,7.55,14.07
MUNGLINUP WEST,08/09/2016,2.2,0.0, ,14.3,7.1,96,61,5.33,13.42
MUNGLINUP WEST,09/09/2016,3.2,0.0, ,18.6,4.5,98,33,3.14,18.93
MUNGLINUP WEST,10/09/2016,2.9,0.0, ,19.7,6.2,100,47,3.28,15.92
MUNGLINUP WEST,11/09/2016,2.2,2.0, ,15.1,8.9,100,59,4.32,12.74
MUNGLINUP WEST,12/09/2016,2.2,0.6, ,13.7,6.2,97,59,4.46,13.68
MUNGLINUP WEST,13/09/2016,2.0,0.4, ,14.5,6.0,100,65,3.00,14.58
MUNGLINUP WEST,14/09/2016,1.9,0.2, ,15.1,3.4,100,63,1.98,13.84
MUNGLINUP WEST,15/09/2016,4.1,0.4, ,20.1,4.7,100,29,4.86,19.33
MUNGLINUP WEST,16/09/2016,2.4,4.2, ,13.8,6.9,100,57,5.44,15.35
MUNGLINUP WEST,17/09/2016,2.0,1.4, ,14.9,3.3,95,59,2.48,12.56
MUNGLINUP WEST,18/09/2016,4.4,0.0, ,20.1,4.2,98,28,5.66,19.96
MUNGLINUP WEST,19/09/2016,2.3,10.6, ,13.4,6.3,100,61,5.37,15.60
MUNGLINUP WEST,20/09/2016,2.5,4.6, ,16.3,7.0,100,44,3.37,12.12
MUNGLINUP WEST,21/09/2016,4.7,1.6, ,24.5,6.9,100,26,3.71,21.36
MUNGLINUP WEST,22/09/2016,3.8,0.0, ,21.6,8.0,100,46,3.98,21.20
MUNGLINUP WEST,23/09/2016,2.5,0.0, ,13.7,5.6,100,54,5.33,15.79
MUNGLINUP WEST,24/09/2016,3.1,1.8, ,16.2,1.3,100,39,3.06,20.45
MUNGLINUP WEST,25/09/2016,2.6,0.2, ,13.3,4.5,86,51,4.50,14.06
MUNGLINUP WEST,26/09/2016,4.2,0.4, ,19.0,2.5,80,33,4.77,21.43
MUNGLINUP WEST,27/09/2016,4.5,0.0, ,20.9,8.4,80,35,6.38,15.33
MUNGLINUP WEST,28/09/2016,2.6,11.6, ,12.4,3.4,98,51,7.75,16.19
MUNGLINUP WEST,29/09/2016,3.0,0.8, ,17.6,4.8,97,51,2.56,20.60
MUNGLINUP WEST,30/09/2016,4.8,0.2, ,21.2,3.5,83,31,5.81,19.83
Totals:,,96,52.4, ,,,,,, 
