'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MUNGLINUP WEST Western Australia for December 2013,,,,,,,,,,
Issued at 22:31 GMT on Wednesday 01 January 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MUNGLINUP WEST,01/12/2013,6.4,0.0, ,26.4,9.4,97,38,4.16,33.53
MUNGLINUP WEST,02/12/2013,5.1,0.0, ,25.8,14.1,90,44,2.52,25.86
MUNGLINUP WEST,03/12/2013,6.9,0.0, ,21.9,11.8,88,34,6.71,37.11
MUNGLINUP WEST,04/12/2013,5.2,0.2, ,20.6,11.6,99,39,4.95,28.98
MUNGLINUP WEST,05/12/2013,7.4,0.0, ,26.0,11.5,87,27,5.18,35.12
MUNGLINUP WEST,06/12/2013,2.4,0.0, ,23.1,11.6,100,61,5.89,3.61
MUNGLINUP WEST,07/12/2013,3.1,23.8, ,24.0,14.9,100,77,5.42,17.07
MUNGLINUP WEST,08/12/2013,4.9,0.0, ,22.7,11.9,92,48,2.74,27.77
MUNGLINUP WEST,09/12/2013,4.8,0.0, ,21.3,9.9,97,44,2.89,28.62
MUNGLINUP WEST,10/12/2013,5.9,0.0, ,23.2,8.5,95,42,2.93,35.69
MUNGLINUP WEST,11/12/2013,6.7,0.0, ,25.6,9.0,97,36,3.09,37.01
MUNGLINUP WEST,12/12/2013,7.7,0.0, ,28.6,10.1,99,31,4.12,37.41
MUNGLINUP WEST,13/12/2013,8.6,0.0, ,31.6,12.6,100,29,5.20,36.68
MUNGLINUP WEST,14/12/2013,11.8,0.0, ,38.3,15.2,85,13,5.77,36.70
MUNGLINUP WEST,15/12/2013,13.0,0.0, ,41.5,19.8,98,5,5.80,37.22
MUNGLINUP WEST,16/12/2013,10.0,0.0, ,38.4,16.1,100,12,3.71,36.14
MUNGLINUP WEST,17/12/2013,13.0,0.0, ,45.2,14.1,100,4,5.65,25.87
MUNGLINUP WEST,18/12/2013,2.8,0.0, ,20.8,16.4,99,67,6.05,11.78
MUNGLINUP WEST,19/12/2013,2.1,0.0, ,18.6,15.1,100,76,6.01,9.67
MUNGLINUP WEST,20/12/2013,2.1,4.0, ,17.3,13.0,100,77,5.12,12.03
MUNGLINUP WEST,21/12/2013,4.4,10.0, ,21.0,11.5,100,54,3.80,26.24
MUNGLINUP WEST,22/12/2013,7.2,0.2, ,25.6,8.5,96,32,3.70,38.82
MUNGLINUP WEST,23/12/2013,10.0,0.0, ,33.2,10.4,88,12,4.69,38.47
MUNGLINUP WEST,24/12/2013,11.9,0.0, ,37.7,15.8,98,5,6.66,33.15
MUNGLINUP WEST,25/12/2013,7.8,0.0, ,28.4,10.5,99,29,3.82,38.28
MUNGLINUP WEST,26/12/2013,12.1,0.0, ,38.0,14.3,100,9,6.03,37.72
MUNGLINUP WEST,27/12/2013,7.3,0.0, ,27.8,14.8,100,43,6.32,35.91
MUNGLINUP WEST,28/12/2013,7.8,0.0, ,27.0,11.3,87,28,4.72,37.51
MUNGLINUP WEST,29/12/2013,9.3,0.0, ,33.8,13.3,96,27,4.92,37.00
MUNGLINUP WEST,30/12/2013,10.1,0.0, ,38.3,16.9,97,24,4.23,36.73
MUNGLINUP WEST,31/12/2013,4.0,0.0, ,30.7,15.2,100,49,2.63,14.41
Totals:,,221.8,38.2, ,,,,,, 
